轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
78,SELL,-0.296579,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,684,2916,1.250000,0.000000,4500,no
79,SELL,-0.182777,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,687,2913,1.250000,0.000000,4500,no
80,SELL,-0.261822,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,694,2906,1.250000,0.000000,4500,no
81,SELL,-0.183154,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,702,2898,1.250000,0.000000,4500,no
82,SELL,-0.187480,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,716,2884,1.250000,0.000000,4500,no
83,SELL,-0.312805,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,719,2881,1.250000,0.000000,4500,no
84,SELL,-0.191769,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,722,2878,1.250000,0.000000,4500,no
85,SELL,-0.349913,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,738,2862,1.250000,0.000000,4500,no
86,SELL,-1.217358,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,750,2850,1.250000,0.000000,4500,no
87,SELL,-0.426993,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,756,2844,1.250000,0.000000,4500,no
88,SELL,0.047900,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,759,2841,1.250000,0.000000,4500,no
89,SELL,-0.547545,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,767,2833,1.250000,0.000000,4500,no
90,SELL,-0.384580,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,771,2829,1.250000,0.000000,4500,no
91,SELL,-0.576883,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,774,2826,1.250000,0.000000,4500,no
92,SELL,-0.627122,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,781,2819,1.250000,0.000000,4500,no
93,SELL,-0.687963,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,785,2815,1.250000,0.000000,4500,no
94,SELL,-0.275107,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,787,2813,1.250000,0.000000,4500,no
95,SELL,-0.579228,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,789,2811,1.250000,0.000000,4500,no
96,SELL,-0.416638,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,796,2804,1.250000,0.000000,4500,no
97,SELL,-0.382303,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,799,2801,1.250000,0.000000,4500,no
98,SELL,-0.367770,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,807,2793,1.250000,0.000000,4500,no
99,SELL,-0.348528,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,810,2790,1.250000,0.000000,4500,no
100,SELL,-0.527088,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,821,2779,1.250000,0.000000,4500,no
101,SELL,-0.601015,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,825,2775,1.250000,0.000000,4500,no
102,SELL,-1.074316,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,829,2771,1.250000,0.000000,4500,no
103,SELL,-1.402631,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,832,2768,1.250000,0.000000,4500,no
104,SELL,-0.056167,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,835,2765,1.250000,0.000000,4500,no
105,SELL,-0.042544,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,838,2762,1.250000,0.000000,4500,no
106,SELL,-0.989946,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,841,2759,1.250000,0.000000,4500,no
107,SELL,-1.343739,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,844,2756,1.250000,0.000000,4500,no
108,SELL,-0.013280,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,848,2752,1.250000,0.000000,4500,no
109,SELL,-0.124930,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,851,2749,1.250000,0.000000,4500,no
110,SELL,-0.198092,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,854,2746,1.250000,0.000000,4500,no
111,SELL,-0.309020,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,858,2742,1.250000,0.000000,4500,no
112,SELL,-0.198256,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,860,2740,1.250000,0.000000,4500,no
113,SELL,-0.061085,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,863,2737,1.250000,0.000000,4500,no
114,SELL,0.017514,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,867,2733,1.250000,0.000000,4500,no
115,SELL,-0.062581,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,871,2729,1.250000,0.000000,4500,no
116,SELL,-0.099801,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,878,2722,1.250000,0.000000,4500,no
117,SELL,-1.256104,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,882,2718,1.250000,0.000000,4500,no
118,SELL,0.087473,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,885,2715,1.250000,0.000000,4500,no
119,SELL,0.094130,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,898,2702,1.250000,0.000000,4500,no
120,SELL,-1.064690,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,902,2698,1.250000,0.000000,4500,no
121,SELL,0.005559,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,905,2695,1.250000,0.000000,4500,no
122,SELL,0.086653,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,908,2692,1.250000,0.000000,4500,no
123,SELL,-0.107447,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,910,2690,1.250000,0.000000,4500,no
124,SELL,-1.586982,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1190,2410,1.250000,0.000000,4500,no
125,SELL,-2.348059,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1194,2406,1.250000,0.000000,4500,no
126,SELL,-1.037773,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1198,2402,1.250000,0.000000,4500,no
127,SELL,-1.091541,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1201,2399,1.250000,0.000000,4500,no
128,SELL,-0.646511,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1206,2394,1.250000,0.000000,4500,no
129,SELL,-1.700904,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1213,2387,1.250000,0.000000,4500,no
130,SELL,-0.764417,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1219,2381,1.250000,0.000000,4500,no
131,SELL,-1.683116,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1225,2375,1.250000,0.000000,4500,no
132,SELL,-1.576708,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1234,2366,1.250000,0.000000,4500,no
133,SELL,-0.505796,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1242,2358,1.250000,0.000000,4500,no
134,SELL,-0.717170,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1247,2353,1.250000,0.000000,4500,no
135,SELL,-0.840346,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1251,2349,1.250000,0.000000,4500,no
136,SELL,-0.745234,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1255,2345,1.250000,0.000000,4500,no
137,SELL,-0.542601,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1259,2341,1.250000,0.000000,4500,no
138,SELL,-0.766317,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1264,2336,1.250000,0.000000,4500,no
139,SELL,-0.636856,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1268,2332,1.250000,0.000000,4500,no
140,SELL,-0.767290,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1271,2329,1.250000,0.000000,4500,no
141,SELL,0.135163,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1275,2325,1.250000,0.000000,4500,no
142,SELL,0.108593,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1279,2321,1.250000,0.000000,4500,no
143,SELL,0.158804,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1282,2318,1.250000,0.000000,4500,no
144,SELL,0.070726,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1287,2313,1.250000,0.000000,4500,no
145,SELL,0.016815,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1291,2309,1.250000,0.000000,4500,no
146,SELL,-0.102241,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1297,2303,1.250000,0.000000,4500,no
147,SELL,-0.476393,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1300,2300,1.250000,0.000000,4500,no
148,SELL,-0.465181,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1304,2296,1.250000,0.000000,4500,no
149,SELL,-0.532804,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1308,2292,1.250000,0.000000,4500,no
150,SELL,-0.503711,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1320,2280,1.250000,0.000000,4500,no
151,SELL,0.346163,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1330,2270,1.250000,0.000000,4500,no
152,SELL,0.073035,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1335,2265,1.250000,0.000000,4500,no
153,SELL,0.509398,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1338,2262,1.250000,0.000000,4500,no
154,SELL,0.883833,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1342,2258,1.250000,0.000000,4500,no
155,SELL,0.426330,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1348,2252,1.250000,0.000000,4500,no
156,SELL,1.036617,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1351,2249,1.250000,0.000000,4500,no
157,SELL,1.639643,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1358,2242,1.250000,0.000000,4500,no
158,SELL,1.233908,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1361,2239,1.250000,0.000000,4500,no
159,SELL,1.619048,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1365,2235,1.250000,0.000000,4500,no
160,SELL,0.226532,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1369,2231,1.250000,0.000000,4500,no
161,SELL,-0.682755,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1422,2178,1.250000,0.000000,4500,no
162,SELL,-0.388612,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1428,2172,1.250000,0.000000,4500,no
163,SELL,0.572015,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1494,2106,1.250000,0.000000,4500,no
164,SELL,-0.091521,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1552,2048,1.250000,0.000000,4500,no
165,SELL,-0.146355,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1577,2023,1.250000,0.000000,4500,no
166,SELL,-0.280833,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1580,2020,1.250000,0.000000,4500,no
167,SELL,-0.174904,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1584,2016,1.250000,0.000000,4500,no
168,SELL,-0.426539,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1587,2013,1.250000,0.000000,4500,no
169,SELL,-0.875672,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1593,2007,1.250000,0.000000,4500,no
170,SELL,-0.215721,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1638,1962,1.250000,0.000000,4500,no
171,SELL,-0.395866,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,1655,1945,1.250000,0.000000,4500,no
172,SELL,3.053381,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4926,-1326,1.250000,0.000000,4500,yes
173,SELL,2.305524,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4930,-1330,1.250000,0.000000,4500,yes
174,SELL,1.281953,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4938,-1338,1.250000,0.000000,4500,yes
175,SELL,2.878914,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4949,-1349,1.250000,0.000000,4500,yes
176,SELL,1.386681,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4957,-1357,1.250000,0.000000,4500,yes
177,SELL,2.207714,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4960,-1360,1.250000,0.000000,4500,yes
178,SELL,1.091179,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4972,-1372,1.250000,0.000000,4500,yes
179,SELL,2.139801,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4977,-1377,1.250000,0.000000,4500,yes
180,SELL,0.342153,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4984,-1384,1.250000,0.000000,4500,yes
181,SELL,1.285285,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4990,-1390,1.250000,0.000000,4500,yes
182,SELL,0.422121,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,4994,-1394,1.250000,0.000000,4500,yes
183,SELL,1.006861,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,5003,-1403,1.250000,0.000000,4500,yes
184,SELL,0.076161,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,5007,-1407,1.250000,0.000000,4500,yes
185,SELL,0.672838,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,5030,-1430,1.250000,0.000000,4500,yes
186,SELL,0.134226,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,5035,-1435,1.250000,0.000000,4500,yes
187,SELL,0.233087,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,5038,-1438,1.250000,0.000000,4500,yes
188,SELL,-0.513306,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,5049,-1449,1.250000,0.000000,4500,yes
189,SELL,-0.163008,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,11325,-7725,1.250000,0.000000,4500,yes
190,SELL,2.435637,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,11335,-7735,1.250000,0.000000,4500,yes
191,SELL,0.739628,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,11347,-7747,1.250000,0.000000,4500,yes
192,SELL,1.068498,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,11357,-7757,1.250000,0.000000,4500,yes
193,SELL,2.209661,21:07:23.333009368,no,-,-,-,-,0.100000,10.000000,0.740649,2,1,11367,-7767,1.250000,0.000000,4500,yes
