轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
19,BUY,0.517140,21:07:23.352543831,yes,74.610000,ask1,600,00:00:00.000041545,0.163508,6.115909,0.596924,2,1,443,3157,11.250000,8.126400,36900,no
20,BUY,0.401821,21:07:23.352543831,yes,74.640000,ask1,600,00:00:00.000037972,0.148644,6.727500,0.596924,2,1,446,3154,11.250000,8.071700,36900,no
21,BUY,0.222134,21:07:23.352543831,yes,74.620000,ask1,700,00:00:00.000036752,0.135131,7.400250,0.596924,2,1,450,3150,11.250000,10.888800,35600,no
22,BUY,0.455631,21:07:23.352543831,yes,74.620000,ask1,800,00:00:00.000041915,0.122846,8.140275,0.596924,2,1,457,3143,11.250000,12.472600,34800,no
23,BUY,0.190843,21:07:23.352543831,yes,74.610000,ask1,800,00:00:00.000036435,0.122846,8.140275,0.596924,2,1,461,3139,11.250000,14.099700,34000,no
24,BUY,0.359275,21:07:23.352543831,yes,74.620000,ask1,800,00:00:00.000042387,0.122846,8.140275,0.596924,2,1,465,3135,11.250000,13.978400,34000,no
25,BUY,-0.201058,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,469,3131,11.250000,15.565000,33200,no
26,BUY,-0.347326,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,474,3126,11.250000,15.400800,33200,no
27,BUY,-0.412297,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,479,3121,11.250000,15.240000,33200,no
28,BUY,-0.346203,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,485,3115,11.250000,15.051500,33200,no
29,BUY,-0.291391,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,488,3112,11.250000,14.959000,33200,no
30,BUY,-0.621314,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,493,3107,11.250000,14.807300,33200,no
31,BUY,0.115357,21:07:23.352543831,yes,74.620000,ask1,800,00:00:00.000038685,0.122846,8.140275,0.596924,2,1,499,3101,11.250000,14.629200,33200,no
32,BUY,-0.238554,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,503,3097,11.250000,16.103300,32400,no
33,BUY,-0.054053,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,508,3092,11.250000,15.944800,32400,no
34,BUY,-0.234143,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,512,3088,11.250000,15.820300,32400,no
35,BUY,-0.145454,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,517,3083,11.250000,15.667300,32400,no
36,BUY,-0.161144,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,528,3072,11.250000,15.340900,32400,no
37,BUY,-0.165359,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,532,3068,11.250000,15.225500,32400,no
38,BUY,-0.328497,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,537,3063,11.250000,15.083700,32400,no
39,BUY,0.170996,21:07:23.352543831,yes,74.640000,ask1,800,00:00:00.000059060,0.122846,8.140275,0.596924,2,1,543,3057,11.250000,16.390400,31600,no
40,BUY,-0.170412,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,546,3054,11.250000,16.300300,31600,no
41,BUY,0.090360,21:07:23.352543831,yes,74.610000,ask1,800,00:00:00.000035444,0.122846,8.140275,0.596924,2,1,552,3048,11.250000,16.123100,31600,no
42,BUY,0.230637,21:07:23.352543831,yes,74.610000,ask1,800,00:00:00.000036264,0.122846,8.140275,0.596924,2,1,556,3044,11.250000,18.884800,30000,no
43,BUY,0.021287,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,563,3037,11.250000,18.650000,30000,no
44,BUY,0.811348,21:07:23.352543831,yes,74.860000,ask1,800,00:00:00.000036800,0.122846,8.140275,0.596924,2,1,586,3014,11.250000,19.283200,29200,no
45,BUY,1.287904,21:07:23.352543831,yes,74.860000,ask1,800,00:00:00.000038414,0.122846,8.140275,0.596924,2,1,592,3008,11.250000,20.439100,28400,no
46,BUY,1.876733,21:07:23.352543831,yes,74.860000,ask1,800,00:00:00.000035496,0.122846,8.140275,0.596924,2,1,597,3003,11.250000,20.268000,28400,no
47,BUY,1.191319,21:07:23.352543831,yes,74.860000,ask1,800,00:00:00.000036945,0.122846,8.140275,0.596924,2,1,604,2996,11.250000,22.682100,26800,no
48,BUY,0.781407,21:07:23.352543831,yes,75.000000,ask1,700,00:00:00.000037419,0.135131,7.400250,0.596924,2,1,608,2992,11.250000,22.532800,26800,no
49,BUY,0.131376,21:07:23.352543831,yes,75.000000,ask1,600,00:00:00.000044060,0.148644,6.727500,0.596924,2,1,613,2987,11.250000,24.469800,25500,no
50,BUY,0.251043,21:07:23.352543831,yes,75.000000,ask1,600,00:00:00.000036238,0.163508,6.115909,0.596924,2,1,619,2981,11.250000,25.201900,24900,no
51,BUY,-0.226336,21:07:23.352543831,no,-,-,-,-,0.179859,5.559917,0.596924,2,1,630,2970,11.250000,24.761900,24900,no
52,BUY,-0.122690,21:07:23.352543831,no,-,-,-,-,0.197845,5.054470,0.596924,2,1,636,2964,11.250000,24.528300,24900,no
53,BUY,-0.324748,21:07:23.352543831,no,-,-,-,-,0.217629,4.594973,0.596924,2,1,640,2960,11.250000,24.375000,24900,no
54,BUY,-1.098171,21:07:23.352543831,no,-,-,-,-,0.239392,4.177248,0.596924,2,1,643,2957,11.250000,24.261200,24900,no
55,BUY,0.217489,21:07:23.352543831,yes,75.060000,ask1,300,00:00:00.000035523,0.263331,3.797498,0.596924,2,1,647,2953,11.250000,24.574900,24600,no
56,BUY,0.531126,21:07:23.352543831,yes,75.060000,ask1,300,00:00:00.000036793,0.289664,3.452271,0.596924,2,1,657,2943,11.250000,24.657500,24300,no
57,BUY,0.440589,21:07:23.352543831,yes,75.060000,ask1,300,00:00:00.000037316,0.318631,3.138428,0.596924,2,1,663,2937,11.250000,24.886800,24000,no
58,BUY,0.183882,21:07:23.352543831,no,-,-,-,-,0.350494,2.853117,0.596924,2,1,673,2927,11.250000,24.517000,24000,no
59,BUY,-0.321480,21:07:23.352543831,no,-,-,-,-,0.385543,2.593742,0.596924,2,1,679,2921,11.250000,24.300400,24000,no
60,BUY,-1.049393,21:07:23.352543831,no,-,-,-,-,0.424098,2.357948,0.596924,2,1,682,2918,11.250000,24.193500,24000,no
61,BUY,-0.711692,21:07:23.352543831,no,-,-,-,-,0.466507,2.143589,0.596924,2,1,687,2913,11.250000,24.017400,24000,no
62,BUY,-0.414558,21:07:23.352543831,no,-,-,-,-,0.513158,1.948717,0.596924,2,1,693,2907,11.250000,23.809500,24000,no
63,BUY,-0.462479,21:07:23.352543831,no,-,-,-,-,0.564474,1.771561,0.596924,2,1,700,2900,11.250000,23.571400,24000,no
64,BUY,-0.038356,21:07:23.352543831,no,-,-,-,-,0.620921,1.610510,0.596924,2,1,706,2894,11.250000,23.371100,24000,no
65,BUY,0.784998,21:07:23.352543831,yes,74.990000,ask1,100,00:00:00.000038173,0.683013,1.464100,0.596924,2,1,711,2889,11.250000,23.347300,23900,no
66,BUY,-1.235891,21:07:23.352543831,no,-,-,-,-,0.751315,1.331000,0.596924,2,1,715,2885,11.250000,23.216700,23900,no
67,BUY,-0.407607,21:07:23.352543831,no,-,-,-,-,0.826446,1.210000,0.596924,2,1,720,2880,11.250000,23.055500,23900,no
68,BUY,-0.421050,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,724,2876,11.250000,22.928100,23900,no
69,BUY,-0.713589,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,740,2860,11.250000,22.432400,23900,no
70,BUY,0.527808,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,745,2855,11.250000,22.281800,23900,no
71,BUY,0.349172,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,750,2850,11.250000,22.133300,23900,no
72,BUY,0.140139,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,755,2845,11.250000,21.986700,23900,no
73,BUY,-0.044393,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,769,2831,11.250000,21.586400,23900,no
74,BUY,-0.273566,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,773,2827,11.250000,21.474700,23900,no
75,BUY,-0.613944,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,779,2821,11.250000,21.309300,23900,no
76,BUY,-1.395657,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,785,2815,11.250000,21.146400,23900,no
77,BUY,-1.438254,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,789,2811,11.250000,21.039200,23900,no
78,BUY,-1.099971,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,793,2807,11.250000,20.933100,23900,no
79,BUY,-0.485285,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,799,2801,11.250000,20.775900,23900,no
80,BUY,-1.547045,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,803,2797,11.250000,20.672400,23900,no
81,BUY,-1.374891,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,809,2791,11.250000,20.519100,23900,no
82,BUY,-1.605741,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,819,2781,11.250000,20.268600,23900,no
83,BUY,-1.815786,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,827,2773,11.250000,20.072500,23900,no
84,BUY,-1.433166,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,832,2768,11.250000,19.951900,23900,no
85,BUY,-1.228674,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,836,2764,11.250000,19.856400,23900,no
86,BUY,-0.747661,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,841,2759,11.250000,19.738400,23900,no
87,BUY,-0.846978,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,847,2753,11.250000,19.598500,23900,no
88,BUY,-0.756493,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,862,2738,11.250000,19.257500,23900,no
89,BUY,-0.920178,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,865,2735,11.250000,19.190700,23900,no
90,BUY,-1.031820,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,870,2730,11.250000,19.080400,23900,no
91,BUY,-1.097125,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,879,2721,11.250000,18.885000,23900,no
92,BUY,-1.630372,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,884,2716,11.250000,18.778200,23900,no
93,BUY,-0.923330,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,890,2710,11.250000,18.651600,23900,no
94,BUY,-1.218150,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,896,2704,11.250000,18.526700,23900,no
95,BUY,-0.999004,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,901,2699,11.250000,18.423900,23900,no
96,BUY,-1.588330,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1188,2412,11.250000,13.973000,23900,no
97,BUY,-0.941804,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1193,2407,11.250000,13.914500,23900,no
98,BUY,-1.242373,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1199,2401,11.250000,13.844800,23900,no
99,BUY,-0.655752,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1205,2395,11.250000,13.775900,23900,no
100,BUY,-1.293389,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1210,2390,11.250000,13.719000,23900,no
101,BUY,-0.858774,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1234,2366,11.250000,13.452100,23900,no
102,BUY,-0.683114,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1239,2361,11.250000,13.397900,23900,no
103,BUY,-0.944643,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1257,2343,11.250000,13.206000,23900,no
104,BUY,-0.716400,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1263,2337,11.250000,13.143300,23900,no
105,BUY,-0.126066,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1269,2331,11.250000,13.081100,23900,no
106,BUY,-0.394565,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1274,2326,11.250000,13.029800,23900,no
107,BUY,0.002300,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1279,2321,11.250000,12.978800,23900,no
108,BUY,-0.361311,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1286,2314,11.250000,12.908200,23900,no
109,BUY,0.487529,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1294,2306,11.250000,12.828400,23900,no
110,BUY,0.163836,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1299,2301,11.250000,12.779000,23900,no
111,BUY,-0.220738,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1305,2295,11.250000,12.720300,23900,no
112,BUY,-0.411469,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1312,2288,11.250000,12.652400,23900,no
113,BUY,0.030772,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1316,2284,11.250000,12.613900,23900,no
114,BUY,-0.545892,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1323,2277,11.250000,12.547200,23900,no
115,BUY,-0.882949,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1329,2271,11.250000,12.490500,23900,no
116,BUY,-0.949634,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1341,2259,11.250000,12.378800,23900,no
117,BUY,-0.713002,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1345,2255,11.250000,12.342000,23900,no
118,BUY,-0.751395,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1350,2250,11.250000,12.296200,23900,no
119,BUY,-0.702859,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1355,2245,11.250000,12.250900,23900,no
120,BUY,-1.035473,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1361,2239,11.250000,12.196900,23900,no
121,BUY,-0.766013,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1371,2229,11.250000,12.107900,23900,no
122,BUY,-1.417765,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1384,2216,11.250000,11.994200,23900,no
123,BUY,-0.498771,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1391,2209,11.250000,11.933800,23900,no
124,BUY,-0.576814,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1396,2204,11.250000,11.891100,23900,no
125,BUY,-0.581940,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1401,2199,11.250000,11.848600,23900,no
126,BUY,-0.744567,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1407,2193,11.250000,11.798100,23900,no
127,BUY,-0.601774,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1410,2190,11.250000,11.773000,23900,no
128,BUY,-0.848205,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1415,2185,11.250000,11.731400,23900,no
129,BUY,-0.758556,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1417,2183,11.250000,11.714800,23900,no
130,BUY,-0.793141,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1420,2180,11.250000,11.690100,23900,no
131,BUY,-0.757692,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1424,2176,11.250000,11.657300,23900,no
132,BUY,-0.621973,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1428,2172,11.250000,11.624600,23900,no
133,BUY,-0.514032,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1433,2167,11.250000,11.584000,23900,no
134,BUY,-0.363174,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1445,2155,11.250000,11.487800,23900,no
135,BUY,-0.485081,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1450,2150,11.250000,11.448200,23900,no
136,BUY,-0.467551,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1454,2146,11.250000,11.416700,23900,no
137,BUY,-0.473752,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1458,2142,11.250000,11.385400,23900,no
138,BUY,-0.274427,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1464,2136,11.250000,11.338700,23900,no
139,BUY,-0.314213,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1467,2133,11.250000,11.315600,23900,no
140,BUY,-0.361433,21:07:23.352543831,no,-,-,-,-,0.909091,1.100000,0.596924,2,1,1472,2128,11.250000,11.277100,23900,no
141,BUY,-0.545616,21:07:23.352543831,no,-,-,-,-,0.826446,1.210000,0.596924,2,1,1477,2123,11.250000,11.238900,23900,no
142,BUY,-0.163513,21:07:23.352543831,no,-,-,-,-,0.751315,1.331000,0.596924,2,1,1482,2118,11.250000,11.201000,23900,no
143,BUY,-0.609358,21:07:23.352543831,no,-,-,-,-,0.683013,1.464100,0.596924,2,1,1485,2115,11.250000,11.178400,23900,no
144,BUY,-0.829134,21:07:23.352543831,no,-,-,-,-,0.620921,1.610510,0.596924,2,1,1490,2110,11.250000,11.140900,23900,no
145,BUY,-0.490570,21:07:23.352543831,no,-,-,-,-,0.564474,1.771561,0.596924,2,1,1498,2102,11.250000,11.081400,23900,no
146,BUY,-0.486568,21:07:23.352543831,no,-,-,-,-,0.513158,1.948717,0.596924,2,1,1504,2096,11.250000,11.037200,23900,no
147,BUY,-0.490745,21:07:23.352543831,no,-,-,-,-,0.466507,2.143589,0.596924,2,1,1514,2086,11.250000,10.964300,23900,no
148,BUY,-0.545267,21:07:23.352543831,no,-,-,-,-,0.424098,2.357948,0.596924,2,1,1519,2081,11.250000,10.928200,23900,no
149,BUY,-1.114683,21:07:23.352543831,no,-,-,-,-,0.385543,2.593742,0.596924,2,1,1527,2073,11.250000,10.870900,23900,no
150,BUY,-0.959146,21:07:23.352543831,no,-,-,-,-,0.350494,2.853117,0.596924,2,1,1532,2068,11.250000,10.835500,23900,no
151,BUY,-1.197068,21:07:23.352543831,no,-,-,-,-,0.318631,3.138428,0.596924,2,1,1539,2061,11.250000,10.786200,23900,no
152,BUY,-1.162335,21:07:23.352543831,no,-,-,-,-,0.289664,3.452271,0.596924,2,1,1545,2055,11.250000,10.744300,23900,no
153,BUY,-0.935962,21:07:23.352543831,no,-,-,-,-,0.263331,3.797498,0.596924,2,1,1548,2052,11.250000,10.723500,23900,no
154,BUY,-0.844987,21:07:23.352543831,no,-,-,-,-,0.239392,4.177248,0.596924,2,1,1551,2049,11.250000,10.702700,23900,no
155,BUY,-0.618352,21:07:23.352543831,no,-,-,-,-,0.217629,4.594973,0.596924,2,1,1555,2045,11.250000,10.675200,23900,no
156,BUY,-0.980107,21:07:23.352543831,no,-,-,-,-,0.197845,5.054470,0.596924,2,1,1561,2039,11.250000,10.634200,23900,no
157,BUY,-0.781690,21:07:23.352543831,no,-,-,-,-,0.179859,5.559917,0.596924,2,1,1567,2033,11.250000,10.593400,23900,no
158,BUY,-0.943607,21:07:23.352543831,no,-,-,-,-,0.163508,6.115909,0.596924,2,1,1571,2029,11.250000,10.566500,23900,no
159,BUY,-1.190231,21:07:23.352543831,no,-,-,-,-,0.148644,6.727500,0.596924,2,1,1582,2018,11.250000,10.493000,23900,no
160,BUY,-1.735622,21:07:23.352543831,no,-,-,-,-,0.135131,7.400250,0.596924,2,1,1586,2014,11.250000,10.466500,23900,no
161,BUY,-1.510446,21:07:23.352543831,no,-,-,-,-,0.122846,8.140275,0.596924,2,1,1591,2009,11.250000,10.433600,23900,no
162,BUY,-1.236245,21:07:23.352543831,no,-,-,-,-,0.111678,8.954302,0.596924,2,1,1597,2003,11.250000,10.394400,23900,no
163,BUY,-1.569371,21:07:23.352543831,no,-,-,-,-,0.101526,9.849733,0.596924,2,1,1601,1999,11.250000,10.368500,23900,no
164,BUY,-0.975533,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1605,1995,11.250000,10.342600,23900,no
165,BUY,-1.272006,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1609,1991,11.250000,10.316900,23900,no
166,BUY,-1.279259,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1615,1985,11.250000,10.278600,23900,no
167,BUY,-1.057464,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1619,1981,11.250000,10.253200,23900,no
168,BUY,-1.496617,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1623,1977,11.250000,10.227900,23900,no
169,BUY,-1.562757,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1629,1971,11.250000,10.190300,23900,no
170,BUY,-1.505013,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1636,1964,11.250000,10.146600,23900,no
171,BUY,-0.974593,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1640,1960,11.250000,10.121900,23900,no
172,BUY,-1.543724,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1644,1956,11.250000,10.097300,23900,no
173,BUY,-1.849687,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1647,1953,11.250000,10.078900,23900,no
174,BUY,-0.638332,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1651,1949,11.250000,10.054500,23900,no
175,BUY,-0.487473,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1656,1944,11.250000,10.024100,23900,no
176,BUY,-0.174766,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1660,1940,11.250000,10.000000,23900,no
177,BUY,-0.767673,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1665,1935,11.250000,9.969900,23900,no
178,BUY,-1.147080,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1668,1932,11.250000,9.952000,23900,no
179,BUY,-1.004277,21:07:23.352543831,no,-,-,-,-,0.100000,10.000000,0.596924,2,1,1673,1927,11.250000,9.922200,23900,no
180,BUY,1.482024,21:07:23.352543831,yes,75.820000,ask1,23900,00:00:00.000025267,0.100000,10.000000,0.596924,2,1,4938,-1338,11.250000,3.361600,23900,yes
181,BUY,1.695953,21:07:23.352543831,yes,75.820000,ask1,23900,00:00:00.000024361,0.100000,10.000000,0.596924,2,1,4945,-1345,11.250000,3.356900,23900,yes
182,BUY,1.657203,21:07:23.352543831,yes,75.820000,ask1,23900,00:00:00.000025438,0.100000,10.000000,0.596924,2,1,4951,-1351,11.250000,3.352800,23900,yes
183,BUY,1.812742,21:07:23.352543831,yes,75.820000,ask1,23900,00:00:00.000035948,0.100000,10.000000,0.596924,2,1,4983,-1383,11.250000,3.331300,23900,yes
184,BUY,1.370907,21:07:23.352543831,yes,75.820000,ask1,23900,00:00:00.000025389,0.100000,10.000000,0.596924,2,1,4995,-1395,11.250000,3.323300,23900,yes
185,BUY,2.698492,21:07:23.352543831,yes,75.820000,ask1,23900,00:00:00.000024037,0.100000,10.000000,0.596924,2,1,5002,-1402,11.250000,3.318600,23900,yes
186,BUY,0.992609,21:07:23.352543831,yes,75.820000,ask1,23900,00:00:00.000024950,0.100000,10.000000,0.596924,2,1,5008,-1408,11.250000,3.314600,23900,yes
