轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
59,SELL,-0.985320,21:07:23.363196636,no,-,-,-,-,1.442099,0.693433,0.641084,2,1,570,3030,5.000000,13.684200,10200,no
60,SELL,-0.922979,21:07:23.363196636,no,-,-,-,-,1.586309,0.630394,0.641084,2,1,575,3025,5.000000,13.565200,10200,no
61,SELL,-1.002787,21:07:23.363196636,no,-,-,-,-,1.744940,0.573086,0.641084,2,1,578,3022,5.000000,13.494800,10200,no
62,SELL,-0.207281,21:07:23.363196636,no,-,-,-,-,1.919434,0.520987,0.641084,2,1,583,3017,5.000000,13.379000,10200,no
63,SELL,0.335264,21:07:23.363196636,no,-,-,-,-,2.111378,0.473624,0.641084,2,1,586,3014,5.000000,13.310500,10200,no
64,SELL,0.690117,21:07:23.363196636,no,-,-,-,-,2.322515,0.430568,0.641084,2,1,590,3010,5.000000,13.220300,10200,no
65,SELL,0.422769,21:07:23.363196636,no,-,-,-,-,2.554767,0.391425,0.641084,2,1,594,3006,5.000000,13.131300,10200,no
66,SELL,0.463136,21:07:23.363196636,no,-,-,-,-,2.810244,0.355841,0.641084,2,1,599,3001,5.000000,13.021700,10200,no
67,SELL,0.541622,21:07:23.363196636,no,-,-,-,-,3.091268,0.323492,0.641084,2,1,604,2996,5.000000,12.913900,10200,no
68,SELL,0.636548,21:07:23.363196636,no,-,-,-,-,3.400395,0.294083,0.641084,2,1,606,2994,5.000000,12.871200,10200,no
69,SELL,0.919139,21:07:23.363196636,no,-,-,-,-,3.740434,0.267349,0.641084,2,1,610,2990,5.000000,12.786800,10200,no
70,SELL,1.151518,21:07:23.363196636,no,-,-,-,-,4.114478,0.243044,0.641084,2,1,613,2987,5.000000,12.724300,10200,no
71,SELL,0.963252,21:07:23.363196636,no,-,-,-,-,4.525926,0.220949,0.641084,2,1,617,2983,5.000000,12.641800,10200,no
72,SELL,0.653684,21:07:23.363196636,no,-,-,-,-,4.978518,0.200863,0.641084,2,1,620,2980,5.000000,12.580600,10200,no
73,SELL,0.936960,21:07:23.363196636,no,-,-,-,-,5.476370,0.182603,0.641084,2,1,624,2976,5.000000,12.500000,10200,no
74,SELL,0.635125,21:07:23.363196636,no,-,-,-,-,6.024007,0.166002,0.641084,2,1,628,2972,5.000000,12.420300,10200,no
75,SELL,0.272925,21:07:23.363196636,no,-,-,-,-,6.626408,0.150911,0.641084,2,1,632,2968,5.000000,12.341700,10200,no
76,SELL,0.571036,21:07:23.363196636,no,-,-,-,-,7.289048,0.137192,0.641084,2,1,637,2963,5.000000,12.244800,10200,no
77,SELL,0.395225,21:07:23.363196636,no,-,-,-,-,8.017953,0.124720,0.641084,2,1,640,2960,5.000000,12.187500,10200,no
78,SELL,0.331129,21:07:23.363196636,no,-,-,-,-,8.819749,0.113382,0.641084,2,1,642,2958,5.000000,12.149500,10200,no
79,SELL,0.207954,21:07:23.363196636,no,-,-,-,-,9.701723,0.103074,0.641084,2,1,644,2956,5.000000,12.111800,10200,no
80,SELL,-0.110569,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,647,2953,5.000000,12.055600,10200,no
81,SELL,-0.161997,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,650,2950,5.000000,12.000000,10200,no
82,SELL,-0.052582,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,654,2946,5.000000,11.926600,10200,no
83,SELL,-0.088020,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,658,2942,5.000000,11.854100,10200,no
84,SELL,-0.472469,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,662,2938,5.000000,11.782400,10200,no
85,SELL,-0.185532,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,666,2934,5.000000,11.711700,10200,no
86,SELL,-0.089164,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,669,2931,5.000000,11.659100,10200,no
87,SELL,-0.395504,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,673,2927,5.000000,11.589800,10200,no
88,SELL,-0.465704,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,676,2924,5.000000,11.538400,10200,no
89,SELL,-0.371455,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,680,2920,5.000000,11.470500,10200,no
90,SELL,-0.432052,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,683,2917,5.000000,11.420200,10200,no
91,SELL,-0.626867,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,686,2914,5.000000,11.370200,10200,no
92,SELL,-0.194641,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,690,2910,5.000000,11.304300,10200,no
93,SELL,-0.220837,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,693,2907,5.000000,11.255400,10200,no
94,SELL,-0.055401,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,697,2903,5.000000,11.190800,10200,no
95,SELL,-0.055549,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,701,2899,5.000000,11.126900,10200,no
96,SELL,0.103792,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,704,2896,5.000000,11.079500,10200,no
97,SELL,-0.097104,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,706,2894,5.000000,11.048100,10200,no
98,SELL,0.055293,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,710,2890,5.000000,10.985900,10200,no
99,SELL,-0.000919,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,713,2887,5.000000,10.939600,10200,no
100,SELL,0.034212,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,715,2885,5.000000,10.909000,10200,no
101,SELL,-0.264123,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,718,2882,5.000000,10.863500,10200,no
102,SELL,-0.309390,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,722,2878,5.000000,10.803300,10200,no
103,SELL,-0.279891,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,725,2875,5.000000,10.758600,10200,no
104,SELL,-0.380286,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,729,2871,5.000000,10.699500,10200,no
105,SELL,-0.561366,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,732,2868,5.000000,10.655700,10200,no
106,SELL,-1.199929,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,738,2862,5.000000,10.569100,10200,no
107,SELL,-0.772441,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,742,2858,5.000000,10.512100,10200,no
108,SELL,-0.592458,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,749,2851,5.000000,10.413800,10200,no
109,SELL,-0.529559,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,754,2846,5.000000,10.344800,10200,no
110,SELL,-0.851949,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,759,2841,5.000000,10.276600,10200,no
111,SELL,-0.885645,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,763,2837,5.000000,10.222800,10200,no
112,SELL,-0.763390,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,766,2834,5.000000,10.182700,10200,no
113,SELL,-1.054103,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,770,2830,5.000000,10.129800,10200,no
114,SELL,-0.484210,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,773,2827,5.000000,10.090500,10200,no
115,SELL,-1.138127,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,776,2824,5.000000,10.051500,10200,no
116,SELL,-0.520835,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,781,2819,5.000000,9.987100,10200,no
117,SELL,-0.675081,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,784,2816,5.000000,9.948900,10200,no
118,SELL,-0.092397,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,786,2814,5.000000,9.923600,10200,no
119,SELL,-0.040083,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,789,2811,5.000000,9.885900,10200,no
120,SELL,0.272559,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,792,2808,5.000000,9.848400,10200,no
121,SELL,-0.407494,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,795,2805,5.000000,9.811300,10200,no
122,SELL,-0.077324,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,798,2802,5.000000,9.774400,10200,no
123,SELL,0.152562,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,802,2798,5.000000,9.725600,10200,no
124,SELL,0.005334,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,806,2794,5.000000,9.677400,10200,no
125,SELL,0.212111,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,809,2791,5.000000,9.641500,10200,no
126,SELL,-0.167975,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,813,2787,5.000000,9.594000,10200,no
127,SELL,-0.113129,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,817,2783,5.000000,9.547100,10200,no
128,SELL,-0.070048,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,821,2779,5.000000,9.500600,10200,no
129,SELL,-0.797197,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,824,2776,5.000000,9.466000,10200,no
130,SELL,-0.417043,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,828,2772,5.000000,9.420200,10200,no
131,SELL,-0.103862,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,831,2769,5.000000,9.386200,10200,no
132,SELL,0.549665,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,835,2765,5.000000,9.341300,10200,no
133,SELL,0.614043,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,837,2763,5.000000,9.318900,10200,no
134,SELL,0.962756,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,840,2760,5.000000,9.285700,10200,no
135,SELL,0.833008,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,843,2757,5.000000,9.252600,10200,no
136,SELL,0.818589,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,847,2753,5.000000,9.208900,10200,no
137,SELL,0.713835,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,850,2750,5.000000,9.176400,10200,no
138,SELL,1.097477,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,853,2747,5.000000,9.144100,10200,no
139,SELL,0.793410,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,858,2742,5.000000,9.090900,10200,no
140,SELL,0.410342,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,860,2740,5.000000,9.069700,10200,no
141,SELL,0.141264,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,863,2737,5.000000,9.038200,10200,no
142,SELL,-0.199663,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,866,2734,5.000000,9.006900,10200,no
143,SELL,-0.028055,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,870,2730,5.000000,8.965500,10200,no
144,SELL,-0.227287,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,875,2725,5.000000,8.914200,10200,no
145,SELL,-0.135046,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,877,2723,5.000000,8.893900,10200,no
146,SELL,0.202459,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,881,2719,5.000000,8.853500,10200,no
147,SELL,1.063261,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,884,2716,5.000000,8.823500,10200,no
148,SELL,0.612609,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,887,2713,5.000000,8.793600,10200,no
149,SELL,0.683410,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,892,2708,5.000000,8.744300,10200,no
150,SELL,0.708660,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,894,2706,5.000000,8.724800,10200,no
151,SELL,0.449521,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,897,2703,5.000000,8.695600,10200,no
152,SELL,0.019972,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,902,2698,5.000000,8.647400,10200,no
153,SELL,0.050338,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,904,2696,5.000000,8.628300,10200,no
154,SELL,-0.295869,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,907,2693,5.000000,8.599700,10200,no
155,SELL,-0.493761,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,909,2691,5.000000,8.580800,10200,no
156,SELL,0.007422,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1189,2411,5.000000,6.560100,10200,no
157,SELL,0.801520,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1193,2407,5.000000,6.538100,10200,no
158,SELL,0.868623,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1197,2403,5.000000,6.516200,10200,no
159,SELL,0.576840,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1201,2399,5.000000,6.494500,10200,no
160,SELL,0.471932,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1205,2395,5.000000,6.473000,10200,no
161,SELL,0.734410,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1212,2388,5.000000,6.435600,10200,no
162,SELL,0.767255,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1218,2382,5.000000,6.403900,10200,no
163,SELL,0.603790,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1224,2376,5.000000,6.372500,10200,no
164,SELL,0.746582,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1230,2370,5.000000,6.341400,10200,no
165,SELL,0.833211,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1233,2367,5.000000,6.326000,10200,no
166,SELL,0.930956,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1237,2363,5.000000,6.305500,10200,no
167,SELL,0.365273,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1241,2359,5.000000,6.285200,10200,no
168,SELL,0.805138,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1247,2353,5.000000,6.255000,10200,no
169,SELL,0.573339,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1250,2350,5.000000,6.240000,10200,no
170,SELL,0.666179,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1254,2346,5.000000,6.220000,10200,no
171,SELL,0.799270,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1258,2342,5.000000,6.200300,10200,no
172,SELL,0.527845,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1263,2337,5.000000,6.175700,10200,no
173,SELL,-0.122158,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1267,2333,5.000000,6.156200,10200,no
174,SELL,-0.160147,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1271,2329,5.000000,6.136900,10200,no
175,SELL,0.093640,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1275,2325,5.000000,6.117600,10200,no
176,SELL,0.362806,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1278,2322,5.000000,6.103200,10200,no
177,SELL,0.161126,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1281,2319,5.000000,6.088900,10200,no
178,SELL,-0.092052,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1286,2314,5.000000,6.065300,10200,no
179,SELL,0.702492,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1290,2310,5.000000,6.046500,10200,no
180,SELL,-0.254928,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1296,2304,5.000000,6.018500,10200,no
181,SELL,0.763847,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1299,2301,5.000000,6.004600,10200,no
182,SELL,-0.012355,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1303,2297,5.000000,5.986100,10200,no
183,SELL,0.438589,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1308,2292,5.000000,5.963300,10200,no
184,SELL,0.649778,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1312,2288,5.000000,5.945100,10200,no
185,SELL,0.325516,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1315,2285,5.000000,5.931500,10200,no
186,SELL,0.278818,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1319,2281,5.000000,5.913500,10200,no
187,SELL,0.193785,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1324,2276,5.000000,5.891200,10200,no
188,SELL,0.230420,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1329,2271,5.000000,5.869000,10200,no
189,SELL,-0.016064,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1334,2266,5.000000,5.847000,10200,no
190,SELL,-0.044446,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1337,2263,5.000000,5.833900,10200,no
191,SELL,0.326926,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1351,2249,5.000000,5.773500,10200,no
192,SELL,0.636213,21:07:23.363196636,no,-,-,-,-,10.000000,0.100000,0.641084,2,1,1354,2246,5.000000,5.760700,10200,no
