轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
51,BUY,1.146500,21:07:23.337092877,yes,5.790000,ask1,1000,00:00:00.000036242,0.100000,10.000000,0.676887,2,1,572,3028,32.500000,55.769200,85100,no
52,BUY,1.456450,21:07:23.337092877,yes,5.790000,ask1,1000,00:00:00.000042494,0.100000,10.000000,0.676887,2,1,577,3023,32.500000,57.019000,84100,no
53,BUY,1.430428,21:07:23.337092877,yes,5.790000,ask1,1000,00:00:00.000036388,0.100000,10.000000,0.676887,2,1,581,3019,32.500000,58.347600,83100,no
54,BUY,1.396969,21:07:23.337092877,yes,5.790000,ask1,1000,00:00:00.000040630,0.100000,10.000000,0.676887,2,1,586,3014,32.500000,57.849800,83100,no
55,BUY,-0.028535,21:07:23.337092877,no,-,-,-,-,0.100000,10.000000,0.676887,2,1,592,3008,32.500000,58.952700,82100,no
56,BUY,-0.203157,21:07:23.337092877,no,-,-,-,-,0.100000,10.000000,0.676887,2,1,596,3004,32.500000,58.557000,82100,no
57,BUY,-0.129224,21:07:23.337092877,no,-,-,-,-,0.100000,10.000000,0.676887,2,1,603,2997,32.500000,57.877200,82100,no
58,BUY,0.110832,21:07:23.337092877,yes,5.800000,ask1,1000,00:00:00.000034781,0.100000,10.000000,0.676887,2,1,607,2993,32.500000,59.143300,81100,no
59,BUY,0.388451,21:07:23.337092877,yes,5.800000,ask1,1000,00:00:00.000035667,0.100000,10.000000,0.676887,2,1,613,2987,32.500000,58.564400,81100,no
60,BUY,0.489194,21:07:23.337092877,yes,5.800000,ask1,1000,00:00:00.000058487,0.100000,10.000000,0.676887,2,1,618,2982,32.500000,61.326800,79100,no
61,BUY,0.170895,21:07:23.337092877,yes,5.800000,ask1,1000,00:00:00.000045341,0.100000,10.000000,0.676887,2,1,622,2978,32.500000,62.540100,78100,no
62,BUY,0.517403,21:07:23.337092877,yes,5.800000,ask1,1000,00:00:00.000036049,0.100000,10.000000,0.676887,2,1,628,2972,32.500000,63.535000,77100,no
63,BUY,0.545937,21:07:23.337092877,yes,5.800000,ask1,1000,00:00:00.000038206,0.100000,10.000000,0.676887,2,1,636,2964,32.500000,64.308100,76100,no
64,BUY,0.220947,21:07:23.337092877,yes,5.800000,ask1,1000,00:00:00.000037506,0.100000,10.000000,0.676887,2,1,640,2960,32.500000,63.906200,76100,no
65,BUY,0.280122,21:07:23.337092877,yes,5.800000,ask1,900,00:00:00.000038776,0.110000,9.090909,0.676887,2,1,643,2957,32.500000,66.562900,74200,no
66,BUY,0.415414,21:07:23.337092877,yes,5.800000,ask1,800,00:00:00.000036470,0.121000,8.264463,0.676887,2,1,647,2953,32.500000,67.387900,73400,no
67,BUY,0.261848,21:07:23.337092877,yes,5.800000,ask1,700,00:00:00.000048625,0.133100,7.513148,0.676887,2,1,652,2948,32.500000,67.944700,72700,no
68,BUY,0.226064,21:07:23.337092877,yes,5.800000,ask1,600,00:00:00.000036871,0.146410,6.830135,0.676887,2,1,657,2943,32.500000,68.340900,72100,no
69,BUY,0.207607,21:07:23.337092877,yes,5.800000,ask1,600,00:00:00.000040022,0.161051,6.209213,0.676887,2,1,663,2937,32.500000,68.627400,71500,no
70,BUY,0.266435,21:07:23.337092877,yes,5.800000,ask1,500,00:00:00.000035728,0.177156,5.644739,0.676887,2,1,668,2932,32.500000,68.113700,71500,no
71,BUY,0.224933,21:07:23.337092877,yes,5.800000,ask1,500,00:00:00.000037102,0.194872,5.131581,0.676887,2,1,673,2927,32.500000,68.350600,71000,no
72,BUY,0.280970,21:07:23.337092877,yes,5.800000,ask1,400,00:00:00.000065901,0.214359,4.665074,0.676887,2,1,679,2921,32.500000,68.483000,70500,no
73,BUY,0.342282,21:07:23.337092877,yes,5.800000,ask1,400,00:00:00.000035713,0.235795,4.240976,0.676887,2,1,682,2918,32.500000,68.768300,70100,no
74,BUY,0.333919,21:07:23.337092877,yes,5.800000,ask1,300,00:00:00.000040304,0.259374,3.855433,0.676887,2,1,687,2913,32.500000,69.286700,69400,no
75,BUY,0.351601,21:07:23.337092877,yes,5.800000,ask1,300,00:00:00.000042448,0.285312,3.504939,0.676887,2,1,692,2908,32.500000,69.219600,69100,no
76,BUY,0.275071,21:07:23.337092877,yes,5.800000,ask1,300,00:00:00.000037190,0.313843,3.186308,0.676887,2,1,700,2900,32.500000,68.428500,69100,no
77,BUY,0.270255,21:07:23.337092877,yes,5.800000,ask1,200,00:00:00.000038659,0.345227,2.896644,0.676887,2,1,705,2895,32.500000,68.652400,68600,no
78,BUY,0.129830,21:07:23.337092877,no,-,-,-,-,0.379750,2.633313,0.676887,2,1,711,2889,32.500000,68.073100,68600,no
79,BUY,0.173182,21:07:23.337092877,no,-,-,-,-,0.417725,2.393920,0.676887,2,1,715,2885,32.500000,67.692300,68600,no
80,BUY,0.181347,21:07:23.337092877,no,-,-,-,-,0.459497,2.176291,0.676887,2,1,720,2880,32.500000,67.222200,68600,no
81,BUY,0.271563,21:07:23.337092877,no,-,-,-,-,0.505447,1.978447,0.676887,2,1,724,2876,32.500000,66.850800,68600,no
82,BUY,0.163909,21:07:23.337092877,no,-,-,-,-,0.555992,1.798588,0.676887,2,1,728,2872,32.500000,66.483500,68600,no
83,BUY,0.252998,21:07:23.337092877,no,-,-,-,-,0.611591,1.635080,0.676887,2,1,734,2866,32.500000,65.940000,68600,no
84,BUY,0.156311,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,739,2861,32.500000,65.493900,68600,no
85,BUY,0.421514,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,745,2855,32.500000,64.966400,68600,no
86,BUY,0.259694,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,750,2850,32.500000,64.533300,68600,no
87,BUY,0.168052,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,754,2846,32.500000,64.190900,68600,no
88,BUY,0.097568,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,758,2842,32.500000,63.852200,68600,no
89,BUY,-0.081272,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,765,2835,32.500000,63.267900,68600,no
90,BUY,0.222420,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,768,2832,32.500000,63.020800,68600,no
91,BUY,0.383233,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,773,2827,32.500000,62.613100,68600,no
92,BUY,0.477285,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000054112,0.672750,1.486436,0.676887,2,1,778,2822,32.500000,62.210700,68600,no
93,BUY,0.241689,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,784,2816,32.500000,61.862200,68500,no
94,BUY,0.461584,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000038581,0.672750,1.486436,0.676887,2,1,788,2812,32.500000,61.675100,68400,no
95,BUY,0.490128,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000038450,0.672750,1.486436,0.676887,2,1,792,2808,32.500000,61.489800,68300,no
96,BUY,0.554419,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000039414,0.672750,1.486436,0.676887,2,1,797,2803,32.500000,61.229600,68200,no
97,BUY,0.224311,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,803,2797,32.500000,60.772100,68200,no
98,BUY,0.161638,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,809,2791,32.500000,60.321300,68200,no
99,BUY,0.572633,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000037385,0.672750,1.486436,0.676887,2,1,812,2788,32.500000,60.221600,68100,no
100,BUY,0.253015,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,819,2781,32.500000,59.706900,68100,no
101,BUY,0.377816,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,823,2777,32.500000,59.416700,68100,no
102,BUY,0.176891,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,826,2774,32.500000,59.200900,68100,no
103,BUY,0.214774,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,832,2768,32.500000,58.774000,68100,no
104,BUY,0.209849,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,836,2764,32.500000,58.492800,68100,no
105,BUY,0.141941,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,840,2760,32.500000,58.214200,68100,no
106,BUY,0.362984,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,845,2755,32.500000,57.869800,68100,no
107,BUY,0.396956,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,850,2750,32.500000,57.529400,68100,no
108,BUY,0.368629,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,856,2744,32.500000,57.126100,68100,no
109,BUY,0.442983,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,861,2739,32.500000,56.794400,68100,no
110,BUY,0.577453,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000037960,0.672750,1.486436,0.676887,2,1,864,2736,32.500000,56.712900,68000,no
111,BUY,0.388332,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,869,2731,32.500000,56.386600,68000,no
112,BUY,0.514988,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000036357,0.672750,1.486436,0.676887,2,1,875,2725,32.500000,56.114200,67900,no
113,BUY,0.309955,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,879,2721,32.500000,55.858900,67900,no
114,BUY,0.425070,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,883,2717,32.500000,55.605800,67900,no
115,BUY,0.224484,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,890,2710,32.500000,55.168500,67900,no
116,BUY,0.669363,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000039541,0.672750,1.486436,0.676887,2,1,896,2704,32.500000,54.799100,67900,no
117,BUY,0.708017,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000040424,0.672750,1.486436,0.676887,2,1,900,2700,32.500000,54.666600,67800,no
118,BUY,0.361237,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,905,2695,32.500000,54.475100,67700,no
119,BUY,-0.041603,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,909,2691,32.500000,54.235400,67700,no
120,BUY,-0.389942,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1188,2412,32.500000,41.498300,67700,no
121,BUY,-0.470140,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1193,2407,32.500000,41.324300,67700,no
122,BUY,-0.572476,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1198,2402,32.500000,41.151900,67700,no
123,BUY,-0.239395,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1204,2396,32.500000,40.946800,67700,no
124,BUY,-0.316872,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1210,2390,32.500000,40.743800,67700,no
125,BUY,-0.350113,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1217,2383,32.500000,40.509400,67700,no
126,BUY,-0.366933,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1222,2378,32.500000,40.343600,67700,no
127,BUY,-0.353380,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1228,2372,32.500000,40.146500,67700,no
128,BUY,-0.348706,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1234,2366,32.500000,39.951300,67700,no
129,BUY,-0.279543,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1238,2362,32.500000,39.822200,67700,no
130,BUY,-0.413592,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1244,2356,32.500000,39.630200,67700,no
131,BUY,-0.264118,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1251,2349,32.500000,39.408400,67700,no
132,BUY,-0.480081,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1256,2344,32.500000,39.251500,67700,no
133,BUY,-0.289708,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1261,2339,32.500000,39.095900,67700,no
134,BUY,-0.293169,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1268,2332,32.500000,38.880100,67700,no
135,BUY,-0.153061,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1273,2327,32.500000,38.727400,67700,no
136,BUY,-0.229989,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1277,2323,32.500000,38.606100,67700,no
137,BUY,-0.106079,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1286,2314,32.500000,38.335900,67700,no
138,BUY,0.123400,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1293,2307,32.500000,38.128300,67700,no
139,BUY,-0.009534,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1299,2301,32.500000,37.952200,67700,no
140,BUY,-0.014448,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1304,2296,32.500000,37.806700,67700,no
141,BUY,0.152595,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1310,2290,32.500000,37.633500,67700,no
142,BUY,0.115224,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1315,2285,32.500000,37.490400,67700,no
143,BUY,0.017480,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1321,2279,32.500000,37.320200,67700,no
144,BUY,-0.231721,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1328,2272,32.500000,37.123400,67700,no
145,BUY,-0.135149,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1335,2265,32.500000,36.928800,67700,no
146,BUY,-0.297588,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1341,2259,32.500000,36.763600,67700,no
147,BUY,-0.137069,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1345,2255,32.500000,36.654200,67700,no
148,BUY,0.337685,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1349,2251,32.500000,36.545500,67700,no
149,BUY,-0.203235,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1355,2245,32.500000,36.383700,67700,no
150,BUY,-0.016266,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1359,2241,32.500000,36.276600,67700,no
151,BUY,0.510648,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000038064,0.672750,1.486436,0.676887,2,1,1364,2236,32.500000,36.143600,67700,no
152,BUY,0.221869,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1370,2230,32.500000,35.985400,67700,no
153,BUY,0.173698,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1376,2224,32.500000,35.828400,67700,no
154,BUY,-0.072630,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1382,2218,32.500000,35.672900,67700,no
155,BUY,-0.166178,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1385,2215,32.500000,35.595600,67700,no
156,BUY,-0.085385,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1391,2209,32.500000,35.442100,67700,no
157,BUY,-0.099682,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1395,2205,32.500000,35.340500,67700,no
158,BUY,0.058177,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1401,2199,32.500000,35.189100,67700,no
159,BUY,-0.022335,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1406,2194,32.500000,35.064000,67700,no
160,BUY,-0.008667,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1410,2190,32.500000,34.964500,67700,no
161,BUY,-0.159280,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1415,2185,32.500000,34.840900,67700,no
162,BUY,0.012163,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1417,2183,32.500000,34.791800,67700,no
163,BUY,-0.120598,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1420,2180,32.500000,34.718300,67700,no
164,BUY,0.827806,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000035756,0.672750,1.486436,0.676887,2,1,1424,2176,32.500000,34.620700,67700,no
165,BUY,0.602780,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000035976,0.672750,1.486436,0.676887,2,1,1427,2173,32.500000,34.548000,67700,no
166,BUY,0.894162,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000035812,0.672750,1.486436,0.676887,2,1,1433,2167,32.500000,34.403300,67700,no
167,BUY,0.766317,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000036592,0.672750,1.486436,0.676887,2,1,1438,2162,32.500000,34.283700,67700,no
168,BUY,0.608145,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000036089,0.672750,1.486436,0.676887,2,1,1443,2157,32.500000,34.164900,67700,no
169,BUY,0.646937,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000037206,0.672750,1.486436,0.676887,2,1,1450,2150,32.500000,34.000000,67700,no
170,BUY,0.664416,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000035349,0.672750,1.486436,0.676887,2,1,1452,2148,32.500000,33.953100,67700,no
171,BUY,0.667134,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000037597,0.672750,1.486436,0.676887,2,1,1457,2143,32.500000,33.836600,67700,no
172,BUY,0.517346,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000036459,0.672750,1.486436,0.676887,2,1,1462,2138,32.500000,33.720900,67700,no
173,BUY,0.435622,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1466,2134,32.500000,33.628900,67700,no
174,BUY,0.542004,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000036315,0.672750,1.486436,0.676887,2,1,1472,2128,32.500000,33.491800,67700,no
175,BUY,0.541830,21:07:23.337092877,yes,5.800000,ask1,100,00:00:00.000035529,0.672750,1.486436,0.676887,2,1,1476,2124,32.500000,33.401000,67700,no
176,BUY,0.258252,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1481,2119,32.500000,33.288300,67700,no
177,BUY,0.243685,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1485,2115,32.500000,33.198600,67700,no
178,BUY,0.111336,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1490,2110,32.500000,33.087200,67700,no
179,BUY,0.083128,21:07:23.337092877,no,-,-,-,-,0.672750,1.486436,0.676887,2,1,1497,2103,32.500000,32.932500,67700,no
