轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
25,SELL,0.557499,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,431,3169,1.250000,0.000000,4500,no
26,SELL,0.457515,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,436,3164,1.250000,0.000000,4500,no
27,SELL,0.327357,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,440,3160,1.250000,0.000000,4500,no
28,SELL,0.252366,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,444,3156,1.250000,0.000000,4500,no
29,SELL,0.204054,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,447,3153,1.250000,0.000000,4500,no
30,SELL,0.233058,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,451,3149,1.250000,0.000000,4500,no
31,SELL,0.243385,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,456,3144,1.250000,0.000000,4500,no
32,SELL,0.313328,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,459,3141,1.250000,0.000000,4500,no
33,SELL,0.340913,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,464,3136,1.250000,0.000000,4500,no
34,SELL,0.506203,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,466,3134,1.250000,0.000000,4500,no
35,SELL,0.364330,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,470,3130,1.250000,0.000000,4500,no
36,SELL,0.203186,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,474,3126,1.250000,0.000000,4500,no
37,SELL,0.256040,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,478,3122,1.250000,0.000000,4500,no
38,SELL,0.219518,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,486,3114,1.250000,0.000000,4500,no
39,SELL,0.233661,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,489,3111,1.250000,0.000000,4500,no
40,SELL,0.363688,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,494,3106,1.250000,0.000000,4500,no
41,SELL,0.462113,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,500,3100,1.250000,0.000000,4500,no
42,SELL,0.470638,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,503,3097,1.250000,0.000000,4500,no
43,SELL,1.109752,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,508,3092,1.250000,0.000000,4500,no
44,SELL,-0.860466,21:07:23.363790343,yes,6.370000,bid1,1000,00:00:00.000036585,0.100000,10.000000,0.546247,2,1,512,3088,1.250000,1.953100,3500,no
45,SELL,0.111905,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,517,3083,1.250000,1.934200,3500,no
46,SELL,0.362097,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,521,3079,1.250000,1.919300,3500,no
47,SELL,0.364433,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,526,3074,1.250000,1.901100,3500,no
48,SELL,0.231630,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,529,3071,1.250000,1.890300,3500,no
49,SELL,0.319245,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,533,3067,1.250000,1.876100,3500,no
50,SELL,0.114815,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,538,3062,1.250000,1.858700,3500,no
51,SELL,0.034652,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,544,3056,1.250000,1.838200,3500,no
52,SELL,0.145441,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,551,3049,1.250000,1.814800,3500,no
53,SELL,0.003961,21:07:23.363790343,no,-,-,-,-,0.100000,10.000000,0.546247,2,1,556,3044,1.250000,1.798500,3500,no
54,SELL,-0.082190,21:07:23.363790343,yes,6.359900,bid1,1000,00:00:00.000046778,0.100000,10.000000,0.546247,2,1,561,3039,1.250000,3.565000,2500,no
55,SELL,-0.142847,21:07:23.363790343,yes,6.359900,bid1,900,00:00:00.000037140,0.110000,9.090909,0.546247,2,1,566,3034,1.250000,5.123600,1600,no
56,SELL,-0.184337,21:07:23.363790343,yes,6.359900,bid1,800,00:00:00.000038084,0.121000,8.264463,0.546247,2,1,570,3030,1.250000,6.491200,800,no
57,SELL,-0.060154,21:07:23.363790343,no,-,-,-,-,0.133100,7.513148,0.546247,2,1,575,3025,1.250000,6.434700,800,no
58,SELL,0.232198,21:07:23.363790343,no,-,-,-,-,0.146410,6.830135,0.546247,2,1,578,3022,1.250000,6.401300,800,no
59,SELL,0.798424,21:07:23.363790343,no,-,-,-,-,0.161051,6.209213,0.546247,2,1,583,3017,1.250000,6.346400,800,no
60,SELL,0.995639,21:07:23.363790343,no,-,-,-,-,0.177156,5.644739,0.546247,2,1,586,3014,1.250000,6.313900,800,no
61,SELL,1.224578,21:07:23.363790343,no,-,-,-,-,0.194872,5.131581,0.546247,2,1,590,3010,1.250000,6.271100,800,no
62,SELL,1.682478,21:07:23.363790343,no,-,-,-,-,0.214359,4.665074,0.546247,2,1,594,3006,1.250000,6.228900,800,no
63,SELL,1.613732,21:07:23.363790343,no,-,-,-,-,0.235795,4.240976,0.546247,2,1,599,3001,1.250000,6.176900,800,no
64,SELL,1.427601,21:07:23.363790343,no,-,-,-,-,0.259374,3.855433,0.546247,2,1,604,2996,1.250000,6.125800,800,no
65,SELL,0.868455,21:07:23.363790343,no,-,-,-,-,0.285312,3.504939,0.546247,2,1,606,2994,1.250000,6.105600,800,no
66,SELL,0.785801,21:07:23.363790343,no,-,-,-,-,0.313843,3.186308,0.546247,2,1,610,2990,1.250000,6.065500,800,no
67,SELL,0.777778,21:07:23.363790343,no,-,-,-,-,0.345227,2.896644,0.546247,2,1,613,2987,1.250000,6.035800,800,no
68,SELL,0.768075,21:07:23.363790343,no,-,-,-,-,0.379750,2.633313,0.546247,2,1,617,2983,1.250000,5.996700,800,no
69,SELL,0.602939,21:07:23.363790343,no,-,-,-,-,0.417725,2.393920,0.546247,2,1,620,2980,1.250000,5.967700,800,no
70,SELL,0.643238,21:07:23.363790343,no,-,-,-,-,0.459497,2.176291,0.546247,2,1,624,2976,1.250000,5.929400,800,no
71,SELL,0.817940,21:07:23.363790343,no,-,-,-,-,0.505447,1.978447,0.546247,2,1,637,2963,1.250000,5.808400,800,no
72,SELL,0.611653,21:07:23.363790343,no,-,-,-,-,0.555992,1.798588,0.546247,2,1,640,2960,1.250000,5.781200,800,no
73,SELL,0.700712,21:07:23.363790343,no,-,-,-,-,0.611591,1.635080,0.546247,2,1,644,2956,1.250000,5.745300,800,no
74,SELL,0.600128,21:07:23.363790343,no,-,-,-,-,0.672750,1.486436,0.546247,2,1,648,2952,1.250000,5.709800,800,no
75,SELL,0.519914,21:07:23.363790343,no,-,-,-,-,0.740025,1.351306,0.546247,2,1,651,2949,1.250000,5.683500,800,no
76,SELL,0.887339,21:07:23.363790343,no,-,-,-,-,0.814027,1.228460,0.546247,2,1,654,2946,1.250000,5.657400,800,no
77,SELL,0.860683,21:07:23.363790343,no,-,-,-,-,0.895430,1.116782,0.546247,2,1,658,2942,1.250000,5.623100,800,no
78,SELL,1.151893,21:07:23.363790343,no,-,-,-,-,0.984973,1.015256,0.546247,2,1,662,2938,1.250000,5.589100,800,no
79,SELL,1.093422,21:07:23.363790343,no,-,-,-,-,1.083471,0.922960,0.546247,2,1,666,2934,1.250000,5.555500,800,no
80,SELL,1.192023,21:07:23.363790343,no,-,-,-,-,1.191818,0.839055,0.546247,2,1,669,2931,1.250000,5.530600,800,no
81,SELL,1.084509,21:07:23.363790343,no,-,-,-,-,1.310999,0.762777,0.546247,2,1,673,2927,1.250000,5.497700,800,no
82,SELL,0.910076,21:07:23.363790343,no,-,-,-,-,1.442099,0.693433,0.546247,2,1,676,2924,1.250000,5.473300,800,no
83,SELL,1.224435,21:07:23.363790343,no,-,-,-,-,1.586309,0.630394,0.546247,2,1,680,2920,1.250000,5.441100,800,no
84,SELL,1.229202,21:07:23.363790343,no,-,-,-,-,1.744940,0.573086,0.546247,2,1,683,2917,1.250000,5.417200,800,no
85,SELL,1.106628,21:07:23.363790343,no,-,-,-,-,1.919434,0.520987,0.546247,2,1,686,2914,1.250000,5.393500,800,no
86,SELL,-0.482337,21:07:23.363790343,no,-,-,-,-,2.111378,0.473624,0.546247,2,1,690,2910,1.250000,5.362300,800,no
87,SELL,1.158345,21:07:23.363790343,no,-,-,-,-,2.322515,0.430568,0.546247,2,1,693,2907,1.250000,5.339100,800,no
88,SELL,-0.105888,21:07:23.363790343,no,-,-,-,-,2.554767,0.391425,0.546247,2,1,697,2903,1.250000,5.308400,800,no
89,SELL,0.020182,21:07:23.363790343,no,-,-,-,-,2.810244,0.355841,0.546247,2,1,701,2899,1.250000,5.278100,800,no
90,SELL,1.385939,21:07:23.363790343,no,-,-,-,-,3.091268,0.323492,0.546247,2,1,704,2896,1.250000,5.255600,800,no
91,SELL,1.220095,21:07:23.363790343,no,-,-,-,-,3.400395,0.294083,0.546247,2,1,706,2894,1.250000,5.240700,800,no
92,SELL,1.518207,21:07:23.363790343,no,-,-,-,-,3.740434,0.267349,0.546247,2,1,710,2890,1.250000,5.211200,800,no
93,SELL,1.508162,21:07:23.363790343,no,-,-,-,-,4.114478,0.243044,0.546247,2,1,713,2887,1.250000,5.189300,800,no
94,SELL,1.299015,21:07:23.363790343,no,-,-,-,-,4.525926,0.220949,0.546247,2,1,716,2884,1.250000,5.167500,800,no
95,SELL,1.111876,21:07:23.363790343,no,-,-,-,-,4.978518,0.200863,0.546247,2,1,718,2882,1.250000,5.153200,800,no
96,SELL,0.793733,21:07:23.363790343,no,-,-,-,-,5.476370,0.182603,0.546247,2,1,722,2878,1.250000,5.124600,800,no
97,SELL,0.901258,21:07:23.363790343,no,-,-,-,-,6.024007,0.166002,0.546247,2,1,725,2875,1.250000,5.103400,800,no
98,SELL,0.769930,21:07:23.363790343,no,-,-,-,-,6.626408,0.150911,0.546247,2,1,729,2871,1.250000,5.075400,800,no
99,SELL,0.466948,21:07:23.363790343,no,-,-,-,-,7.289048,0.137192,0.546247,2,1,732,2868,1.250000,5.054600,800,no
100,SELL,0.563207,21:07:23.363790343,no,-,-,-,-,8.017953,0.124720,0.546247,2,1,738,2862,1.250000,5.013500,800,no
101,SELL,0.085382,21:07:23.363790343,no,-,-,-,-,8.819749,0.113382,0.546247,2,1,742,2858,1.250000,4.986500,800,no
102,SELL,-0.018249,21:07:23.363790343,no,-,-,-,-,9.701723,0.103074,0.546247,2,1,749,2851,1.250000,4.939900,800,no
103,SELL,0.094565,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,763,2837,1.250000,4.849200,800,no
104,SELL,0.071972,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,766,2834,1.250000,4.830200,800,no
105,SELL,0.168019,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,770,2830,1.250000,4.805100,800,no
106,SELL,-0.058769,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,776,2824,1.250000,4.768000,800,no
107,SELL,0.166790,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,781,2819,1.250000,4.737500,800,no
108,SELL,0.123618,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,784,2816,1.250000,4.719300,800,no
109,SELL,0.081891,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,786,2814,1.250000,4.707300,800,no
110,SELL,0.166969,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,789,2811,1.250000,4.689400,800,no
111,SELL,0.052987,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,792,2808,1.250000,4.671700,800,no
112,SELL,0.265163,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,795,2805,1.250000,4.654000,800,no
113,SELL,0.283481,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,798,2802,1.250000,4.636500,800,no
114,SELL,0.228742,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,802,2798,1.250000,4.613400,800,no
115,SELL,0.386085,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,806,2794,1.250000,4.590500,800,no
116,SELL,0.200457,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,809,2791,1.250000,4.573500,800,no
117,SELL,-0.274797,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,813,2787,1.250000,4.551000,800,no
118,SELL,-0.236608,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,817,2783,1.250000,4.528700,800,no
119,SELL,-0.011735,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,821,2779,1.250000,4.506600,800,no
120,SELL,-0.062818,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,828,2772,1.250000,4.468500,800,no
121,SELL,0.064012,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,831,2769,1.250000,4.452400,800,no
122,SELL,-0.068589,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,835,2765,1.250000,4.431100,800,no
123,SELL,0.037770,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,837,2763,1.250000,4.420500,800,no
124,SELL,0.117583,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,840,2760,1.250000,4.404700,800,no
125,SELL,0.303205,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,843,2757,1.250000,4.389000,800,no
126,SELL,0.240083,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,847,2753,1.250000,4.368300,800,no
127,SELL,0.229439,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,850,2750,1.250000,4.352900,800,no
128,SELL,0.444446,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,853,2747,1.250000,4.337600,800,no
129,SELL,0.440328,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,858,2742,1.250000,4.312300,800,no
130,SELL,0.373291,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,860,2740,1.250000,4.302300,800,no
131,SELL,0.569980,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,863,2737,1.250000,4.287300,800,no
132,SELL,0.454631,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,867,2733,1.250000,4.267500,800,no
133,SELL,0.897929,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,870,2730,1.250000,4.252800,800,no
134,SELL,0.797295,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,884,2716,1.250000,4.185500,800,no
135,SELL,0.696295,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,887,2713,1.250000,4.171300,800,no
136,SELL,0.744631,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,895,2705,1.250000,4.134000,800,no
137,SELL,0.653336,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,898,2702,1.250000,4.120200,800,no
138,SELL,0.805936,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,902,2698,1.250000,4.101900,800,no
139,SELL,0.776538,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,904,2696,1.250000,4.092900,800,no
140,SELL,1.075212,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,907,2693,1.250000,4.079300,800,no
141,SELL,0.948452,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,909,2691,1.250000,4.070400,800,no
142,SELL,0.577872,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1189,2411,1.250000,3.111800,800,no
143,SELL,0.593838,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1193,2407,1.250000,3.101400,800,no
144,SELL,0.620789,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1197,2403,1.250000,3.091000,800,no
145,SELL,0.840634,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1201,2399,1.250000,3.080700,800,no
146,SELL,1.072752,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1205,2395,1.250000,3.070500,800,no
147,SELL,0.666816,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1212,2388,1.250000,3.052800,800,no
148,SELL,0.957578,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1218,2382,1.250000,3.037700,800,no
149,SELL,1.012079,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1224,2376,1.250000,3.022800,800,no
150,SELL,0.070925,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1230,2370,1.250000,3.008100,800,no
151,SELL,0.041665,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1233,2367,1.250000,3.000800,800,no
152,SELL,0.168226,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1237,2363,1.250000,2.991100,800,no
153,SELL,0.506599,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1241,2359,1.250000,2.981400,800,no
154,SELL,-0.085346,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1247,2353,1.250000,2.967100,800,no
155,SELL,-0.105257,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1250,2350,1.250000,2.960000,800,no
156,SELL,-0.220082,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1254,2346,1.250000,2.950500,800,no
157,SELL,-0.422188,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1258,2342,1.250000,2.941100,800,no
158,SELL,-0.236751,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1263,2337,1.250000,2.929500,800,no
159,SELL,0.027862,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1267,2333,1.250000,2.920200,800,no
160,SELL,0.207386,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1271,2329,1.250000,2.911000,800,no
161,SELL,0.034636,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1275,2325,1.250000,2.901900,800,no
162,SELL,0.102146,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1278,2322,1.250000,2.895100,800,no
163,SELL,-0.016830,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1282,2318,1.250000,2.886100,800,no
164,SELL,-0.127774,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1286,2314,1.250000,2.877100,800,no
165,SELL,-0.892300,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1290,2310,1.250000,2.868200,800,no
166,SELL,0.424914,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1296,2304,1.250000,2.854900,800,no
167,SELL,0.561710,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1299,2301,1.250000,2.848300,800,no
168,SELL,0.317946,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1303,2297,1.250000,2.839600,800,no
169,SELL,0.160861,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1308,2292,1.250000,2.828700,800,no
170,SELL,0.256813,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1312,2288,1.250000,2.820100,800,no
171,SELL,0.157631,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1315,2285,1.250000,2.813600,800,no
172,SELL,0.242585,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1325,2275,1.250000,2.792400,800,no
173,SELL,0.286559,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1329,2271,1.250000,2.784000,800,no
174,SELL,0.316266,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1334,2266,1.250000,2.773600,800,no
175,SELL,0.293938,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1337,2263,1.250000,2.767300,800,no
176,SELL,0.218150,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1347,2253,1.250000,2.746800,800,no
177,SELL,0.457173,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1351,2249,1.250000,2.738700,800,no
178,SELL,0.355641,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1354,2246,1.250000,2.732600,800,no
179,SELL,0.478153,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1364,2236,1.250000,2.712600,800,no
180,SELL,0.353598,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1368,2232,1.250000,2.704600,800,no
181,SELL,0.239921,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1374,2226,1.250000,2.692800,800,no
182,SELL,-0.578298,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1431,2169,1.250000,2.585600,800,no
183,SELL,-0.445402,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1494,2106,1.250000,2.476500,800,no
184,SELL,1.084861,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1553,2047,1.250000,2.382400,800,no
185,SELL,0.938617,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1562,2038,1.250000,2.368700,800,no
186,SELL,0.731406,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1564,2036,1.250000,2.365700,800,no
187,SELL,0.751467,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1567,2033,1.250000,2.361100,800,no
188,SELL,0.679116,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1571,2029,1.250000,2.355100,800,no
189,SELL,0.813219,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1576,2024,1.250000,2.347700,800,no
190,SELL,0.767155,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1579,2021,1.250000,2.343200,800,no
191,SELL,-0.574485,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1583,2017,1.250000,2.337300,800,no
192,SELL,0.578881,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1587,2013,1.250000,2.331400,800,no
193,SELL,0.805666,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1592,2008,1.250000,2.324100,800,no
194,SELL,-0.957567,21:07:23.363790343,no,-,-,-,-,10.000000,0.100000,0.546247,2,1,1623,1977,1.250000,2.279700,800,no
195,SELL,1.880497,21:07:23.363790343,yes,6.330000,ask1,800,00:00:00.000024431,9.090909,0.110000,0.546247,2,1,4926,-1326,1.250000,0.751100,800,yes
196,SELL,0.638071,21:07:23.363790343,yes,6.330000,ask1,800,00:00:00.000024424,8.264463,0.121000,0.546247,2,1,4929,-1329,1.250000,0.750600,800,yes
