轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
60,SELL,-0.319522,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,575,3025,1.250000,2.086900,3300,no
61,SELL,-1.027875,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,578,3022,1.250000,2.076100,3300,no
62,SELL,-0.481035,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,583,3017,1.250000,2.058300,3300,no
63,SELL,-0.076182,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,586,3014,1.250000,2.047700,3300,no
64,SELL,0.560110,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,590,3010,1.250000,2.033800,3300,no
65,SELL,0.971859,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,594,3006,1.250000,2.020200,3300,no
66,SELL,0.286369,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,599,3001,1.250000,2.003300,3300,no
67,SELL,0.039357,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,604,2996,1.250000,1.986700,3300,no
68,SELL,-0.413412,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,606,2994,1.250000,1.980100,3300,no
69,SELL,-0.362356,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,610,2990,1.250000,1.967200,3300,no
70,SELL,-0.505919,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,613,2987,1.250000,1.957500,3300,no
71,SELL,0.311997,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,617,2983,1.250000,1.944800,3300,no
72,SELL,0.025185,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,620,2980,1.250000,1.935400,3300,no
73,SELL,0.427250,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,624,2976,1.250000,1.923000,3300,no
74,SELL,0.500583,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,628,2972,1.250000,1.910800,3300,no
75,SELL,-0.443320,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,632,2968,1.250000,1.898700,3300,no
76,SELL,-0.923025,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,637,2963,1.250000,1.883800,3300,no
77,SELL,-0.948047,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,640,2960,1.250000,1.875000,3300,no
78,SELL,-0.451598,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,642,2958,1.250000,1.869100,3300,no
79,SELL,-0.470944,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,644,2956,1.250000,1.863300,3300,no
80,SELL,-0.338531,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,648,2952,1.250000,1.851800,3300,no
81,SELL,-0.384567,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,651,2949,1.250000,1.843300,3300,no
82,SELL,-0.846593,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,654,2946,1.250000,1.834800,3300,no
83,SELL,-1.230574,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,658,2942,1.250000,1.823700,3300,no
84,SELL,0.247813,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,662,2938,1.250000,1.812600,3300,no
85,SELL,0.210898,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,667,2933,1.250000,1.799100,3300,no
86,SELL,-0.029286,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,669,2931,1.250000,1.793700,3300,no
87,SELL,-0.158812,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,673,2927,1.250000,1.783000,3300,no
88,SELL,-0.126648,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,676,2924,1.250000,1.775100,3300,no
89,SELL,-0.136741,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,680,2920,1.250000,1.764700,3300,no
90,SELL,-0.039551,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,683,2917,1.250000,1.756900,3300,no
91,SELL,0.236094,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,686,2914,1.250000,1.749200,3300,no
92,SELL,0.544708,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,690,2910,1.250000,1.739100,3300,no
93,SELL,0.197556,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,693,2907,1.250000,1.731600,3300,no
94,SELL,-0.671185,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,697,2903,1.250000,1.721600,3300,no
95,SELL,-0.436477,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,701,2899,1.250000,1.711800,3300,no
96,SELL,-0.449700,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,704,2896,1.250000,1.704500,3300,no
97,SELL,-0.056249,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,706,2894,1.250000,1.699700,3300,no
98,SELL,-0.077562,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,710,2890,1.250000,1.690100,3300,no
99,SELL,1.378940,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,713,2887,1.250000,1.683000,3300,no
100,SELL,1.745751,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,715,2885,1.250000,1.678300,3300,no
101,SELL,0.924581,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,718,2882,1.250000,1.671300,3300,no
102,SELL,0.061770,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,722,2878,1.250000,1.662000,3300,no
103,SELL,-0.068417,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,725,2875,1.250000,1.655100,3300,no
104,SELL,-1.481265,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,729,2871,1.250000,1.646000,3300,no
105,SELL,0.477331,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,732,2868,1.250000,1.639300,3300,no
106,SELL,-0.600159,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,738,2862,1.250000,1.626000,3300,no
107,SELL,-0.287147,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,742,2858,1.250000,1.617200,3300,no
108,SELL,-0.848841,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,749,2851,1.250000,1.602100,3300,no
109,SELL,-0.140035,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,754,2846,1.250000,1.591500,3300,no
110,SELL,-0.569638,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,759,2841,1.250000,1.581000,3300,no
111,SELL,0.113761,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,763,2837,1.250000,1.572700,3300,no
112,SELL,-0.146368,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,766,2834,1.250000,1.566500,3300,no
113,SELL,-0.288575,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,770,2830,1.250000,1.558400,3300,no
114,SELL,-0.099853,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,773,2827,1.250000,1.552300,3300,no
115,SELL,0.084071,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,776,2824,1.250000,1.546300,3300,no
116,SELL,0.295550,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,781,2819,1.250000,1.536400,3300,no
117,SELL,0.641380,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,784,2816,1.250000,1.530600,3300,no
118,SELL,0.476649,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,786,2814,1.250000,1.526700,3300,no
119,SELL,0.238789,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,789,2811,1.250000,1.520900,3300,no
120,SELL,0.074565,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,792,2808,1.250000,1.515100,3300,no
121,SELL,0.342139,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,795,2805,1.250000,1.509400,3300,no
122,SELL,-0.079326,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,798,2802,1.250000,1.503700,3300,no
123,SELL,0.015407,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,802,2798,1.250000,1.496200,3300,no
124,SELL,0.322221,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,806,2794,1.250000,1.488800,3300,no
125,SELL,0.471968,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,809,2791,1.250000,1.483300,3300,no
126,SELL,-0.115040,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,813,2787,1.250000,1.476000,3300,no
127,SELL,-0.285411,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,817,2783,1.250000,1.468700,3300,no
128,SELL,-0.585168,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,821,2779,1.250000,1.461600,3300,no
129,SELL,0.518891,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,825,2775,1.250000,1.454500,3300,no
130,SELL,0.418655,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,828,2772,1.250000,1.449200,3300,no
131,SELL,-0.038478,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,831,2769,1.250000,1.444000,3300,no
132,SELL,-0.735998,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,835,2765,1.250000,1.437100,3300,no
133,SELL,0.217540,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,837,2763,1.250000,1.433600,3300,no
134,SELL,-0.044841,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,840,2760,1.250000,1.428500,3300,no
135,SELL,0.028610,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,843,2757,1.250000,1.423400,3300,no
136,SELL,-0.483182,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,847,2753,1.250000,1.416700,3300,no
137,SELL,0.590514,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,850,2750,1.250000,1.411700,3300,no
138,SELL,0.131571,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,853,2747,1.250000,1.406700,3300,no
139,SELL,-0.004251,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,858,2742,1.250000,1.398600,3300,no
140,SELL,-0.346218,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,860,2740,1.250000,1.395300,3300,no
141,SELL,0.699565,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,863,2737,1.250000,1.390400,3300,no
142,SELL,0.647118,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,867,2733,1.250000,1.384000,3300,no
143,SELL,0.130498,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,870,2730,1.250000,1.379300,3300,no
144,SELL,0.060009,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,875,2725,1.250000,1.371400,3300,no
145,SELL,-0.220967,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,877,2723,1.250000,1.368300,3300,no
146,SELL,0.349151,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,881,2719,1.250000,1.362000,3300,no
147,SELL,0.182985,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,884,2716,1.250000,1.357400,3300,no
148,SELL,0.276062,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,887,2713,1.250000,1.352800,3300,no
149,SELL,0.312116,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,892,2708,1.250000,1.345200,3300,no
150,SELL,0.116391,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,894,2706,1.250000,1.342200,3300,no
151,SELL,0.729286,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,897,2703,1.250000,1.337700,3300,no
152,SELL,0.404896,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,902,2698,1.250000,1.330300,3300,no
153,SELL,0.014198,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,904,2696,1.250000,1.327400,3300,no
154,SELL,0.898808,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,907,2693,1.250000,1.323000,3300,no
155,SELL,0.422392,21:07:23.364658843,no,-,-,-,-,6.727500,0.148644,0.676012,2,1,909,2691,1.250000,1.320100,3300,no
156,SELL,2.094513,21:07:23.364658843,no,-,-,-,-,6.115909,0.163508,0.676012,2,1,1189,2411,1.250000,1.009200,3300,no
157,SELL,0.174313,21:07:23.364658843,no,-,-,-,-,5.559917,0.179859,0.676012,2,1,1193,2407,1.250000,1.005800,3300,no
158,SELL,-0.183547,21:07:23.364658843,no,-,-,-,-,5.054470,0.197845,0.676012,2,1,1197,2403,1.250000,1.002500,3300,no
159,SELL,-0.044411,21:07:23.364658843,no,-,-,-,-,4.594973,0.217629,0.676012,2,1,1201,2399,1.250000,0.999100,3300,no
160,SELL,-0.404877,21:07:23.364658843,no,-,-,-,-,4.177248,0.239392,0.676012,2,1,1205,2395,1.250000,0.995800,3300,no
161,SELL,-0.826043,21:07:23.364658843,no,-,-,-,-,3.797498,0.263331,0.676012,2,1,1212,2388,1.250000,0.990000,3300,no
162,SELL,-0.705264,21:07:23.364658843,no,-,-,-,-,3.452271,0.289664,0.676012,2,1,1218,2382,1.250000,0.985200,3300,no
163,SELL,0.110587,21:07:23.364658843,no,-,-,-,-,3.138428,0.318631,0.676012,2,1,1224,2376,1.250000,0.980300,3300,no
164,SELL,0.312779,21:07:23.364658843,no,-,-,-,-,2.853117,0.350494,0.676012,2,1,1230,2370,1.250000,0.975600,3300,no
165,SELL,-0.194535,21:07:23.364658843,no,-,-,-,-,2.593742,0.385543,0.676012,2,1,1233,2367,1.250000,0.973200,3300,no
166,SELL,-0.208409,21:07:23.364658843,no,-,-,-,-,2.357948,0.424098,0.676012,2,1,1237,2363,1.250000,0.970000,3300,no
167,SELL,-0.643879,21:07:23.364658843,no,-,-,-,-,2.143589,0.466507,0.676012,2,1,1241,2359,1.250000,0.966900,3300,no
168,SELL,-0.184479,21:07:23.364658843,no,-,-,-,-,1.948717,0.513158,0.676012,2,1,1247,2353,1.250000,0.962300,3300,no
169,SELL,0.278412,21:07:23.364658843,no,-,-,-,-,1.771561,0.564474,0.676012,2,1,1250,2350,1.250000,0.960000,3300,no
170,SELL,1.496443,21:07:23.364658843,no,-,-,-,-,1.610510,0.620921,0.676012,2,1,1254,2346,1.250000,0.956900,3300,no
171,SELL,-0.419041,21:07:23.364658843,no,-,-,-,-,1.464100,0.683013,0.676012,2,1,1258,2342,1.250000,0.953800,3300,no
172,SELL,0.332355,21:07:23.364658843,no,-,-,-,-,1.331000,0.751315,0.676012,2,1,1263,2337,1.250000,0.950100,3300,no
173,SELL,0.683310,21:07:23.364658843,no,-,-,-,-,1.210000,0.826446,0.676012,2,1,1267,2333,1.250000,0.947100,3300,no
174,SELL,0.559547,21:07:23.364658843,no,-,-,-,-,1.100000,0.909091,0.676012,2,1,1271,2329,1.250000,0.944100,3300,no
175,SELL,0.235758,21:07:23.364658843,no,-,-,-,-,1.000000,1.000000,0.676012,2,1,1275,2325,1.250000,0.941100,3300,no
176,SELL,0.923086,21:07:23.364658843,no,-,-,-,-,0.909091,1.100000,0.676012,2,1,1278,2322,1.250000,0.938900,3300,no
177,SELL,0.006754,21:07:23.364658843,no,-,-,-,-,0.826446,1.210000,0.676012,2,1,1281,2319,1.250000,0.936700,3300,no
178,SELL,-0.282995,21:07:23.364658843,no,-,-,-,-,0.751315,1.331000,0.676012,2,1,1286,2314,1.250000,0.933100,3300,no
179,SELL,0.335162,21:07:23.364658843,no,-,-,-,-,0.683013,1.464100,0.676012,2,1,1290,2310,1.250000,0.930200,3300,no
180,SELL,-0.124621,21:07:23.364658843,no,-,-,-,-,0.620921,1.610510,0.676012,2,1,1296,2304,1.250000,0.925900,3300,no
181,SELL,0.114177,21:07:23.364658843,no,-,-,-,-,0.564474,1.771561,0.676012,2,1,1299,2301,1.250000,0.923700,3300,no
182,SELL,1.127038,21:07:23.364658843,no,-,-,-,-,0.513158,1.948717,0.676012,2,1,1303,2297,1.250000,0.920900,3300,no
183,SELL,0.135233,21:07:23.364658843,no,-,-,-,-,0.466507,2.143589,0.676012,2,1,1308,2292,1.250000,0.917400,3300,no
184,SELL,0.470677,21:07:23.364658843,no,-,-,-,-,0.424098,2.357948,0.676012,2,1,1312,2288,1.250000,0.914600,3300,no
185,SELL,0.410766,21:07:23.364658843,no,-,-,-,-,0.385543,2.593742,0.676012,2,1,1315,2285,1.250000,0.912500,3300,no
186,SELL,0.038876,21:07:23.364658843,no,-,-,-,-,0.350494,2.853117,0.676012,2,1,1319,2281,1.250000,0.909700,3300,no
187,SELL,0.086629,21:07:23.364658843,no,-,-,-,-,0.318631,3.138428,0.676012,2,1,1325,2275,1.250000,0.905600,3300,no
188,SELL,0.445417,21:07:23.364658843,no,-,-,-,-,0.289664,3.452271,0.676012,2,1,1329,2271,1.250000,0.902900,3300,no
189,SELL,0.134543,21:07:23.364658843,no,-,-,-,-,0.263331,3.797498,0.676012,2,1,1334,2266,1.250000,0.899500,3300,no
190,SELL,0.388504,21:07:23.364658843,no,-,-,-,-,0.239392,4.177248,0.676012,2,1,1341,2259,1.250000,0.894800,3300,no
191,SELL,-0.013665,21:07:23.364658843,no,-,-,-,-,0.217629,4.594973,0.676012,2,1,1344,2256,1.250000,0.892800,3300,no
192,SELL,0.060008,21:07:23.364658843,no,-,-,-,-,0.197845,5.054470,0.676012,2,1,1347,2253,1.250000,0.890800,3300,no
