轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
52,SELL,-0.508527,21:07:23.356610079,no,-,-,-,-,8.140275,0.122846,0.535035,2,1,538,3062,1.250000,4.089200,2300,no
53,SELL,-0.775468,21:07:23.356610079,no,-,-,-,-,8.954302,0.111678,0.535035,2,1,544,3056,1.250000,4.044100,2300,no
54,SELL,-0.316970,21:07:23.356610079,no,-,-,-,-,9.849733,0.101526,0.535035,2,1,551,3049,1.250000,3.992700,2300,no
55,SELL,-0.468958,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,556,3044,1.250000,3.956800,2300,no
56,SELL,-0.486563,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,561,3039,1.250000,3.921500,2300,no
57,SELL,-0.860674,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,566,3034,1.250000,3.886900,2300,no
58,SELL,-0.944959,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,570,3030,1.250000,3.859600,2300,no
59,SELL,-0.737177,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,574,3026,1.250000,3.832700,2300,no
60,SELL,-0.821792,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,578,3022,1.250000,3.806200,2300,no
61,SELL,-0.314958,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,582,3018,1.250000,3.780000,2300,no
62,SELL,0.174638,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,585,3015,1.250000,3.760600,2300,no
63,SELL,0.137950,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,590,3010,1.250000,3.728800,2300,no
64,SELL,-0.180115,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,594,3006,1.250000,3.703700,2300,no
65,SELL,-0.363542,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,599,3001,1.250000,3.672700,2300,no
66,SELL,-0.363978,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,603,2997,1.250000,3.648400,2300,no
67,SELL,-0.378961,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,606,2994,1.250000,3.630300,2300,no
68,SELL,-0.427680,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,610,2990,1.250000,3.606500,2300,no
69,SELL,-0.367819,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,613,2987,1.250000,3.588900,2300,no
70,SELL,-0.547225,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,617,2983,1.250000,3.565600,2300,no
71,SELL,-0.445295,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,620,2980,1.250000,3.548300,2300,no
72,SELL,-0.245105,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,624,2976,1.250000,3.525600,2300,no
73,SELL,-0.406287,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,628,2972,1.250000,3.503100,2300,no
74,SELL,-0.300090,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,632,2968,1.250000,3.481000,2300,no
75,SELL,-0.293564,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,637,2963,1.250000,3.453600,2300,no
76,SELL,-0.316089,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,639,2961,1.250000,3.442800,2300,no
77,SELL,-0.255913,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,642,2958,1.250000,3.426700,2300,no
78,SELL,-0.193217,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,644,2956,1.250000,3.416100,2300,no
79,SELL,-0.430746,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,647,2953,1.250000,3.400300,2300,no
80,SELL,-0.600493,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,650,2950,1.250000,3.384600,2300,no
81,SELL,0.204690,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,654,2946,1.250000,3.363900,2300,no
82,SELL,0.051604,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,658,2942,1.250000,3.343400,2300,no
83,SELL,-0.168327,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,661,2939,1.250000,3.328200,2300,no
84,SELL,-0.230981,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,666,2934,1.250000,3.303300,2300,no
85,SELL,-0.085364,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,669,2931,1.250000,3.288400,2300,no
86,SELL,-0.132115,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,672,2928,1.250000,3.273800,2300,no
87,SELL,-0.485892,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,676,2924,1.250000,3.254400,2300,no
88,SELL,-0.148296,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,680,2920,1.250000,3.235200,2300,no
89,SELL,-0.294135,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,682,2918,1.250000,3.225800,2300,no
90,SELL,-0.321106,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,686,2914,1.250000,3.206900,2300,no
91,SELL,-0.285301,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,690,2910,1.250000,3.188400,2300,no
92,SELL,-0.394418,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,693,2907,1.250000,3.174600,2300,no
93,SELL,-0.273029,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,704,2896,1.250000,3.125000,2300,no
94,SELL,-0.320926,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,706,2894,1.250000,3.116100,2300,no
95,SELL,-0.192946,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,710,2890,1.250000,3.098500,2300,no
96,SELL,-0.250545,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,713,2887,1.250000,3.085500,2300,no
97,SELL,-0.265345,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,715,2885,1.250000,3.076900,2300,no
98,SELL,-0.507690,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,718,2882,1.250000,3.064000,2300,no
99,SELL,-0.529250,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,721,2879,1.250000,3.051300,2300,no
100,SELL,-0.819295,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,728,2872,1.250000,3.021900,2300,no
101,SELL,-0.445712,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,732,2868,1.250000,3.005400,2300,no
102,SELL,0.421962,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,737,2863,1.250000,2.985000,2300,no
103,SELL,0.624415,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,741,2859,1.250000,2.968900,2300,no
104,SELL,0.442722,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,748,2852,1.250000,2.941100,2300,no
105,SELL,0.304667,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,754,2846,1.250000,2.917700,2300,no
106,SELL,-0.037002,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,758,2842,1.250000,2.902300,2300,no
107,SELL,-0.291437,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,762,2838,1.250000,2.887100,2300,no
108,SELL,-0.207991,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,766,2834,1.250000,2.872000,2300,no
109,SELL,-0.325783,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,770,2830,1.250000,2.857100,2300,no
110,SELL,-0.017958,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,773,2827,1.250000,2.846000,2300,no
111,SELL,-0.007830,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,776,2824,1.250000,2.835000,2300,no
112,SELL,-0.148878,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,781,2819,1.250000,2.816900,2300,no
113,SELL,0.125482,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,784,2816,1.250000,2.806100,2300,no
114,SELL,0.293734,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,786,2814,1.250000,2.798900,2300,no
115,SELL,0.081188,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,789,2811,1.250000,2.788300,2300,no
116,SELL,-0.116146,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,792,2808,1.250000,2.777700,2300,no
117,SELL,-0.093431,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,795,2805,1.250000,2.767200,2300,no
118,SELL,0.243694,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,798,2802,1.250000,2.756800,2300,no
119,SELL,0.225796,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,801,2799,1.250000,2.746500,2300,no
120,SELL,0.013858,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,806,2794,1.250000,2.729500,2300,no
121,SELL,0.277910,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,809,2791,1.250000,2.719400,2300,no
122,SELL,0.702989,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,813,2787,1.250000,2.706000,2300,no
123,SELL,0.774298,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,817,2783,1.250000,2.692700,2300,no
124,SELL,1.113112,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,821,2779,1.250000,2.679600,2300,no
125,SELL,0.086271,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,824,2776,1.250000,2.669900,2300,no
126,SELL,0.276325,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,827,2773,1.250000,2.660200,2300,no
127,SELL,0.858228,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,831,2769,1.250000,2.647400,2300,no
128,SELL,0.110917,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,835,2765,1.250000,2.634700,2300,no
129,SELL,0.306929,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,840,2760,1.250000,2.619000,2300,no
130,SELL,0.167638,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,843,2757,1.250000,2.609700,2300,no
131,SELL,0.247948,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,847,2753,1.250000,2.597400,2300,no
132,SELL,0.259637,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,849,2751,1.250000,2.591200,2300,no
133,SELL,0.426711,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,858,2742,1.250000,2.564100,2300,no
134,SELL,0.306983,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,860,2740,1.250000,2.558100,2300,no
135,SELL,0.428349,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,863,2737,1.250000,2.549200,2300,no
136,SELL,0.513311,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,866,2734,1.250000,2.540400,2300,no
137,SELL,0.686804,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,870,2730,1.250000,2.528700,2300,no
138,SELL,0.582828,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,877,2723,1.250000,2.508500,2300,no
139,SELL,0.375272,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,880,2720,1.250000,2.500000,2300,no
140,SELL,0.919056,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,884,2716,1.250000,2.488600,2300,no
141,SELL,0.791604,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,887,2713,1.250000,2.480200,2300,no
142,SELL,0.954458,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,892,2708,1.250000,2.466300,2300,no
143,SELL,0.867685,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,894,2706,1.250000,2.460800,2300,no
144,SELL,0.661229,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,897,2703,1.250000,2.452600,2300,no
145,SELL,0.752050,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,902,2698,1.250000,2.439000,2300,no
146,SELL,0.619041,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,904,2696,1.250000,2.433600,2300,no
147,SELL,0.522002,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,907,2693,1.250000,2.425500,2300,no
148,SELL,0.426670,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,909,2691,1.250000,2.420200,2300,no
149,SELL,-0.553994,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1189,2411,1.250000,1.850200,2300,no
150,SELL,-0.414775,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1193,2407,1.250000,1.844000,2300,no
151,SELL,-0.647404,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1197,2403,1.250000,1.837900,2300,no
152,SELL,-0.841298,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1200,2400,1.250000,1.833300,2300,no
153,SELL,-0.485220,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1205,2395,1.250000,1.825700,2300,no
154,SELL,-0.183949,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1211,2389,1.250000,1.816600,2300,no
155,SELL,-0.308785,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1218,2382,1.250000,1.806200,2300,no
156,SELL,-0.599979,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1224,2376,1.250000,1.797300,2300,no
157,SELL,-0.101884,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1229,2371,1.250000,1.790000,2300,no
158,SELL,-0.805550,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1233,2367,1.250000,1.784200,2300,no
159,SELL,-0.859082,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1236,2364,1.250000,1.779900,2300,no
160,SELL,-0.069530,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1241,2359,1.250000,1.772700,2300,no
161,SELL,0.127286,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1246,2354,1.250000,1.765600,2300,no
162,SELL,-0.108014,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1250,2350,1.250000,1.760000,2300,no
163,SELL,-0.355368,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1254,2346,1.250000,1.754300,2300,no
164,SELL,-0.351376,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1258,2342,1.250000,1.748800,2300,no
165,SELL,0.122829,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1262,2338,1.250000,1.743200,2300,no
166,SELL,-0.022795,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1267,2333,1.250000,1.736300,2300,no
167,SELL,0.139585,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1271,2329,1.250000,1.730900,2300,no
168,SELL,0.178553,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1275,2325,1.250000,1.725400,2300,no
169,SELL,0.087216,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1278,2322,1.250000,1.721400,2300,no
170,SELL,-0.047665,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1281,2319,1.250000,1.717400,2300,no
171,SELL,0.054515,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1286,2314,1.250000,1.710700,2300,no
172,SELL,0.440734,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1290,2310,1.250000,1.705400,2300,no
173,SELL,0.328626,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1296,2304,1.250000,1.697500,2300,no
174,SELL,0.164122,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1299,2301,1.250000,1.693600,2300,no
175,SELL,0.252197,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1308,2292,1.250000,1.681900,2300,no
176,SELL,0.084739,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1312,2288,1.250000,1.676800,2300,no
177,SELL,0.143301,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1315,2285,1.250000,1.673000,2300,no
178,SELL,0.365416,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1319,2281,1.250000,1.667900,2300,no
179,SELL,0.748266,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1324,2276,1.250000,1.661600,2300,no
180,SELL,1.188947,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1329,2271,1.250000,1.655300,2300,no
181,SELL,1.126225,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1334,2266,1.250000,1.649100,2300,no
182,SELL,0.840147,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1337,2263,1.250000,1.645400,2300,no
183,SELL,0.716278,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1344,2256,1.250000,1.636900,2300,no
184,SELL,0.396413,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1350,2250,1.250000,1.629600,2300,no
185,SELL,0.687613,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1357,2243,1.250000,1.621200,2300,no
186,SELL,0.674944,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1364,2236,1.250000,1.612900,2300,no
187,SELL,0.640217,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1368,2232,1.250000,1.608100,2300,no
188,SELL,0.602853,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1493,2107,1.250000,1.473500,2300,no
189,SELL,1.292426,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1553,2047,1.250000,1.416600,2300,no
190,SELL,0.648198,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1558,2042,1.250000,1.412000,2300,no
191,SELL,0.396522,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1562,2038,1.250000,1.408400,2300,no
192,SELL,0.350633,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1564,2036,1.250000,1.406600,2300,no
193,SELL,0.206131,21:07:23.356610079,no,-,-,-,-,10.000000,0.100000,0.535035,2,1,1567,2033,1.250000,1.403900,2300,no
