轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
20,BUY,0.178560,21:07:23.342621156,yes,22.700000,ask1,600,00:00:00.000037704,0.148644,6.727500,0.706431,2,1,420,3180,10.000000,8.571400,32400,no
21,BUY,0.168805,21:07:23.342621156,yes,22.700000,ask1,700,00:00:00.000036404,0.135131,7.400250,0.706431,2,1,425,3175,10.000000,11.529400,31100,no
22,BUY,0.332546,21:07:23.342621156,yes,22.700000,ask1,700,00:00:00.000039707,0.135131,7.400250,0.706431,2,1,429,3171,10.000000,11.421900,31100,no
23,BUY,0.335105,21:07:23.342621156,yes,22.700000,ask1,700,00:00:00.000037360,0.135131,7.400250,0.706431,2,1,434,3166,10.000000,12.903200,30400,no
24,BUY,0.277189,21:07:23.342621156,yes,22.700000,ask1,700,00:00:00.000036126,0.135131,7.400250,0.706431,2,1,439,3161,10.000000,15.945300,29000,no
25,BUY,0.072537,21:07:23.342621156,no,-,-,-,-,0.135131,7.400250,0.706431,2,1,443,3157,10.000000,15.801300,29000,no
26,BUY,0.223417,21:07:23.342621156,yes,22.700000,ask1,700,00:00:00.000035877,0.135131,7.400250,0.706431,2,1,448,3152,10.000000,15.625000,29000,no
27,BUY,0.562711,21:07:23.342621156,yes,22.700000,ask1,700,00:00:00.000040916,0.135131,7.400250,0.706431,2,1,453,3147,10.000000,16.997700,28300,no
28,BUY,0.384761,21:07:23.342621156,yes,22.700000,ask1,700,00:00:00.000035379,0.135131,7.400250,0.706431,2,1,459,3141,10.000000,19.825700,26900,no
29,BUY,0.246410,21:07:23.342621156,yes,22.700000,ask1,700,00:00:00.000035835,0.135131,7.400250,0.706431,2,1,463,3137,10.000000,21.166300,26200,no
30,BUY,0.373223,21:07:23.342621156,yes,22.700000,ask1,600,00:00:00.000037963,0.148644,6.727500,0.706431,2,1,466,3134,10.000000,21.030000,26200,no
31,BUY,0.565027,21:07:23.342621156,yes,22.700000,ask1,600,00:00:00.000045845,0.163508,6.115909,0.706431,2,1,471,3129,10.000000,23.354500,25000,no
32,BUY,0.603637,21:07:23.342621156,yes,22.700000,ask1,500,00:00:00.000040907,0.179859,5.559917,0.706431,2,1,477,3123,10.000000,24.109000,24500,no
33,BUY,0.660619,21:07:23.342621156,yes,22.700000,ask1,500,00:00:00.000036092,0.197845,5.054470,0.706431,2,1,481,3119,10.000000,23.908500,24500,no
34,BUY,0.605381,21:07:23.342621156,yes,22.700000,ask1,400,00:00:00.000035568,0.217629,4.594973,0.706431,2,1,486,3114,10.000000,25.514400,23600,no
35,BUY,0.356041,21:07:23.342621156,yes,22.710000,ask1,400,00:00:00.000035499,0.239392,4.177248,0.706431,2,1,489,3111,10.000000,25.357800,23600,no
36,BUY,0.157275,21:07:23.342621156,no,-,-,-,-,0.263331,3.797498,0.706431,2,1,496,3104,10.000000,25.806400,23200,no
37,BUY,0.017090,21:07:23.342621156,no,-,-,-,-,0.289664,3.452271,0.706431,2,1,501,3099,10.000000,25.548900,23200,no
38,BUY,0.047222,21:07:23.342621156,no,-,-,-,-,0.318631,3.138428,0.706431,2,1,505,3095,10.000000,25.346500,23200,no
39,BUY,0.048693,21:07:23.342621156,no,-,-,-,-,0.350494,2.853117,0.706431,2,1,509,3091,10.000000,25.147300,23200,no
40,BUY,0.123270,21:07:23.342621156,no,-,-,-,-,0.385543,2.593742,0.706431,2,1,515,3085,10.000000,24.854300,23200,no
41,BUY,0.576300,21:07:23.342621156,yes,22.700000,ask1,200,00:00:00.000036753,0.424098,2.357948,0.706431,2,1,520,3080,10.000000,24.615300,23200,no
42,BUY,0.122326,21:07:23.342621156,no,-,-,-,-,0.466507,2.143589,0.706431,2,1,524,3076,10.000000,24.809100,23000,no
43,BUY,0.858693,21:07:23.342621156,yes,22.720000,ask1,100,00:00:00.000035457,0.513158,1.948717,0.706431,2,1,529,3071,10.000000,24.763700,22900,no
44,BUY,0.888738,21:07:23.342621156,yes,22.720000,ask1,100,00:00:00.000040474,0.564474,1.771561,0.706431,2,1,535,3065,10.000000,24.672800,22800,no
45,BUY,-0.016668,21:07:23.342621156,no,-,-,-,-,0.620921,1.610510,0.706431,2,1,539,3061,10.000000,24.489700,22800,no
46,BUY,0.511738,21:07:23.342621156,yes,22.730000,ask1,100,00:00:00.000037766,0.683013,1.464100,0.706431,2,1,544,3056,10.000000,24.264700,22800,no
47,BUY,0.419693,21:07:23.342621156,no,-,-,-,-,0.751315,1.331000,0.706431,2,1,548,3052,10.000000,24.270000,22700,no
48,BUY,0.509663,21:07:23.342621156,no,-,-,-,-,0.826446,1.210000,0.706431,2,1,555,3045,10.000000,23.963900,22700,no
49,BUY,0.489560,21:07:23.342621156,no,-,-,-,-,0.909091,1.100000,0.706431,2,1,558,3042,10.000000,23.835100,22700,no
50,BUY,0.301796,21:07:23.342621156,no,-,-,-,-,1.000000,1.000000,0.706431,2,1,564,3036,10.000000,23.581500,22700,no
51,BUY,0.188162,21:07:23.342621156,no,-,-,-,-,1.100000,0.909091,0.706431,2,1,570,3030,10.000000,23.333300,22700,no
52,BUY,0.332099,21:07:23.342621156,no,-,-,-,-,1.210000,0.826446,0.706431,2,1,574,3026,10.000000,23.170700,22700,no
53,BUY,0.186828,21:07:23.342621156,no,-,-,-,-,1.331000,0.751315,0.706431,2,1,578,3022,10.000000,23.010300,22700,no
54,BUY,0.037688,21:07:23.342621156,no,-,-,-,-,1.464100,0.683013,0.706431,2,1,584,3016,10.000000,22.773900,22700,no
55,BUY,0.048190,21:07:23.342621156,no,-,-,-,-,1.610510,0.620921,0.706431,2,1,588,3012,10.000000,22.619000,22700,no
56,BUY,0.279746,21:07:23.342621156,no,-,-,-,-,1.771561,0.564474,0.706431,2,1,593,3007,10.000000,22.428300,22700,no
57,BUY,-0.163254,21:07:23.342621156,no,-,-,-,-,1.948717,0.513158,0.706431,2,1,599,3001,10.000000,22.203600,22700,no
58,BUY,0.348995,21:07:23.342621156,no,-,-,-,-,2.143589,0.466507,0.706431,2,1,605,2995,10.000000,21.983400,22700,no
59,BUY,0.334450,21:07:23.342621156,no,-,-,-,-,2.357948,0.424098,0.706431,2,1,609,2991,10.000000,21.839000,22700,no
60,BUY,0.380690,21:07:23.342621156,no,-,-,-,-,2.593742,0.385543,0.706431,2,1,616,2984,10.000000,21.590900,22700,no
61,BUY,0.598981,21:07:23.342621156,no,-,-,-,-,2.853117,0.350494,0.706431,2,1,621,2979,10.000000,21.417000,22700,no
62,BUY,0.460171,21:07:23.342621156,no,-,-,-,-,3.138428,0.318631,0.706431,2,1,626,2974,10.000000,21.246000,22700,no
63,BUY,0.470275,21:07:23.342621156,no,-,-,-,-,3.452271,0.289664,0.706431,2,1,632,2968,10.000000,21.044300,22700,no
64,BUY,0.403067,21:07:23.342621156,no,-,-,-,-,3.797498,0.263331,0.706431,2,1,637,2963,10.000000,20.879100,22700,no
65,BUY,0.691555,21:07:23.342621156,no,-,-,-,-,4.177248,0.239392,0.706431,2,1,641,2959,10.000000,20.748800,22700,no
66,BUY,0.619183,21:07:23.342621156,no,-,-,-,-,4.594973,0.217629,0.706431,2,1,644,2956,10.000000,20.652100,22700,no
67,BUY,0.776072,21:07:23.342621156,no,-,-,-,-,5.054470,0.197845,0.706431,2,1,649,2951,10.000000,20.493000,22700,no
68,BUY,0.854252,21:07:23.342621156,no,-,-,-,-,5.559917,0.179859,0.706431,2,1,655,2945,10.000000,20.305300,22700,no
69,BUY,0.524766,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,659,2941,10.000000,20.182000,22700,no
70,BUY,0.833338,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,666,2934,10.000000,19.969900,22700,no
71,BUY,1.028072,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,671,2929,10.000000,19.821100,22700,no
72,BUY,1.010388,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,674,2926,10.000000,19.732900,22700,no
73,BUY,0.547520,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,680,2920,10.000000,19.558800,22700,no
74,BUY,0.487321,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,685,2915,10.000000,19.416000,22700,no
75,BUY,0.665641,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,689,2911,10.000000,19.303300,22700,no
76,BUY,0.203422,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,695,2905,10.000000,19.136600,22700,no
77,BUY,0.052644,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,702,2898,10.000000,18.945800,22700,no
78,BUY,0.448947,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,707,2893,10.000000,18.811800,22700,no
79,BUY,-0.005338,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,713,2887,10.000000,18.653500,22700,no
80,BUY,0.369480,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,717,2883,10.000000,18.549500,22700,no
81,BUY,0.357994,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,723,2877,10.000000,18.395500,22700,no
82,BUY,0.280890,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,727,2873,10.000000,18.294300,22700,no
83,BUY,0.059962,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,732,2868,10.000000,18.169300,22700,no
84,BUY,-0.195257,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,738,2862,10.000000,18.021600,22700,no
85,BUY,-0.514797,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,741,2859,10.000000,17.948700,22700,no
86,BUY,-0.888197,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,747,2853,10.000000,17.804500,22700,no
87,BUY,-0.435846,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,751,2849,10.000000,17.709700,22700,no
88,BUY,-0.261777,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,756,2844,10.000000,17.592500,22700,no
89,BUY,-0.098128,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,761,2839,10.000000,17.477000,22700,no
90,BUY,-0.059233,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,766,2834,10.000000,17.362900,22700,no
91,BUY,0.158318,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,771,2829,10.000000,17.250300,22700,no
92,BUY,0.090351,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,776,2824,10.000000,17.139100,22700,no
93,BUY,-0.441135,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,783,2817,10.000000,16.985900,22700,no
94,BUY,-0.065615,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,786,2814,10.000000,16.921100,22700,no
95,BUY,-0.170797,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,791,2809,10.000000,16.814100,22700,no
96,BUY,-0.170161,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,796,2804,10.000000,16.708500,22700,no
97,BUY,-0.820184,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,800,2800,10.000000,16.625000,22700,no
98,BUY,-0.192451,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,805,2795,10.000000,16.521700,22700,no
99,BUY,0.335060,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,810,2790,10.000000,16.419700,22700,no
100,BUY,0.002008,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,816,2784,10.000000,16.299000,22700,no
101,BUY,0.869998,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,821,2779,10.000000,16.199700,22700,no
102,BUY,0.737722,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,824,2776,10.000000,16.140700,22700,no
103,BUY,0.856243,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,829,2771,10.000000,16.043400,22700,no
104,BUY,0.568028,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,835,2765,10.000000,15.928100,22700,no
105,BUY,0.555319,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,837,2763,10.000000,15.890000,22700,no
106,BUY,0.582074,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,843,2757,10.000000,15.776900,22700,no
107,BUY,0.275904,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,848,2752,10.000000,15.683900,22700,no
108,BUY,0.319580,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,853,2747,10.000000,15.592000,22700,no
109,BUY,-0.058999,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,859,2741,10.000000,15.483100,22700,no
110,BUY,0.100932,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,863,2737,10.000000,15.411300,22700,no
111,BUY,0.287273,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,868,2732,10.000000,15.322500,22700,no
112,BUY,0.332566,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,872,2728,10.000000,15.252200,22700,no
113,BUY,0.122293,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,877,2723,10.000000,15.165300,22700,no
114,BUY,-0.194451,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,882,2718,10.000000,15.079300,22700,no
115,BUY,0.188907,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,887,2713,10.000000,14.994300,22700,no
116,BUY,0.279636,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,893,2707,10.000000,14.893600,22700,no
117,BUY,0.555609,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,897,2703,10.000000,14.827200,22700,no
118,BUY,0.568721,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,903,2697,10.000000,14.728600,22700,no
119,BUY,0.646828,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,907,2693,10.000000,14.663700,22700,no
120,BUY,-0.133068,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1190,2410,10.000000,11.176400,22700,no
121,BUY,1.200111,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1195,2405,10.000000,11.129700,22700,no
122,BUY,0.200924,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1202,2398,10.000000,11.064800,22700,no
123,BUY,0.190526,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1207,2393,10.000000,11.019000,22700,no
124,BUY,-0.159957,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1213,2387,10.000000,10.964500,22700,no
125,BUY,0.044755,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1219,2381,10.000000,10.910500,22700,no
126,BUY,-0.070234,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1226,2374,10.000000,10.848200,22700,no
127,BUY,-0.477429,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1231,2369,10.000000,10.804200,22700,no
128,BUY,-0.248247,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1236,2364,10.000000,10.760500,22700,no
129,BUY,-0.076030,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1242,2358,10.000000,10.708500,22700,no
130,BUY,0.111529,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1249,2351,10.000000,10.648500,22700,no
131,BUY,-0.202662,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1254,2346,10.000000,10.606000,22700,no
132,BUY,-0.048722,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1259,2341,10.000000,10.563900,22700,no
133,BUY,0.087449,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1266,2334,10.000000,10.505500,22700,no
134,BUY,0.267618,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1271,2329,10.000000,10.464200,22700,no
135,BUY,0.054004,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1276,2324,10.000000,10.423100,22700,no
136,BUY,0.259398,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1283,2317,10.000000,10.366300,22700,no
137,BUY,0.313517,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1290,2310,10.000000,10.310000,22700,no
138,BUY,-0.246525,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1298,2302,10.000000,10.246500,22700,no
139,BUY,0.196291,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1301,2299,10.000000,10.222900,22700,no
140,BUY,0.035263,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1308,2292,10.000000,10.168100,22700,no
141,BUY,0.264742,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1314,2286,10.000000,10.121700,22700,no
142,BUY,0.187059,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1319,2281,10.000000,10.083300,22700,no
143,BUY,0.013521,21:07:23.342621156,no,-,-,-,-,6.115909,0.163508,0.706431,2,1,1326,2274,10.000000,10.030100,22700,no
144,BUY,0.050018,21:07:23.342621156,no,-,-,-,-,5.559917,0.179859,0.706431,2,1,1332,2268,10.000000,9.984900,22700,no
145,BUY,-0.034019,21:07:23.342621156,no,-,-,-,-,5.054470,0.197845,0.706431,2,1,1338,2262,10.000000,9.940200,22700,no
146,BUY,0.231068,21:07:23.342621156,no,-,-,-,-,4.594973,0.217629,0.706431,2,1,1343,2257,10.000000,9.903200,22700,no
147,BUY,0.091240,21:07:23.342621156,no,-,-,-,-,4.177248,0.239392,0.706431,2,1,1348,2252,10.000000,9.866400,22700,no
148,BUY,0.276727,21:07:23.342621156,no,-,-,-,-,3.797498,0.263331,0.706431,2,1,1352,2248,10.000000,9.837200,22700,no
149,BUY,1.038411,21:07:23.342621156,no,-,-,-,-,3.452271,0.289664,0.706431,2,1,1356,2244,10.000000,9.808200,22700,no
150,BUY,1.067060,21:07:23.342621156,no,-,-,-,-,3.138428,0.318631,0.706431,2,1,1362,2238,10.000000,9.765000,22700,no
151,BUY,0.802845,21:07:23.342621156,no,-,-,-,-,2.853117,0.350494,0.706431,2,1,1367,2233,10.000000,9.729300,22700,no
152,BUY,0.686152,21:07:23.342621156,no,-,-,-,-,2.593742,0.385543,0.706431,2,1,1373,2227,10.000000,9.686800,22700,no
153,BUY,0.697620,21:07:23.342621156,no,-,-,-,-,2.357948,0.424098,0.706431,2,1,1380,2220,10.000000,9.637600,22700,no
154,BUY,-0.163401,21:07:23.342621156,no,-,-,-,-,2.143589,0.466507,0.706431,2,1,1384,2216,10.000000,9.609800,22700,no
155,BUY,0.435139,21:07:23.342621156,no,-,-,-,-,1.948717,0.513158,0.706431,2,1,1388,2212,10.000000,9.582100,22700,no
156,BUY,0.841155,21:07:23.342621156,no,-,-,-,-,1.771561,0.564474,0.706431,2,1,1393,2207,10.000000,9.547700,22700,no
157,BUY,0.105820,21:07:23.342621156,no,-,-,-,-,1.610510,0.620921,0.706431,2,1,1397,2203,10.000000,9.520400,22700,no
158,BUY,0.259297,21:07:23.342621156,no,-,-,-,-,1.464100,0.683013,0.706431,2,1,1403,2197,10.000000,9.479600,22700,no
159,BUY,0.128136,21:07:23.342621156,no,-,-,-,-,1.331000,0.751315,0.706431,2,1,1408,2192,10.000000,9.446000,22700,no
160,BUY,0.187703,21:07:23.342621156,no,-,-,-,-,1.210000,0.826446,0.706431,2,1,1413,2187,10.000000,9.412500,22700,no
161,BUY,0.393759,21:07:23.342621156,no,-,-,-,-,1.100000,0.909091,0.706431,2,1,1416,2184,10.000000,9.392600,22700,no
162,BUY,0.304099,21:07:23.342621156,no,-,-,-,-,1.000000,1.000000,0.706431,2,1,1419,2181,10.000000,9.372700,22700,no
163,BUY,0.581058,21:07:23.342621156,no,-,-,-,-,0.909091,1.100000,0.706431,2,1,1421,2179,10.000000,9.359600,22700,no
164,BUY,0.282004,21:07:23.342621156,no,-,-,-,-,0.826446,1.210000,0.706431,2,1,1426,2174,10.000000,9.326700,22700,no
165,BUY,0.438200,21:07:23.342621156,no,-,-,-,-,0.751315,1.331000,0.706431,2,1,1430,2170,10.000000,9.300600,22700,no
166,BUY,-0.050395,21:07:23.342621156,no,-,-,-,-,0.683013,1.464100,0.706431,2,1,1436,2164,10.000000,9.261800,22700,no
167,BUY,0.307122,21:07:23.342621156,no,-,-,-,-,0.620921,1.610510,0.706431,2,1,1440,2160,10.000000,9.236100,22700,no
168,BUY,-0.304133,21:07:23.342621156,no,-,-,-,-,0.564474,1.771561,0.706431,2,1,1446,2154,10.000000,9.197700,22700,no
169,BUY,0.261351,21:07:23.342621156,no,-,-,-,-,0.513158,1.948717,0.706431,2,1,1451,2149,10.000000,9.166000,22700,no
170,BUY,0.523888,21:07:23.342621156,yes,22.720000,ask1,200,00:00:00.000034999,0.466507,2.143589,0.706431,2,1,1455,2145,10.000000,9.140800,22700,no
171,BUY,0.534752,21:07:23.342621156,yes,22.720000,ask1,200,00:00:00.000036539,0.424098,2.357948,0.706431,2,1,1460,2140,10.000000,9.109500,22700,no
172,BUY,0.366538,21:07:23.342621156,yes,22.720000,ask1,200,00:00:00.000035533,0.385543,2.593742,0.706431,2,1,1465,2135,10.000000,9.078400,22700,no
173,BUY,0.311702,21:07:23.342621156,yes,22.720000,ask1,200,00:00:00.000036732,0.350494,2.853117,0.706431,2,1,1470,2130,10.000000,9.047600,22700,no
174,BUY,0.127820,21:07:23.342621156,no,-,-,-,-,0.318631,3.138428,0.706431,2,1,1475,2125,10.000000,9.016900,22700,no
175,BUY,0.309263,21:07:23.342621156,yes,22.720000,ask1,300,00:00:00.000037351,0.289664,3.452271,0.706431,2,1,1479,2121,10.000000,8.992500,22700,no
176,BUY,0.168805,21:07:23.342621156,no,-,-,-,-,0.263331,3.797498,0.706431,2,1,1483,2117,10.000000,8.968300,22700,no
177,BUY,0.011256,21:07:23.342621156,no,-,-,-,-,0.239392,4.177248,0.706431,2,1,1488,2112,10.000000,8.938100,22700,no
178,BUY,0.073637,21:07:23.342621156,no,-,-,-,-,0.217629,4.594973,0.706431,2,1,1493,2107,10.000000,8.908200,22700,no
179,BUY,0.108173,21:07:23.342621156,no,-,-,-,-,0.197845,5.054470,0.706431,2,1,1501,2099,10.000000,8.860700,22700,no
180,BUY,0.435287,21:07:23.342621156,yes,22.710000,ask1,500,00:00:00.000037558,0.179859,5.559917,0.706431,2,1,1506,2094,10.000000,8.831300,22700,no
181,BUY,0.215762,21:07:23.342621156,yes,22.710000,ask1,600,00:00:00.000036300,0.163508,6.115909,0.706431,2,1,1510,2090,10.000000,8.807900,22700,no
182,BUY,0.078046,21:07:23.342621156,no,-,-,-,-,0.148644,6.727500,0.706431,2,1,1516,2084,10.000000,8.773000,22700,no
183,BUY,0.212110,21:07:23.342621156,yes,22.710000,ask1,700,00:00:00.000036859,0.135131,7.400250,0.706431,2,1,1521,2079,10.000000,8.744200,22700,no
184,BUY,0.118278,21:07:23.342621156,yes,22.710000,ask1,800,00:00:00.000036163,0.122846,8.140275,0.706431,2,1,1525,2075,10.000000,8.721300,22700,no
185,BUY,-0.417725,21:07:23.342621156,no,-,-,-,-,0.111678,8.954302,0.706431,2,1,1529,2071,10.000000,8.698400,22700,no
186,BUY,-0.359811,21:07:23.342621156,no,-,-,-,-,0.101526,9.849733,0.706431,2,1,1535,2065,10.000000,8.664400,22700,no
187,BUY,-0.131380,21:07:23.342621156,no,-,-,-,-,0.100000,10.000000,0.706431,2,1,1542,2058,10.000000,8.625100,22700,no
188,BUY,-0.064069,21:07:23.342621156,no,-,-,-,-,0.100000,10.000000,0.706431,2,1,1545,2055,10.000000,8.608400,22700,no
