轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
36,SELL,0.400269,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,499,3101,10.000000,0.200400,35900,no
37,SELL,0.681958,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,503,3097,10.000000,0.198800,35900,no
38,SELL,1.265140,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,508,3092,10.000000,0.196800,35900,no
39,SELL,0.521932,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,512,3088,10.000000,0.195300,35900,no
40,SELL,0.784740,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,517,3083,10.000000,0.193400,35900,no
41,SELL,0.708621,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,523,3077,10.000000,0.191200,35900,no
42,SELL,0.103269,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,528,3072,10.000000,0.189300,35900,no
43,SELL,0.414791,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,532,3068,10.000000,0.187900,35900,no
44,SELL,-0.047689,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,537,3063,10.000000,0.186200,35900,no
45,SELL,0.653308,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,543,3057,10.000000,0.184100,35900,no
46,SELL,0.272223,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,548,3052,10.000000,0.182400,35900,no
47,SELL,0.497348,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,553,3047,10.000000,0.180800,35900,no
48,SELL,0.000701,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,556,3044,10.000000,0.179800,35900,no
49,SELL,0.101625,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,563,3037,10.000000,0.177600,35900,no
50,SELL,-0.161028,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000036894,0.100000,10.000000,0.590423,2,1,569,3031,10.000000,1.933200,34900,no
51,SELL,0.173359,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,572,3028,10.000000,1.923000,34900,no
52,SELL,0.681169,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,577,3023,10.000000,1.906400,34900,no
53,SELL,0.046811,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,583,3017,10.000000,1.886700,34900,no
54,SELL,0.374773,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,586,3014,10.000000,1.877100,34900,no
55,SELL,-0.655716,21:07:23.348215905,yes,14.940000,bid1,1000,00:00:00.000040998,0.100000,10.000000,0.590423,2,1,593,3007,10.000000,3.541300,33900,no
56,SELL,0.062744,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,597,3003,10.000000,3.517500,33900,no
57,SELL,-0.201077,21:07:23.348215905,yes,14.920000,bid1,1000,00:00:00.000036773,0.100000,10.000000,0.590423,2,1,604,2996,10.000000,5.132400,32900,no
58,SELL,0.053420,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,608,2992,10.000000,5.098600,32900,no
59,SELL,-0.211088,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000039431,0.100000,10.000000,0.590423,2,1,613,2987,10.000000,6.688400,31900,no
60,SELL,-0.075099,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000039114,0.100000,10.000000,0.590423,2,1,619,2981,10.000000,8.239000,30900,no
61,SELL,-0.303674,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000036178,0.100000,10.000000,0.590423,2,1,623,2977,10.000000,8.186100,30900,no
62,SELL,0.294223,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,630,2970,10.000000,9.682500,29900,no
63,SELL,0.517395,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,636,2964,10.000000,9.591100,29900,no
64,SELL,0.220859,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,640,2960,10.000000,9.531200,29900,no
65,SELL,-0.066469,21:07:23.348215905,yes,14.920000,bid1,1000,00:00:00.000037537,0.100000,10.000000,0.590423,2,1,643,2957,10.000000,11.041900,28900,no
66,SELL,-0.307988,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000061729,0.100000,10.000000,0.590423,2,1,649,2951,10.000000,12.480700,27900,no
67,SELL,-0.358683,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000037673,0.100000,10.000000,0.590423,2,1,652,2948,10.000000,13.957000,26900,no
68,SELL,-0.139775,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000036485,0.100000,10.000000,0.590423,2,1,657,2943,10.000000,15.372900,25900,no
69,SELL,-0.057497,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,663,2937,10.000000,15.233700,25900,no
70,SELL,0.024543,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,669,2931,10.000000,15.097100,25900,no
71,SELL,0.212623,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,673,2927,10.000000,15.007400,25900,no
72,SELL,-0.154550,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000066784,0.100000,10.000000,0.590423,2,1,679,2921,10.000000,16.347500,24900,no
73,SELL,-0.353301,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000037495,0.100000,10.000000,0.590423,2,1,682,2918,10.000000,17.741900,23900,no
74,SELL,0.417280,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,687,2913,10.000000,17.612800,23900,no
75,SELL,0.348160,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,693,2907,10.000000,17.460300,23900,no
76,SELL,0.334515,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,700,2900,10.000000,17.285700,23900,no
77,SELL,0.460272,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,706,2894,10.000000,17.138800,23900,no
78,SELL,0.133882,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,711,2889,10.000000,17.018200,23900,no
79,SELL,0.322967,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,716,2884,10.000000,16.899400,23900,no
80,SELL,0.069755,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,720,2880,10.000000,16.805500,23900,no
81,SELL,-0.082246,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000036537,0.100000,10.000000,0.590423,2,1,724,2876,10.000000,18.093900,22900,no
82,SELL,-0.145502,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000038713,0.100000,10.000000,0.590423,2,1,729,2871,10.000000,17.969800,22900,no
83,SELL,0.114640,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,735,2865,10.000000,19.183600,21900,no
84,SELL,0.258140,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,740,2860,10.000000,19.054000,21900,no
85,SELL,0.038866,21:07:23.348215905,no,-,-,-,-,0.100000,10.000000,0.590423,2,1,746,2854,10.000000,18.900800,21900,no
86,SELL,-0.382633,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000037218,0.100000,10.000000,0.590423,2,1,750,2850,10.000000,20.133300,20900,no
87,SELL,-0.394003,21:07:23.348215905,yes,14.930000,bid1,1000,00:00:00.000044120,0.100000,10.000000,0.590423,2,1,755,2845,10.000000,21.324500,19900,no
88,SELL,-0.207372,21:07:23.348215905,yes,14.930000,bid1,900,00:00:00.000038419,0.110000,9.090909,0.590423,2,1,759,2841,10.000000,22.397800,19000,no
89,SELL,-0.253543,21:07:23.348215905,yes,14.930000,bid1,800,00:00:00.000037564,0.121000,8.264463,0.590423,2,1,765,2835,10.000000,23.267900,18200,no
90,SELL,0.058925,21:07:23.348215905,no,-,-,-,-,0.133100,7.513148,0.590423,2,1,769,2831,10.000000,23.146900,18200,no
91,SELL,-0.109926,21:07:23.348215905,yes,14.910000,bid1,600,00:00:00.000037097,0.146410,6.830135,0.590423,2,1,773,2827,10.000000,23.803300,17600,no
92,SELL,-0.116001,21:07:23.348215905,yes,14.910000,bid1,600,00:00:00.000036643,0.161051,6.209213,0.590423,2,1,779,2821,10.000000,24.390200,17000,no
93,SELL,-0.330586,21:07:23.348215905,yes,14.910000,bid1,500,00:00:00.000043318,0.177156,5.644739,0.590423,2,1,785,2815,10.000000,24.203800,17000,no
94,SELL,-0.450458,21:07:23.348215905,yes,14.910000,bid1,500,00:00:00.000044875,0.194872,5.131581,0.590423,2,1,789,2811,10.000000,24.714800,16500,no
95,SELL,-0.233393,21:07:23.348215905,yes,14.910000,bid1,400,00:00:00.000036428,0.214359,4.665074,0.590423,2,1,793,2807,10.000000,25.725000,15600,no
96,SELL,-0.041072,21:07:23.348215905,no,-,-,-,-,0.235795,4.240976,0.590423,2,1,799,2801,10.000000,25.531900,15600,no
97,SELL,0.202158,21:07:23.348215905,no,-,-,-,-,0.259374,3.855433,0.590423,2,1,805,2795,10.000000,25.341600,15600,no
98,SELL,0.424237,21:07:23.348215905,no,-,-,-,-,0.285312,3.504939,0.590423,2,1,809,2791,10.000000,25.216300,15600,no
99,SELL,0.151280,21:07:23.348215905,no,-,-,-,-,0.313843,3.186308,0.590423,2,1,814,2786,10.000000,25.061400,15600,no
100,SELL,-0.851476,21:07:23.348215905,yes,14.900000,bid1,200,00:00:00.000036267,0.345227,2.896644,0.590423,2,1,819,2781,10.000000,25.152600,15400,no
101,SELL,-0.421324,21:07:23.348215905,yes,14.910000,bid1,200,00:00:00.000037105,0.379750,2.633313,0.590423,2,1,824,2776,10.000000,25.242700,15200,no
102,SELL,-0.208099,21:07:23.348215905,no,-,-,-,-,0.417725,2.393920,0.590423,2,1,827,2773,10.000000,25.151100,15200,no
103,SELL,-0.284660,21:07:23.348215905,yes,14.900000,bid1,200,00:00:00.000066566,0.459497,2.176291,0.590423,2,1,834,2766,10.000000,24.940000,15200,no
104,SELL,-0.299687,21:07:23.348215905,yes,14.890000,bid1,100,00:00:00.000041838,0.505447,1.978447,0.590423,2,1,836,2764,10.000000,25.239200,14900,no
105,SELL,-0.070265,21:07:23.348215905,no,-,-,-,-,0.555992,1.798588,0.590423,2,1,841,2759,10.000000,25.089100,14900,no
106,SELL,0.093141,21:07:23.348215905,no,-,-,-,-,0.611591,1.635080,0.590423,2,1,847,2753,10.000000,24.911400,14900,no
107,SELL,-0.555132,21:07:23.348215905,yes,14.900000,bid1,100,00:00:00.000045790,0.672750,1.486436,0.590423,2,1,850,2750,10.000000,24.941100,14800,no
108,SELL,-0.285040,21:07:23.348215905,no,-,-,-,-,0.740025,1.351306,0.590423,2,1,857,2743,10.000000,24.737400,14800,no
109,SELL,0.099302,21:07:23.348215905,no,-,-,-,-,0.814027,1.228460,0.590423,2,1,862,2738,10.000000,24.593900,14800,no
110,SELL,0.453847,21:07:23.348215905,no,-,-,-,-,0.895430,1.116782,0.590423,2,1,865,2735,10.000000,24.508600,14800,no
111,SELL,0.499386,21:07:23.348215905,no,-,-,-,-,0.984973,1.015256,0.590423,2,1,870,2730,10.000000,24.367800,14800,no
112,SELL,0.069977,21:07:23.348215905,no,-,-,-,-,1.083471,0.922960,0.590423,2,1,876,2724,10.000000,24.200900,14800,no
113,SELL,-0.248008,21:07:23.348215905,no,-,-,-,-,1.191818,0.839055,0.590423,2,1,879,2721,10.000000,24.118300,14800,no
114,SELL,0.043171,21:07:23.348215905,no,-,-,-,-,1.310999,0.762777,0.590423,2,1,884,2716,10.000000,23.981900,14800,no
115,SELL,0.197214,21:07:23.348215905,no,-,-,-,-,1.442099,0.693433,0.590423,2,1,891,2709,10.000000,23.793400,14800,no
116,SELL,0.231396,21:07:23.348215905,no,-,-,-,-,1.586309,0.630394,0.590423,2,1,896,2704,10.000000,23.660700,14800,no
117,SELL,-0.099848,21:07:23.348215905,no,-,-,-,-,1.744940,0.573086,0.590423,2,1,901,2699,10.000000,23.529400,14800,no
118,SELL,-0.059073,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,906,2694,10.000000,23.399500,14800,no
119,SELL,0.072947,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1188,2412,10.000000,17.845100,14800,no
120,SELL,-0.430027,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1193,2407,10.000000,17.770300,14800,no
121,SELL,-0.662210,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1199,2401,10.000000,17.681400,14800,no
122,SELL,0.180594,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1205,2395,10.000000,17.593300,14800,no
123,SELL,-1.004672,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1210,2390,10.000000,17.520600,14800,no
124,SELL,-1.371764,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1218,2382,10.000000,17.405500,14800,no
125,SELL,-1.005748,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1224,2376,10.000000,17.320200,14800,no
126,SELL,-1.018906,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1230,2370,10.000000,17.235700,14800,no
127,SELL,-0.508855,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1234,2366,10.000000,17.179900,14800,no
128,SELL,-0.810264,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1239,2361,10.000000,17.110500,14800,no
129,SELL,-0.371048,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1246,2354,10.000000,17.014400,14800,no
130,SELL,-0.108630,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1253,2347,10.000000,16.919300,14800,no
131,SELL,-0.873767,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1257,2343,10.000000,16.865500,14800,no
132,SELL,-0.764636,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1263,2337,10.000000,16.785400,14800,no
133,SELL,-0.214674,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1269,2331,10.000000,16.706000,14800,no
134,SELL,-0.492285,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1275,2325,10.000000,16.627400,14800,no
135,SELL,-0.678328,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1279,2321,10.000000,16.575400,14800,no
136,SELL,0.448583,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1287,2313,10.000000,16.472400,14800,no
137,SELL,-0.694611,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1295,2305,10.000000,16.370600,14800,no
138,SELL,0.515347,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1299,2301,10.000000,16.320200,14800,no
139,SELL,0.204785,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1305,2295,10.000000,16.245200,14800,no
140,SELL,-0.294508,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1312,2288,10.000000,16.158500,14800,no
141,SELL,-0.361090,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1316,2284,10.000000,16.109400,14800,no
142,SELL,-0.297254,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1323,2277,10.000000,16.024100,14800,no
143,SELL,-0.597398,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1329,2271,10.000000,15.951800,14800,no
144,SELL,-0.268867,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1337,2263,10.000000,15.856300,14800,no
145,SELL,-0.425150,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1341,2259,10.000000,15.809000,14800,no
146,SELL,-0.718635,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1346,2254,10.000000,15.750300,14800,no
147,SELL,-0.628545,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1350,2250,10.000000,15.703700,14800,no
148,SELL,-0.373061,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1356,2244,10.000000,15.634200,14800,no
149,SELL,-0.274174,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1361,2239,10.000000,15.576700,14800,no
150,SELL,-0.049106,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1366,2234,10.000000,15.519700,14800,no
151,SELL,0.106048,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1371,2229,10.000000,15.463100,14800,no
152,SELL,-0.167743,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1377,2223,10.000000,15.395700,14800,no
153,SELL,-0.499732,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1384,2216,10.000000,15.317900,14800,no
154,SELL,-0.494795,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1387,2213,10.000000,15.284700,14800,no
155,SELL,-0.579185,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1391,2209,10.000000,15.240800,14800,no
156,SELL,-0.110108,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1396,2204,10.000000,15.186200,14800,no
157,SELL,-0.424581,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1401,2199,10.000000,15.132000,14800,no
158,SELL,-0.194200,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1407,2193,10.000000,15.067500,14800,no
159,SELL,0.005536,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1411,2189,10.000000,15.024800,14800,no
160,SELL,0.038107,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1415,2185,10.000000,14.982300,14800,no
161,SELL,0.371760,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1417,2183,10.000000,14.961100,14800,no
162,SELL,0.208274,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1420,2180,10.000000,14.929500,14800,no
163,SELL,0.111787,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1424,2176,10.000000,14.887600,14800,no
164,SELL,-0.268605,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1428,2172,10.000000,14.845900,14800,no
165,SELL,-0.519704,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1435,2165,10.000000,14.773500,14800,no
166,SELL,-0.611658,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1440,2160,10.000000,14.722200,14800,no
167,SELL,-0.420146,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1445,2155,10.000000,14.671200,14800,no
168,SELL,-0.337400,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1450,2150,10.000000,14.620600,14800,no
169,SELL,0.524407,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1454,2146,10.000000,14.580400,14800,no
170,SELL,0.198447,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1458,2142,10.000000,14.540400,14800,no
171,SELL,-0.426818,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1464,2136,10.000000,14.480800,14800,no
172,SELL,0.148967,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1467,2133,10.000000,14.451200,14800,no
173,SELL,0.179991,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1473,2127,10.000000,14.392300,14800,no
174,SELL,0.232468,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1477,2123,10.000000,14.353400,14800,no
175,SELL,0.155145,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1482,2118,10.000000,14.304900,14800,no
176,SELL,0.039031,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1486,2114,10.000000,14.266400,14800,no
177,SELL,-0.040028,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1491,2109,10.000000,14.218600,14800,no
178,SELL,-0.278881,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1498,2102,10.000000,14.152200,14800,no
179,SELL,0.261684,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1504,2096,10.000000,14.095700,14800,no
180,SELL,0.070487,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1507,2093,10.000000,14.067600,14800,no
181,SELL,-0.592618,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1514,2086,10.000000,14.002600,14800,no
182,SELL,-1.293031,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1519,2081,10.000000,13.956500,14800,no
183,SELL,-0.809627,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1525,2075,10.000000,13.901600,14800,no
184,SELL,-1.046290,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1527,2073,10.000000,13.883400,14800,no
185,SELL,-0.969788,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1532,2068,10.000000,13.838100,14800,no
186,SELL,-1.007265,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1540,2060,10.000000,13.766200,14800,no
187,SELL,-1.021800,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1545,2055,10.000000,13.721600,14800,no
188,SELL,-0.851292,21:07:23.348215905,no,-,-,-,-,1.919434,0.520987,0.590423,2,1,1548,2052,10.000000,13.695000,14800,no
