轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
19,BUY,0.622133,21:07:23.339019520,yes,19.240000,ask1,100,00:00:00.000040369,0.564474,1.771561,0.620222,2,1,421,3179,1.250000,4.038000,2800,no
20,BUY,0.653695,21:07:23.339019520,yes,19.230000,ask1,100,00:00:00.000035555,0.620921,1.610510,0.620222,2,1,425,3175,1.250000,4.235200,2700,no
21,BUY,0.673852,21:07:23.339019520,yes,19.230000,ask1,100,00:00:00.000035856,0.683013,1.464100,0.620222,2,1,430,3170,1.250000,4.418600,2600,no
22,BUY,0.931279,21:07:23.339019520,yes,19.230000,ask1,100,00:00:00.000048639,0.751315,1.331000,0.620222,2,1,435,3165,1.250000,4.597700,2500,no
23,BUY,0.722973,21:07:23.339019520,yes,19.230000,ask1,100,00:00:00.000035410,0.826446,1.210000,0.620222,2,1,439,3161,1.250000,4.783500,2400,no
24,BUY,1.271300,21:07:23.339019520,yes,19.230000,ask1,100,00:00:00.000042751,0.909091,1.100000,0.620222,2,1,444,3156,1.250000,5.180100,2200,no
25,BUY,0.826855,21:07:23.339019520,yes,19.230000,ask1,100,00:00:00.000040340,1.000000,1.000000,0.620222,2,1,449,3151,1.250000,5.122400,2200,no
26,BUY,1.069270,21:07:23.339019520,no,-,-,-,-,1.100000,0.909091,0.620222,2,1,453,3147,1.250000,5.298000,2100,no
27,BUY,1.117797,21:07:23.339019520,no,-,-,-,-,1.210000,0.826446,0.620222,2,1,459,3141,1.250000,5.228700,2100,no
28,BUY,1.020823,21:07:23.339019520,no,-,-,-,-,1.331000,0.751315,0.620222,2,1,464,3136,1.250000,5.172400,2100,no
29,BUY,1.062572,21:07:23.339019520,no,-,-,-,-,1.464100,0.683013,0.620222,2,1,467,3133,1.250000,5.139100,2100,no
30,BUY,0.704868,21:07:23.339019520,no,-,-,-,-,1.610510,0.620921,0.620222,2,1,472,3128,1.250000,5.084700,2100,no
31,BUY,1.688333,21:07:23.339019520,no,-,-,-,-,1.771561,0.564474,0.620222,2,1,477,3123,1.250000,5.031400,2100,no
32,BUY,1.137367,21:07:23.339019520,no,-,-,-,-,1.948717,0.513158,0.620222,2,1,481,3119,1.250000,4.989600,2100,no
33,BUY,0.850671,21:07:23.339019520,no,-,-,-,-,2.143589,0.466507,0.620222,2,1,487,3113,1.250000,4.928100,2100,no
34,BUY,1.223882,21:07:23.339019520,no,-,-,-,-,2.357948,0.424098,0.620222,2,1,489,3111,1.250000,4.907900,2100,no
35,BUY,1.147985,21:07:23.339019520,no,-,-,-,-,2.593742,0.385543,0.620222,2,1,496,3104,1.250000,4.838700,2100,no
36,BUY,1.121977,21:07:23.339019520,no,-,-,-,-,2.853117,0.350494,0.620222,2,1,501,3099,1.250000,4.790400,2100,no
37,BUY,0.750169,21:07:23.339019520,no,-,-,-,-,3.138428,0.318631,0.620222,2,1,505,3095,1.250000,4.752400,2100,no
38,BUY,0.497406,21:07:23.339019520,no,-,-,-,-,3.452271,0.289664,0.620222,2,1,511,3089,1.250000,4.696600,2100,no
39,BUY,0.612252,21:07:23.339019520,no,-,-,-,-,3.797498,0.263331,0.620222,2,1,515,3085,1.250000,4.660100,2100,no
40,BUY,0.575177,21:07:23.339019520,no,-,-,-,-,4.177248,0.239392,0.620222,2,1,521,3079,1.250000,4.606500,2100,no
41,BUY,0.730194,21:07:23.339019520,no,-,-,-,-,4.594973,0.217629,0.620222,2,1,526,3074,1.250000,4.562700,2100,no
42,BUY,0.646939,21:07:23.339019520,no,-,-,-,-,5.054470,0.197845,0.620222,2,1,529,3071,1.250000,4.536800,2100,no
43,BUY,0.379656,21:07:23.339019520,no,-,-,-,-,5.559917,0.179859,0.620222,2,1,536,3064,1.250000,4.477600,2100,no
44,BUY,0.317945,21:07:23.339019520,no,-,-,-,-,6.115909,0.163508,0.620222,2,1,541,3059,1.250000,4.436200,2100,no
45,BUY,0.361162,21:07:23.339019520,no,-,-,-,-,6.727500,0.148644,0.620222,2,1,545,3055,1.250000,4.403600,2100,no
46,BUY,0.727761,21:07:23.339019520,no,-,-,-,-,7.400250,0.135131,0.620222,2,1,550,3050,1.250000,4.363600,2100,no
47,BUY,0.337559,21:07:23.339019520,no,-,-,-,-,8.140275,0.122846,0.620222,2,1,555,3045,1.250000,4.324300,2100,no
48,BUY,0.387097,21:07:23.339019520,no,-,-,-,-,8.954302,0.111678,0.620222,2,1,560,3040,1.250000,4.285700,2100,no
49,BUY,0.483210,21:07:23.339019520,no,-,-,-,-,9.849733,0.101526,0.620222,2,1,565,3035,1.250000,4.247700,2100,no
50,BUY,0.598098,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,570,3030,1.250000,4.210500,2100,no
51,BUY,0.342210,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,576,3024,1.250000,4.166600,2100,no
52,BUY,0.200429,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,584,3016,1.250000,4.109500,2100,no
53,BUY,0.425520,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,589,3011,1.250000,4.074700,2100,no
54,BUY,0.463858,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,595,3005,1.250000,4.033600,2100,no
55,BUY,0.536310,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,601,2999,1.250000,3.993300,2100,no
56,BUY,0.212299,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,606,2994,1.250000,3.960300,2100,no
57,BUY,0.318877,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,610,2990,1.250000,3.934400,2100,no
58,BUY,0.418344,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,616,2984,1.250000,3.896100,2100,no
59,BUY,0.490316,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,621,2979,1.250000,3.864700,2100,no
60,BUY,0.705112,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,627,2973,1.250000,3.827700,2100,no
61,BUY,0.823347,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,634,2966,1.250000,3.785400,2100,no
62,BUY,0.627288,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,638,2962,1.250000,3.761700,2100,no
63,BUY,0.392045,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,642,2958,1.250000,3.738300,2100,no
64,BUY,0.577361,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,645,2955,1.250000,3.720900,2100,no
65,BUY,-0.017998,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,650,2950,1.250000,3.692300,2100,no
66,BUY,-0.000218,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,656,2944,1.250000,3.658500,2100,no
67,BUY,0.392599,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,660,2940,1.250000,3.636300,2100,no
68,BUY,0.235379,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,666,2934,1.250000,3.603600,2100,no
69,BUY,-0.108236,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,672,2928,1.250000,3.571400,2100,no
70,BUY,-0.261685,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,675,2925,1.250000,3.555500,2100,no
71,BUY,0.049229,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,681,2919,1.250000,3.524200,2100,no
72,BUY,-0.275805,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,685,2915,1.250000,3.503600,2100,no
73,BUY,0.412986,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,689,2911,1.250000,3.483300,2100,no
74,BUY,0.650172,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,697,2903,1.250000,3.443300,2100,no
75,BUY,0.442303,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,704,2896,1.250000,3.409000,2100,no
76,BUY,0.028154,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,709,2891,1.250000,3.385000,2100,no
77,BUY,0.014327,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,714,2886,1.250000,3.361300,2100,no
78,BUY,-0.202163,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,718,2882,1.250000,3.342600,2100,no
79,BUY,-0.562107,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,724,2876,1.250000,3.314900,2100,no
80,BUY,-0.452338,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,728,2872,1.250000,3.296700,2100,no
81,BUY,-0.791611,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,732,2868,1.250000,3.278600,2100,no
82,BUY,-0.728286,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,738,2862,1.250000,3.252000,2100,no
83,BUY,-0.760235,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,742,2858,1.250000,3.234500,2100,no
84,BUY,-0.902788,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,748,2852,1.250000,3.208500,2100,no
85,BUY,-0.687954,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,752,2848,1.250000,3.191400,2100,no
86,BUY,-0.965647,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,757,2843,1.250000,3.170400,2100,no
87,BUY,-0.856879,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,763,2837,1.250000,3.145400,2100,no
88,BUY,-0.907105,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,767,2833,1.250000,3.129000,2100,no
89,BUY,-0.885270,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,772,2828,1.250000,3.108800,2100,no
90,BUY,-0.535197,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,777,2823,1.250000,3.088800,2100,no
91,BUY,-0.472923,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,783,2817,1.250000,3.065100,2100,no
92,BUY,-0.688298,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,787,2813,1.250000,3.049500,2100,no
93,BUY,-0.275996,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,791,2809,1.250000,3.034100,2100,no
94,BUY,-0.277956,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,797,2803,1.250000,3.011200,2100,no
95,BUY,-0.248701,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,801,2799,1.250000,2.996200,2100,no
96,BUY,-0.174451,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,806,2794,1.250000,2.977600,2100,no
97,BUY,0.135220,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,811,2789,1.250000,2.959300,2100,no
98,BUY,-0.270916,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,817,2783,1.250000,2.937500,2100,no
99,BUY,-0.105116,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,821,2779,1.250000,2.923200,2100,no
100,BUY,-0.125405,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,825,2775,1.250000,2.909000,2100,no
101,BUY,-0.069291,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,830,2770,1.250000,2.891500,2100,no
102,BUY,0.139503,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,835,2765,1.250000,2.874200,2100,no
103,BUY,0.046876,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,838,2762,1.250000,2.863900,2100,no
104,BUY,0.022289,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,844,2756,1.250000,2.843600,2100,no
105,BUY,0.075225,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,849,2751,1.250000,2.826800,2100,no
106,BUY,-0.102196,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,854,2746,1.250000,2.810300,2100,no
107,BUY,0.012348,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,859,2741,1.250000,2.793900,2100,no
108,BUY,0.196390,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,863,2737,1.250000,2.780900,2100,no
109,BUY,0.456117,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,868,2732,1.250000,2.764900,2100,no
110,BUY,0.517023,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,873,2727,1.250000,2.749100,2100,no
111,BUY,0.331831,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,883,2717,1.250000,2.718000,2100,no
112,BUY,0.481906,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,887,2713,1.250000,2.705700,2100,no
113,BUY,0.395932,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,893,2707,1.250000,2.687500,2100,no
114,BUY,0.387033,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,898,2702,1.250000,2.672600,2100,no
115,BUY,0.510873,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,904,2696,1.250000,2.654800,2100,no
116,BUY,0.415857,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,908,2692,1.250000,2.643100,2100,no
117,BUY,0.429602,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1191,2409,1.250000,2.015100,2100,no
118,BUY,0.460424,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1196,2404,1.250000,2.006600,2100,no
119,BUY,0.289811,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1202,2398,1.250000,1.996600,2100,no
120,BUY,0.435808,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1207,2393,1.250000,1.988400,2100,no
121,BUY,0.391495,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1215,2385,1.250000,1.975300,2100,no
122,BUY,0.463852,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1220,2380,1.250000,1.967200,2100,no
123,BUY,0.507051,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1228,2372,1.250000,1.954300,2100,no
124,BUY,0.408328,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1232,2368,1.250000,1.948000,2100,no
125,BUY,0.357733,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1236,2364,1.250000,1.941700,2100,no
126,BUY,0.327968,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1243,2357,1.250000,1.930800,2100,no
127,BUY,0.366600,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1250,2350,1.250000,1.920000,2100,no
128,BUY,-0.236333,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1255,2345,1.250000,1.912300,2100,no
129,BUY,0.019234,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1259,2341,1.250000,1.906200,2100,no
130,BUY,0.088907,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1266,2334,1.250000,1.895700,2100,no
131,BUY,0.283662,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1271,2329,1.250000,1.888200,2100,no
132,BUY,0.452100,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1277,2323,1.250000,1.879400,2100,no
133,BUY,0.566213,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1284,2316,1.250000,1.869100,2100,no
134,BUY,0.819395,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1291,2309,1.250000,1.859000,2100,no
135,BUY,0.686044,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1298,2302,1.250000,1.848900,2100,no
136,BUY,0.643474,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1301,2299,1.250000,1.844700,2100,no
137,BUY,0.585449,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1308,2292,1.250000,1.834800,2100,no
138,BUY,0.642254,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1314,2286,1.250000,1.826400,2100,no
139,BUY,0.620409,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1319,2281,1.250000,1.819500,2100,no
140,BUY,0.437372,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1327,2273,1.250000,1.808500,2100,no
141,BUY,0.332244,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1333,2267,1.250000,1.800400,2100,no
142,BUY,0.330319,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1339,2261,1.250000,1.792300,2100,no
143,BUY,0.335947,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1343,2257,1.250000,1.787000,2100,no
144,BUY,0.577259,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1348,2252,1.250000,1.780400,2100,no
145,BUY,0.493698,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1353,2247,1.250000,1.773800,2100,no
146,BUY,0.493447,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1357,2243,1.250000,1.768600,2100,no
147,BUY,0.561636,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1362,2238,1.250000,1.762100,2100,no
148,BUY,0.488170,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1368,2232,1.250000,1.754300,2100,no
149,BUY,0.480960,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1374,2226,1.250000,1.746700,2100,no
150,BUY,0.521446,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1380,2220,1.250000,1.739100,2100,no
151,BUY,0.410166,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1385,2215,1.250000,1.732800,2100,no
152,BUY,0.305763,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1390,2210,1.250000,1.726600,2100,no
153,BUY,0.237771,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1395,2205,1.250000,1.720400,2100,no
154,BUY,0.169361,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1399,2201,1.250000,1.715500,2100,no
155,BUY,0.177639,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1404,2196,1.250000,1.709400,2100,no
156,BUY,0.307574,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1408,2192,1.250000,1.704500,2100,no
157,BUY,0.330107,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1414,2186,1.250000,1.697300,2100,no
158,BUY,0.180034,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1416,2184,1.250000,1.694900,2100,no
159,BUY,0.253798,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1422,2178,1.250000,1.687700,2100,no
160,BUY,0.214134,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1426,2174,1.250000,1.683000,2100,no
161,BUY,0.058756,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1431,2169,1.250000,1.677100,2100,no
162,BUY,0.155631,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1437,2163,1.250000,1.670100,2100,no
163,BUY,0.105856,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1441,2159,1.250000,1.665500,2100,no
164,BUY,0.088549,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1448,2152,1.250000,1.657400,2100,no
165,BUY,0.010587,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1452,2148,1.250000,1.652800,2100,no
166,BUY,-0.167012,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1456,2144,1.250000,1.648300,2100,no
167,BUY,-0.087291,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1460,2140,1.250000,1.643800,2100,no
168,BUY,-0.045400,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1466,2134,1.250000,1.637100,2100,no
169,BUY,0.043109,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1470,2130,1.250000,1.632600,2100,no
170,BUY,0.083594,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1475,2125,1.250000,1.627100,2100,no
171,BUY,0.049142,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1479,2121,1.250000,1.622700,2100,no
172,BUY,0.096191,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1484,2116,1.250000,1.617200,2100,no
173,BUY,-0.130387,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1489,2111,1.250000,1.611800,2100,no
174,BUY,0.079176,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1494,2106,1.250000,1.606400,2100,no
175,BUY,0.127546,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1501,2099,1.250000,1.598900,2100,no
176,BUY,-0.055586,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1506,2094,1.250000,1.593600,2100,no
177,BUY,0.093444,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1511,2089,1.250000,1.588300,2100,no
178,BUY,0.175627,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1516,2084,1.250000,1.583100,2100,no
179,BUY,0.034868,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1522,2078,1.250000,1.576800,2100,no
180,BUY,-0.151593,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1526,2074,1.250000,1.572700,2100,no
181,BUY,0.148113,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1530,2070,1.250000,1.568600,2100,no
182,BUY,0.151639,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1535,2065,1.250000,1.563500,2100,no
183,BUY,0.105178,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1543,2057,1.250000,1.555400,2100,no
184,BUY,-0.165846,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1546,2054,1.250000,1.552300,2100,no
185,BUY,-0.159827,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1549,2051,1.250000,1.549300,2100,no
186,BUY,-0.287575,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1553,2047,1.250000,1.545300,2100,no
187,BUY,0.092564,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1560,2040,1.250000,1.538400,2100,no
188,BUY,0.028140,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1564,2036,1.250000,1.534500,2100,no
189,BUY,-0.045341,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1569,2031,1.250000,1.529600,2100,no
190,BUY,0.181920,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1574,2026,1.250000,1.524700,2100,no
191,BUY,-0.025036,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1580,2020,1.250000,1.518900,2100,no
192,BUY,0.014696,21:07:23.339019520,no,-,-,-,-,10.000000,0.100000,0.620222,2,1,1585,2015,1.250000,1.514100,2100,no
