轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
51,SELL,0.456222,21:07:23.360020680,no,-,-,-,-,0.611591,1.635080,0.610812,2,1,534,3066,6.250000,16.666600,13600,no
52,SELL,0.812431,21:07:23.360020680,no,-,-,-,-,0.672750,1.486436,0.610812,2,1,538,3062,6.250000,16.542700,13600,no
53,SELL,-0.351112,21:07:23.360020680,no,-,-,-,-,0.740025,1.351306,0.610812,2,1,544,3056,6.250000,16.360200,13600,no
54,SELL,0.156346,21:07:23.360020680,no,-,-,-,-,0.814027,1.228460,0.610812,2,1,552,3048,6.250000,16.123100,13600,no
55,SELL,-0.303030,21:07:23.360020680,no,-,-,-,-,0.895430,1.116782,0.610812,2,1,556,3044,6.250000,16.007100,13600,no
56,SELL,-0.188632,21:07:23.360020680,no,-,-,-,-,0.984973,1.015256,0.610812,2,1,562,3038,6.250000,15.836200,13600,no
57,SELL,0.196620,21:07:23.360020680,no,-,-,-,-,1.083471,0.922960,0.610812,2,1,567,3033,6.250000,15.696600,13600,no
58,SELL,0.387408,21:07:23.360020680,no,-,-,-,-,1.191818,0.839055,0.610812,2,1,570,3030,6.250000,15.614000,13600,no
59,SELL,0.257426,21:07:23.360020680,no,-,-,-,-,1.310999,0.762777,0.610812,2,1,575,3025,6.250000,15.478200,13600,no
60,SELL,-0.505123,21:07:23.360020680,no,-,-,-,-,1.442099,0.693433,0.610812,2,1,578,3022,6.250000,15.397900,13600,no
61,SELL,0.015203,21:07:23.360020680,no,-,-,-,-,1.586309,0.630394,0.610812,2,1,583,3017,6.250000,15.265800,13600,no
62,SELL,0.265419,21:07:23.360020680,no,-,-,-,-,1.744940,0.573086,0.610812,2,1,586,3014,6.250000,15.187700,13600,no
63,SELL,0.266283,21:07:23.360020680,no,-,-,-,-,1.919434,0.520987,0.610812,2,1,591,3009,6.250000,15.059200,13600,no
64,SELL,0.188900,21:07:23.360020680,no,-,-,-,-,2.111378,0.473624,0.610812,2,1,594,3006,6.250000,14.983100,13600,no
65,SELL,0.224927,21:07:23.360020680,no,-,-,-,-,2.322515,0.430568,0.610812,2,1,599,3001,6.250000,14.858000,13600,no
66,SELL,0.170211,21:07:23.360020680,no,-,-,-,-,2.554767,0.391425,0.610812,2,1,604,2996,6.250000,14.735000,13600,no
67,SELL,-0.011193,21:07:23.360020680,no,-,-,-,-,2.810244,0.355841,0.610812,2,1,606,2994,6.250000,14.686400,13600,no
68,SELL,0.004645,21:07:23.360020680,no,-,-,-,-,3.091268,0.323492,0.610812,2,1,610,2990,6.250000,14.590100,13600,no
69,SELL,-0.604707,21:07:23.360020680,no,-,-,-,-,3.400395,0.294083,0.610812,2,1,614,2986,6.250000,14.495100,13600,no
70,SELL,0.336497,21:07:23.360020680,no,-,-,-,-,3.740434,0.267349,0.610812,2,1,617,2983,6.250000,14.424600,13600,no
71,SELL,0.678571,21:07:23.360020680,no,-,-,-,-,4.114478,0.243044,0.610812,2,1,621,2979,6.250000,14.331700,13600,no
72,SELL,0.523737,21:07:23.360020680,no,-,-,-,-,4.525926,0.220949,0.610812,2,1,624,2976,6.250000,14.262800,13600,no
73,SELL,0.147528,21:07:23.360020680,no,-,-,-,-,4.978518,0.200863,0.610812,2,1,629,2971,6.250000,14.149400,13600,no
74,SELL,0.202963,21:07:23.360020680,no,-,-,-,-,5.476370,0.182603,0.610812,2,1,633,2967,6.250000,14.060000,13600,no
75,SELL,0.108538,21:07:23.360020680,no,-,-,-,-,6.024007,0.166002,0.610812,2,1,637,2963,6.250000,13.971700,13600,no
76,SELL,0.273751,21:07:23.360020680,no,-,-,-,-,6.626408,0.150911,0.610812,2,1,640,2960,6.250000,13.906200,13600,no
77,SELL,0.180120,21:07:23.360020680,no,-,-,-,-,7.289048,0.137192,0.610812,2,1,642,2958,6.250000,13.862900,13600,no
78,SELL,0.204638,21:07:23.360020680,no,-,-,-,-,8.017953,0.124720,0.610812,2,1,644,2956,6.250000,13.819800,13600,no
79,SELL,-0.399859,21:07:23.360020680,no,-,-,-,-,8.819749,0.113382,0.610812,2,1,651,2949,6.250000,13.671200,13600,no
80,SELL,-0.145442,21:07:23.360020680,no,-,-,-,-,9.701723,0.103074,0.610812,2,1,655,2945,6.250000,13.587700,13600,no
81,SELL,-0.282817,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,658,2942,6.250000,13.525800,13600,no
82,SELL,-0.383680,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,662,2938,6.250000,13.444100,13600,no
83,SELL,-0.384243,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,667,2933,6.250000,13.343300,13600,no
84,SELL,-0.564066,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,669,2931,6.250000,13.303400,13600,no
85,SELL,-0.444067,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,673,2927,6.250000,13.224300,13600,no
86,SELL,-0.213448,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,676,2924,6.250000,13.165600,13600,no
87,SELL,-0.222628,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,680,2920,6.250000,13.088200,13600,no
88,SELL,-0.117542,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,683,2917,6.250000,13.030700,13600,no
89,SELL,-0.199469,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,686,2914,6.250000,12.973700,13600,no
90,SELL,-0.214274,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,690,2910,6.250000,12.898500,13600,no
91,SELL,-0.066943,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,694,2906,6.250000,12.824200,13600,no
92,SELL,0.319718,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,697,2903,6.250000,12.769000,13600,no
93,SELL,0.187668,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,701,2899,6.250000,12.696100,13600,no
94,SELL,0.179892,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,705,2895,6.250000,12.624100,13600,no
95,SELL,0.569120,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,706,2894,6.250000,12.606200,13600,no
96,SELL,0.761703,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,711,2889,6.250000,12.517500,13600,no
97,SELL,0.535244,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,714,2886,6.250000,12.464900,13600,no
98,SELL,0.722168,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,716,2884,6.250000,12.430100,13600,no
99,SELL,0.767842,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,718,2882,6.250000,12.395500,13600,no
100,SELL,0.492950,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,722,2878,6.250000,12.326800,13600,no
101,SELL,0.706557,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,725,2875,6.250000,12.275800,13600,no
102,SELL,0.610202,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,729,2871,6.250000,12.208500,13600,no
103,SELL,0.119553,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,733,2867,6.250000,12.141800,13600,no
104,SELL,0.410063,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,738,2862,6.250000,12.059600,13600,no
105,SELL,0.082008,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,742,2858,6.250000,11.994600,13600,no
106,SELL,-0.069709,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,749,2851,6.250000,11.882500,13600,no
107,SELL,-0.187565,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,755,2845,6.250000,11.788000,13600,no
108,SELL,0.005101,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,759,2841,6.250000,11.725900,13600,no
109,SELL,-0.171794,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,763,2837,6.250000,11.664400,13600,no
110,SELL,-0.377749,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,766,2834,6.250000,11.618700,13600,no
111,SELL,-0.440036,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,770,2830,6.250000,11.558400,13600,no
112,SELL,0.357546,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,773,2827,6.250000,11.513500,13600,no
113,SELL,0.369288,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,777,2823,6.250000,11.454300,13600,no
114,SELL,0.348259,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,781,2819,6.250000,11.395600,13600,no
115,SELL,0.258372,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,784,2816,6.250000,11.352000,13600,no
116,SELL,-0.013099,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,787,2813,6.250000,11.308700,13600,no
117,SELL,-0.044706,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,789,2811,6.250000,11.280100,13600,no
118,SELL,0.036521,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,792,2808,6.250000,11.237300,13600,no
119,SELL,0.181392,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,795,2805,6.250000,11.194900,13600,no
120,SELL,0.266937,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,799,2801,6.250000,11.138900,13600,no
121,SELL,0.161914,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,802,2798,6.250000,11.097200,13600,no
122,SELL,-0.113960,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,807,2793,6.250000,11.028500,13600,no
123,SELL,0.089355,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,810,2790,6.250000,10.987600,13600,no
124,SELL,-0.363131,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,814,2786,6.250000,10.933600,13600,no
125,SELL,-0.383939,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,818,2782,6.250000,10.880100,13600,no
126,SELL,0.254245,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,821,2779,6.250000,10.840400,13600,no
127,SELL,-0.073051,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,825,2775,6.250000,10.787800,13600,no
128,SELL,-0.127237,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,828,2772,6.250000,10.748700,13600,no
129,SELL,0.179830,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,832,2768,6.250000,10.697100,13600,no
130,SELL,0.172197,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,835,2765,6.250000,10.658600,13600,no
131,SELL,0.309360,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,837,2763,6.250000,10.633200,13600,no
132,SELL,0.155348,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,841,2759,6.250000,10.582600,13600,no
133,SELL,0.610772,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,844,2756,6.250000,10.545000,13600,no
134,SELL,0.677798,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,848,2752,6.250000,10.495200,13600,no
135,SELL,0.452590,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,850,2750,6.250000,10.470500,13600,no
136,SELL,1.649253,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,854,2746,6.250000,10.421500,13600,no
137,SELL,0.603322,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,858,2742,6.250000,10.372900,13600,no
138,SELL,0.643623,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,860,2740,6.250000,10.348800,13600,no
139,SELL,0.689898,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,863,2737,6.250000,10.312800,13600,no
140,SELL,1.697722,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,867,2733,6.250000,10.265200,13600,no
141,SELL,1.526882,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,870,2730,6.250000,10.229800,13600,no
142,SELL,1.655833,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,875,2725,6.250000,10.171400,13600,no
143,SELL,1.564380,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,877,2723,6.250000,10.148200,13600,no
144,SELL,1.291815,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,881,2719,6.250000,10.102100,13600,no
145,SELL,1.046643,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,884,2716,6.250000,10.067800,13600,no
146,SELL,1.562321,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,888,2712,6.250000,10.022500,13600,no
147,SELL,1.185640,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,892,2708,6.250000,9.977500,13600,no
148,SELL,1.132547,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,895,2705,6.250000,9.944100,13600,no
149,SELL,0.030442,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,898,2702,6.250000,9.910900,13600,no
150,SELL,0.419929,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,902,2698,6.250000,9.866900,13600,no
151,SELL,0.804562,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,904,2696,6.250000,9.845100,13600,no
152,SELL,0.493168,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,907,2693,6.250000,9.812500,13600,no
153,SELL,0.640768,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,909,2691,6.250000,9.790900,13600,no
154,SELL,0.791014,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1189,2411,6.250000,7.485200,13600,no
155,SELL,0.658718,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1193,2407,6.250000,7.460100,13600,no
156,SELL,0.965225,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1197,2403,6.250000,7.435200,13600,no
157,SELL,1.041942,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1201,2399,6.250000,7.410400,13600,no
158,SELL,1.241174,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1206,2394,6.250000,7.379700,13600,no
159,SELL,1.380894,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1212,2388,6.250000,7.343200,13600,no
160,SELL,0.428565,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1219,2381,6.250000,7.301000,13600,no
161,SELL,0.334907,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1225,2375,6.250000,7.265300,13600,no
162,SELL,0.247722,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1230,2370,6.250000,7.235700,13600,no
163,SELL,-0.453821,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1233,2367,6.250000,7.218100,13600,no
164,SELL,-0.146996,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1237,2363,6.250000,7.194800,13600,no
165,SELL,-0.121626,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1242,2358,6.250000,7.165800,13600,no
166,SELL,-0.487311,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1247,2353,6.250000,7.137100,13600,no
167,SELL,-0.659682,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1251,2349,6.250000,7.114300,13600,no
168,SELL,-0.570759,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1254,2346,6.250000,7.097200,13600,no
169,SELL,-0.544471,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1258,2342,6.250000,7.074700,13600,no
170,SELL,-0.226639,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1263,2337,6.250000,7.046700,13600,no
171,SELL,0.005703,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1267,2333,6.250000,7.024400,13600,no
172,SELL,-0.218721,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1271,2329,6.250000,7.002300,13600,no
173,SELL,-0.311839,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1275,2325,6.250000,6.980300,13600,no
174,SELL,-0.515290,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1278,2322,6.250000,6.964000,13600,no
175,SELL,-0.074798,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1282,2318,6.250000,6.942200,13600,no
176,SELL,0.258884,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1286,2314,6.250000,6.920600,13600,no
177,SELL,0.361272,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1291,2309,6.250000,6.893800,13600,no
178,SELL,0.177565,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1296,2304,6.250000,6.867200,13600,no
179,SELL,0.548365,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1299,2301,6.250000,6.851400,13600,no
180,SELL,-1.246268,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1303,2297,6.250000,6.830300,13600,no
181,SELL,1.229679,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1308,2292,6.250000,6.804200,13600,no
182,SELL,0.355246,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1312,2288,6.250000,6.783500,13600,no
183,SELL,0.841827,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1315,2285,6.250000,6.768000,13600,no
184,SELL,0.538404,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1320,2280,6.250000,6.742400,13600,no
185,SELL,-0.378495,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1325,2275,6.250000,6.716900,13600,no
186,SELL,0.689705,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1330,2270,6.250000,6.691700,13600,no
187,SELL,0.625533,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1334,2266,6.250000,6.671600,13600,no
188,SELL,0.050856,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1338,2262,6.250000,6.651700,13600,no
189,SELL,0.520017,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1342,2258,6.250000,6.631800,13600,no
190,SELL,0.290365,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1347,2253,6.250000,6.607200,13600,no
191,SELL,0.424119,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1351,2249,6.250000,6.587700,13600,no
192,SELL,0.343044,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1354,2246,6.250000,6.573100,13600,no
193,SELL,1.200526,21:07:23.360020680,no,-,-,-,-,10.000000,0.100000,0.610812,2,1,1357,2243,6.250000,6.558500,13600,no
