轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
43,SELL,0.014077,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,495,3105,40.000000,0.000000,144000,no
44,SELL,-0.232412,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,501,3099,40.000000,0.000000,144000,no
45,SELL,-0.013968,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,505,3095,40.000000,0.000000,144000,no
46,SELL,-0.474520,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,509,3091,40.000000,0.000000,144000,no
47,SELL,-0.720638,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,513,3087,40.000000,0.000000,144000,no
48,SELL,-1.315323,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,518,3082,40.000000,0.000000,144000,no
49,SELL,-1.220445,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,522,3078,40.000000,0.000000,144000,no
50,SELL,-1.464633,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,527,3073,40.000000,0.000000,144000,no
51,SELL,-0.486015,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,530,3070,40.000000,0.000000,144000,no
52,SELL,-0.441261,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,535,3065,40.000000,0.000000,144000,no
53,SELL,-0.465621,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,539,3061,40.000000,0.000000,144000,no
54,SELL,-0.542404,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,545,3055,40.000000,0.000000,144000,no
55,SELL,-0.602726,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,553,3047,40.000000,0.000000,144000,no
56,SELL,-1.549636,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,557,3043,40.000000,0.000000,144000,no
57,SELL,-1.828341,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,563,3037,40.000000,0.000000,144000,no
58,SELL,-1.344297,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,568,3032,40.000000,0.000000,144000,no
59,SELL,-1.283797,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,571,3029,40.000000,0.000000,144000,no
60,SELL,-1.195703,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,576,3024,40.000000,0.000000,144000,no
61,SELL,-0.748545,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,578,3022,40.000000,0.000000,144000,no
62,SELL,-0.259086,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,583,3017,40.000000,0.000000,144000,no
63,SELL,-0.347140,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,587,3013,40.000000,0.000000,144000,no
64,SELL,-0.536896,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,592,3008,40.000000,0.000000,144000,no
65,SELL,-0.248820,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,595,3005,40.000000,0.000000,144000,no
66,SELL,-0.400957,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,600,3000,40.000000,0.000000,144000,no
67,SELL,-0.099180,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,604,2996,40.000000,0.000000,144000,no
68,SELL,-0.142827,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,607,2993,40.000000,0.000000,144000,no
69,SELL,-0.278282,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,610,2990,40.000000,0.000000,144000,no
70,SELL,-0.088743,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,614,2986,40.000000,0.000000,144000,no
71,SELL,0.029737,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,618,2982,40.000000,0.000000,144000,no
72,SELL,0.088892,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,621,2979,40.000000,0.000000,144000,no
73,SELL,0.160564,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,625,2975,40.000000,0.000000,144000,no
74,SELL,0.187268,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,630,2970,40.000000,0.000000,144000,no
75,SELL,0.315248,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,634,2966,40.000000,0.000000,144000,no
76,SELL,0.398077,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,637,2963,40.000000,0.000000,144000,no
77,SELL,0.553147,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,640,2960,40.000000,0.000000,144000,no
78,SELL,0.784271,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,642,2958,40.000000,0.000000,144000,no
79,SELL,1.136267,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,645,2955,40.000000,0.000000,144000,no
80,SELL,0.960305,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,648,2952,40.000000,0.000000,144000,no
81,SELL,0.772849,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,651,2949,40.000000,0.000000,144000,no
82,SELL,0.677068,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,655,2945,40.000000,0.000000,144000,no
83,SELL,0.732981,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,658,2942,40.000000,0.000000,144000,no
84,SELL,0.816964,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,663,2937,40.000000,0.000000,144000,no
85,SELL,0.653488,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,667,2933,40.000000,0.000000,144000,no
86,SELL,0.668347,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,670,2930,40.000000,0.000000,144000,no
87,SELL,0.239969,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,673,2927,40.000000,0.000000,144000,no
88,SELL,0.483323,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,677,2923,40.000000,0.000000,144000,no
89,SELL,0.387697,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,680,2920,40.000000,0.000000,144000,no
90,SELL,0.339489,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,684,2916,40.000000,0.000000,144000,no
91,SELL,0.422235,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,687,2913,40.000000,0.000000,144000,no
92,SELL,0.419737,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,690,2910,40.000000,0.000000,144000,no
93,SELL,0.266331,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,694,2906,40.000000,0.000000,144000,no
94,SELL,0.330658,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,697,2903,40.000000,0.000000,144000,no
95,SELL,0.882559,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,702,2898,40.000000,0.000000,144000,no
96,SELL,0.429214,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,705,2895,40.000000,0.000000,144000,no
97,SELL,0.381476,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,707,2893,40.000000,0.000000,144000,no
98,SELL,-0.020773,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,711,2889,40.000000,0.000000,144000,no
99,SELL,-0.213421,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,714,2886,40.000000,0.000000,144000,no
100,SELL,-0.143401,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,716,2884,40.000000,0.000000,144000,no
101,SELL,-0.042694,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,719,2881,40.000000,0.000000,144000,no
102,SELL,0.234829,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,723,2877,40.000000,0.000000,144000,no
103,SELL,0.219063,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,726,2874,40.000000,0.000000,144000,no
104,SELL,0.037377,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,729,2871,40.000000,0.000000,144000,no
105,SELL,0.164108,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,738,2862,40.000000,0.000000,144000,no
106,SELL,0.018366,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,743,2857,40.000000,0.000000,144000,no
107,SELL,0.445328,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,750,2850,40.000000,0.000000,144000,no
108,SELL,0.069753,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,756,2844,40.000000,0.000000,144000,no
109,SELL,-0.123312,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,759,2841,40.000000,0.000000,144000,no
110,SELL,-0.163672,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,764,2836,40.000000,0.000000,144000,no
111,SELL,0.082584,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,767,2833,40.000000,0.000000,144000,no
112,SELL,0.256816,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,771,2829,40.000000,0.000000,144000,no
113,SELL,0.394760,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,774,2826,40.000000,0.000000,144000,no
114,SELL,0.253189,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,777,2823,40.000000,0.000000,144000,no
115,SELL,0.466688,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,782,2818,40.000000,0.000000,144000,no
116,SELL,-0.020593,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,785,2815,40.000000,0.000000,144000,no
117,SELL,-0.261652,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,787,2813,40.000000,0.000000,144000,no
118,SELL,-0.037524,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,790,2810,40.000000,0.000000,144000,no
119,SELL,0.082783,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,793,2807,40.000000,0.000000,144000,no
120,SELL,1.079749,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,796,2804,40.000000,0.000000,144000,no
121,SELL,0.202844,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,799,2801,40.000000,0.000000,144000,no
122,SELL,0.168239,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,803,2797,40.000000,0.000000,144000,no
123,SELL,-0.208862,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,808,2792,40.000000,0.000000,144000,no
124,SELL,-0.403324,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,810,2790,40.000000,0.000000,144000,no
125,SELL,-0.405053,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,814,2786,40.000000,0.000000,144000,no
126,SELL,-0.468379,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,819,2781,40.000000,0.000000,144000,no
127,SELL,-0.267043,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,821,2779,40.000000,0.000000,144000,no
128,SELL,-0.352639,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,825,2775,40.000000,0.000000,144000,no
129,SELL,-0.259593,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,829,2771,40.000000,0.000000,144000,no
130,SELL,-0.025586,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,832,2768,40.000000,0.000000,144000,no
131,SELL,-0.225035,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,835,2765,40.000000,0.000000,144000,no
132,SELL,-0.031527,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,838,2762,40.000000,0.000000,144000,no
133,SELL,-0.256505,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,841,2759,40.000000,0.000000,144000,no
134,SELL,-0.709540,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,844,2756,40.000000,0.000000,144000,no
135,SELL,-0.915607,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,848,2752,40.000000,0.000000,144000,no
136,SELL,-0.746706,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,851,2749,40.000000,0.000000,144000,no
137,SELL,-0.509533,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,854,2746,40.000000,0.000000,144000,no
138,SELL,-0.417331,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,858,2742,40.000000,0.000000,144000,no
139,SELL,-0.548908,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,860,2740,40.000000,0.000000,144000,no
140,SELL,-0.897540,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,863,2737,40.000000,0.000000,144000,no
141,SELL,-1.260669,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,867,2733,40.000000,0.000000,144000,no
142,SELL,-1.819508,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,871,2729,40.000000,0.000000,144000,no
143,SELL,-1.257284,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,876,2724,40.000000,0.000000,144000,no
144,SELL,-0.872341,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,878,2722,40.000000,0.000000,144000,no
145,SELL,-0.236888,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,882,2718,40.000000,0.000000,144000,no
146,SELL,-0.308262,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,885,2715,40.000000,0.000000,144000,no
147,SELL,-0.322194,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,888,2712,40.000000,0.000000,144000,no
148,SELL,-0.054488,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,893,2707,40.000000,0.000000,144000,no
149,SELL,-0.115742,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,896,2704,40.000000,0.000000,144000,no
150,SELL,-0.137450,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,898,2702,40.000000,0.000000,144000,no
151,SELL,-0.122410,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,902,2698,40.000000,0.000000,144000,no
152,SELL,-0.009802,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,905,2695,40.000000,0.000000,144000,no
153,SELL,-0.099778,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,908,2692,40.000000,0.000000,144000,no
154,SELL,-0.028971,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,910,2690,40.000000,0.000000,144000,no
155,SELL,-0.548348,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1190,2410,40.000000,0.000000,144000,no
156,SELL,-0.350978,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1194,2406,40.000000,0.000000,144000,no
157,SELL,-0.374286,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1198,2402,40.000000,0.000000,144000,no
158,SELL,-0.103729,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1201,2399,40.000000,0.000000,144000,no
159,SELL,-0.480497,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1206,2394,40.000000,0.000000,144000,no
160,SELL,-1.057857,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1213,2387,40.000000,0.000000,144000,no
161,SELL,-0.940832,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1219,2381,40.000000,0.000000,144000,no
162,SELL,-0.814995,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1225,2375,40.000000,0.000000,144000,no
163,SELL,-0.482295,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1231,2369,40.000000,0.000000,144000,no
164,SELL,-0.538933,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1234,2366,40.000000,0.000000,144000,no
165,SELL,-0.694804,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1238,2362,40.000000,0.000000,144000,no
166,SELL,-0.712950,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1242,2358,40.000000,0.000000,144000,no
167,SELL,-0.639772,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1248,2352,40.000000,0.000000,144000,no
168,SELL,-0.574417,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1251,2349,40.000000,0.000000,144000,no
169,SELL,-0.728078,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1255,2345,40.000000,0.000000,144000,no
170,SELL,-0.865379,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1259,2341,40.000000,0.000000,144000,no
171,SELL,-0.343808,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1264,2336,40.000000,0.000000,144000,no
172,SELL,-0.573229,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1268,2332,40.000000,0.000000,144000,no
173,SELL,-0.732168,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1271,2329,40.000000,0.000000,144000,no
174,SELL,-0.460256,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1275,2325,40.000000,0.000000,144000,no
175,SELL,-0.725570,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1279,2321,40.000000,0.000000,144000,no
176,SELL,-0.536801,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1282,2318,40.000000,0.000000,144000,no
177,SELL,-0.615009,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1287,2313,40.000000,0.000000,144000,no
178,SELL,-0.786178,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1291,2309,40.000000,0.000000,144000,no
179,SELL,-0.540933,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1297,2303,40.000000,0.000000,144000,no
180,SELL,-0.504830,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1300,2300,40.000000,0.000000,144000,no
181,SELL,-0.537075,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1304,2296,40.000000,0.000000,144000,no
182,SELL,-0.523186,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1313,2287,40.000000,0.000000,144000,no
183,SELL,-0.789833,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1316,2284,40.000000,0.000000,144000,no
184,SELL,-0.541578,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1320,2280,40.000000,0.000000,144000,no
185,SELL,-0.622149,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1325,2275,40.000000,0.000000,144000,no
186,SELL,-0.583351,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1330,2270,40.000000,0.000000,144000,no
187,SELL,-0.387537,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1335,2265,40.000000,0.000000,144000,no
188,SELL,-0.318610,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1338,2262,40.000000,0.000000,144000,no
189,SELL,-0.206547,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1345,2255,40.000000,0.000000,144000,no
190,SELL,-0.169483,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1348,2252,40.000000,0.000000,144000,no
191,SELL,-0.033164,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1352,2248,40.000000,0.000000,144000,no
192,SELL,-0.246938,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1355,2245,40.000000,0.000000,144000,no
193,SELL,0.190890,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1358,2242,40.000000,0.000000,144000,no
194,SELL,-0.272533,21:07:23.333613767,no,-,-,-,-,0.100000,10.000000,0.767362,2,1,1361,2239,40.000000,0.000000,144000,no
