轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
29,BUY,-0.642727,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,466,3134,7.500000,6.223100,24100,no
30,BUY,-0.020986,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,471,3129,7.500000,6.157100,24100,no
31,BUY,-0.101145,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,475,3125,7.500000,6.105200,24100,no
32,BUY,-0.901853,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,480,3120,7.500000,6.041600,24100,no
33,BUY,-0.959448,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,485,3115,7.500000,5.979300,24100,no
34,BUY,-0.408560,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,489,3111,7.500000,5.930400,24100,no
35,BUY,-0.226792,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,495,3105,7.500000,5.858500,24100,no
36,BUY,-0.707259,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,501,3099,7.500000,5.788400,24100,no
37,BUY,-0.485468,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,505,3095,7.500000,5.742500,24100,no
38,BUY,-0.410623,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,508,3092,7.500000,5.708600,24100,no
39,BUY,0.127170,21:07:23.347821945,yes,13.330000,ask1,1000,00:00:00.000036604,0.100000,10.000000,0.601157,2,1,514,3086,7.500000,5.642000,24100,no
40,BUY,-0.215812,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,519,3081,7.500000,7.514400,23100,no
41,BUY,0.434959,21:07:23.347821945,yes,13.330000,ask1,1000,00:00:00.000035686,0.100000,10.000000,0.601157,2,1,523,3077,7.500000,7.456900,23100,no
42,BUY,-0.067605,21:07:23.347821945,no,-,-,-,-,0.100000,10.000000,0.601157,2,1,529,3071,7.500000,9.262700,22100,no
43,BUY,0.179416,21:07:23.347821945,yes,13.340000,ask1,1000,00:00:00.000035573,0.100000,10.000000,0.601157,2,1,533,3067,7.500000,9.193200,22100,no
44,BUY,0.353782,21:07:23.347821945,yes,13.340000,ask1,1000,00:00:00.000035925,0.100000,10.000000,0.601157,2,1,538,3062,7.500000,10.966500,21100,no
45,BUY,0.434095,21:07:23.347821945,yes,13.340000,ask1,1000,00:00:00.000036806,0.100000,10.000000,0.601157,2,1,543,3057,7.500000,12.707100,20100,no
46,BUY,0.569518,21:07:23.347821945,yes,13.340000,ask1,1000,00:00:00.000045764,0.100000,10.000000,0.601157,2,1,548,3052,7.500000,16.240800,18100,no
47,BUY,0.852449,21:07:23.347821945,yes,13.350000,ask1,900,00:00:00.000056675,0.110000,9.090909,0.601157,2,1,554,3046,7.500000,16.064900,18100,no
48,BUY,0.692469,21:07:23.347821945,yes,13.350000,ask1,800,00:00:00.000037150,0.121000,8.264463,0.601157,2,1,558,3042,7.500000,18.996400,16400,no
49,BUY,0.991962,21:07:23.347821945,yes,13.350000,ask1,700,00:00:00.000073290,0.133100,7.513148,0.601157,2,1,564,3036,7.500000,20.035400,15700,no
50,BUY,0.558630,21:07:23.347821945,yes,13.360000,ask1,600,00:00:00.000038544,0.146410,6.830135,0.601157,2,1,569,3031,7.500000,19.859400,15700,no
51,BUY,0.424962,21:07:23.347821945,yes,13.360000,ask1,600,00:00:00.000037859,0.161051,6.209213,0.601157,2,1,574,3026,7.500000,21.777000,14500,no
52,BUY,0.433198,21:07:23.347821945,yes,13.360000,ask1,500,00:00:00.000037813,0.177156,5.644739,0.601157,2,1,578,3022,7.500000,22.491300,14000,no
53,BUY,0.273565,21:07:23.347821945,yes,13.360000,ask1,500,00:00:00.000043435,0.194872,5.131581,0.601157,2,1,583,3017,7.500000,23.156000,13500,no
54,BUY,0.344066,21:07:23.347821945,yes,13.360000,ask1,400,00:00:00.000037114,0.214359,4.665074,0.601157,2,1,587,3013,7.500000,23.679700,13100,no
55,BUY,0.415248,21:07:23.347821945,yes,13.360000,ask1,400,00:00:00.000076948,0.235795,4.240976,0.601157,2,1,593,3007,7.500000,23.440100,13100,no
56,BUY,0.749192,21:07:23.347821945,yes,13.360000,ask1,300,00:00:00.000038614,0.259374,3.855433,0.601157,2,1,599,3001,7.500000,24.373900,12400,no
57,BUY,0.857384,21:07:23.347821945,yes,13.360000,ask1,300,00:00:00.000040902,0.285312,3.504939,0.601157,2,1,605,2995,7.500000,24.628000,12100,no
58,BUY,0.935547,21:07:23.347821945,yes,13.360000,ask1,300,00:00:00.000038780,0.313843,3.186308,0.601157,2,1,609,2991,7.500000,24.958900,11800,no
59,BUY,1.124705,21:07:23.347821945,yes,13.360000,ask1,200,00:00:00.000038436,0.345227,2.896644,0.601157,2,1,615,2985,7.500000,25.040600,11600,no
60,BUY,0.940903,21:07:23.347821945,yes,13.370000,ask1,200,00:00:00.000035418,0.379750,2.633313,0.601157,2,1,620,2980,7.500000,25.161200,11400,no
61,BUY,0.862836,21:07:23.347821945,yes,13.360000,ask1,200,00:00:00.000037030,0.417725,2.393920,0.601157,2,1,624,2976,7.500000,25.000000,11400,no
62,BUY,0.578301,21:07:23.347821945,yes,13.360000,ask1,200,00:00:00.000037031,0.459497,2.176291,0.601157,2,1,632,2968,7.500000,25.000000,11200,no
63,BUY,0.667275,21:07:23.347821945,yes,13.360000,ask1,100,00:00:00.000037016,0.505447,1.978447,0.601157,2,1,636,2964,7.500000,25.157200,11000,no
64,BUY,0.470276,21:07:23.347821945,yes,13.360000,ask1,100,00:00:00.000036741,0.555992,1.798588,0.601157,2,1,641,2959,7.500000,25.117000,10900,no
65,BUY,0.754085,21:07:23.347821945,yes,13.360000,ask1,100,00:00:00.000036330,0.611591,1.635080,0.601157,2,1,643,2957,7.500000,25.194400,10800,no
66,BUY,0.603182,21:07:23.347821945,yes,13.360000,ask1,100,00:00:00.000060336,0.672750,1.486436,0.601157,2,1,649,2951,7.500000,25.269600,10600,no
67,BUY,0.315468,21:07:23.347821945,no,-,-,-,-,0.740025,1.351306,0.601157,2,1,653,2947,7.500000,25.114800,10600,no
68,BUY,0.344823,21:07:23.347821945,no,-,-,-,-,0.814027,1.228460,0.601157,2,1,658,2942,7.500000,24.924000,10600,no
69,BUY,0.426228,21:07:23.347821945,no,-,-,-,-,0.895430,1.116782,0.601157,2,1,665,2935,7.500000,24.661600,10600,no
70,BUY,-0.164545,21:07:23.347821945,no,-,-,-,-,0.984973,1.015256,0.601157,2,1,670,2930,7.500000,24.477600,10600,no
71,BUY,-0.029486,21:07:23.347821945,no,-,-,-,-,1.083471,0.922960,0.601157,2,1,673,2927,7.500000,24.368400,10600,no
72,BUY,0.251477,21:07:23.347821945,no,-,-,-,-,1.191818,0.839055,0.601157,2,1,679,2921,7.500000,24.153100,10600,no
73,BUY,0.122544,21:07:23.347821945,no,-,-,-,-,1.310999,0.762777,0.601157,2,1,684,2916,7.500000,23.976600,10600,no
74,BUY,-0.286365,21:07:23.347821945,no,-,-,-,-,1.442099,0.693433,0.601157,2,1,688,2912,7.500000,23.837200,10600,no
75,BUY,0.253542,21:07:23.347821945,no,-,-,-,-,1.586309,0.630394,0.601157,2,1,694,2906,7.500000,23.631100,10600,no
76,BUY,-0.198957,21:07:23.347821945,no,-,-,-,-,1.744940,0.573086,0.601157,2,1,700,2900,7.500000,23.428500,10600,no
77,BUY,-0.166528,21:07:23.347821945,no,-,-,-,-,1.919434,0.520987,0.601157,2,1,706,2894,7.500000,23.229400,10600,no
78,BUY,-0.556439,21:07:23.347821945,no,-,-,-,-,2.111378,0.473624,0.601157,2,1,712,2888,7.500000,23.033700,10600,no
79,BUY,-0.070547,21:07:23.347821945,no,-,-,-,-,2.322515,0.430568,0.601157,2,1,716,2884,7.500000,22.905000,10600,no
80,BUY,-0.063359,21:07:23.347821945,no,-,-,-,-,2.554767,0.391425,0.601157,2,1,722,2878,7.500000,22.714600,10600,no
81,BUY,-0.739215,21:07:23.347821945,no,-,-,-,-,2.810244,0.355841,0.601157,2,1,725,2875,7.500000,22.620600,10600,no
82,BUY,-0.420697,21:07:23.347821945,no,-,-,-,-,3.091268,0.323492,0.601157,2,1,730,2870,7.500000,22.465700,10600,no
83,BUY,-0.950490,21:07:23.347821945,no,-,-,-,-,3.400395,0.294083,0.601157,2,1,737,2863,7.500000,22.252300,10600,no
84,BUY,0.082396,21:07:23.347821945,no,-,-,-,-,3.740434,0.267349,0.601157,2,1,740,2860,7.500000,22.162100,10600,no
85,BUY,0.025206,21:07:23.347821945,no,-,-,-,-,4.114478,0.243044,0.601157,2,1,746,2854,7.500000,21.983900,10600,no
86,BUY,-0.493620,21:07:23.347821945,no,-,-,-,-,4.525926,0.220949,0.601157,2,1,751,2849,7.500000,21.837500,10600,no
87,BUY,0.355400,21:07:23.347821945,no,-,-,-,-,4.978518,0.200863,0.601157,2,1,756,2844,7.500000,21.693100,10600,no
88,BUY,0.331693,21:07:23.347821945,no,-,-,-,-,5.476370,0.182603,0.601157,2,1,760,2840,7.500000,21.578900,10600,no
89,BUY,0.347031,21:07:23.347821945,no,-,-,-,-,6.024007,0.166002,0.601157,2,1,766,2834,7.500000,21.409900,10600,no
90,BUY,0.430915,21:07:23.347821945,no,-,-,-,-,6.626408,0.150911,0.601157,2,1,771,2829,7.500000,21.271000,10600,no
91,BUY,0.267619,21:07:23.347821945,no,-,-,-,-,7.289048,0.137192,0.601157,2,1,774,2826,7.500000,21.188600,10600,no
92,BUY,0.002072,21:07:23.347821945,no,-,-,-,-,8.017953,0.124720,0.601157,2,1,781,2819,7.500000,20.998700,10600,no
93,BUY,0.490610,21:07:23.347821945,no,-,-,-,-,8.819749,0.113382,0.601157,2,1,785,2815,7.500000,20.891700,10600,no
94,BUY,0.342719,21:07:23.347821945,no,-,-,-,-,9.701723,0.103074,0.601157,2,1,789,2811,7.500000,20.785800,10600,no
95,BUY,-0.351861,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,794,2806,7.500000,20.654900,10600,no
96,BUY,-0.005913,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,800,2800,7.500000,20.500000,10600,no
97,BUY,0.021485,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,805,2795,7.500000,20.372600,10600,no
98,BUY,0.262324,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,810,2790,7.500000,20.246900,10600,no
99,BUY,0.174997,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,816,2784,7.500000,20.098000,10600,no
100,BUY,0.060129,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,820,2780,7.500000,20.000000,10600,no
101,BUY,0.290097,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,824,2776,7.500000,19.902900,10600,no
102,BUY,0.175052,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,829,2771,7.500000,19.782800,10600,no
103,BUY,0.284281,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,834,2766,7.500000,19.664200,10600,no
104,BUY,0.399772,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,837,2763,7.500000,19.593700,10600,no
105,BUY,0.389765,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,843,2757,7.500000,19.454300,10600,no
106,BUY,0.728262,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,848,2752,7.500000,19.339600,10600,no
107,BUY,0.240870,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,851,2749,7.500000,19.271400,10600,no
108,BUY,0.341464,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,858,2742,7.500000,19.114200,10600,no
109,BUY,0.279007,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,862,2738,7.500000,19.025500,10600,no
110,BUY,0.152715,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,867,2733,7.500000,18.915800,10600,no
111,BUY,0.152136,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,871,2729,7.500000,18.828900,10600,no
112,BUY,0.265735,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,876,2724,7.500000,18.721400,10600,no
113,BUY,-0.026693,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,880,2720,7.500000,18.636300,10600,no
114,BUY,-0.154999,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,887,2713,7.500000,18.489200,10600,no
115,BUY,0.165964,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,892,2708,7.500000,18.385600,10600,no
116,BUY,0.172490,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,897,2703,7.500000,18.283100,10600,no
117,BUY,0.374758,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,902,2698,7.500000,18.181800,10600,no
118,BUY,0.345452,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,907,2693,7.500000,18.081500,10600,no
119,BUY,-0.701756,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1189,2411,7.500000,13.793100,10600,no
120,BUY,-0.634244,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1194,2406,7.500000,13.735300,10600,no
121,BUY,-0.731541,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1201,2399,7.500000,13.655200,10600,no
122,BUY,-0.674787,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1206,2394,7.500000,13.598600,10600,no
123,BUY,-0.995965,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1212,2388,7.500000,13.531300,10600,no
124,BUY,-0.994932,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1218,2382,7.500000,13.464600,10600,no
125,BUY,-0.833186,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1225,2375,7.500000,13.387700,10600,no
126,BUY,-1.120481,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1231,2369,7.500000,13.322500,10600,no
127,BUY,-0.533177,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1235,2365,7.500000,13.279300,10600,no
128,BUY,-0.758969,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1240,2360,7.500000,13.225800,10600,no
129,BUY,-1.089906,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1248,2352,7.500000,13.141000,10600,no
130,BUY,-1.123179,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1253,2347,7.500000,13.088500,10600,no
131,BUY,-0.943194,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1258,2342,7.500000,13.036500,10600,no
132,BUY,-1.123960,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1264,2336,7.500000,12.974600,10600,no
133,BUY,-1.522076,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1270,2330,7.500000,12.913300,10600,no
134,BUY,-0.731203,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1276,2324,7.500000,12.852600,10600,no
135,BUY,-0.572757,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1281,2319,7.500000,12.802400,10600,no
136,BUY,-1.165420,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1289,2311,7.500000,12.723000,10600,no
137,BUY,-0.796263,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1296,2304,7.500000,12.654300,10600,no
138,BUY,-0.704225,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1300,2300,7.500000,12.615300,10600,no
139,BUY,-0.764620,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1307,2293,7.500000,12.547800,10600,no
140,BUY,-0.787764,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1312,2288,7.500000,12.500000,10600,no
141,BUY,-0.572927,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1317,2283,7.500000,12.452500,10600,no
142,BUY,-0.844295,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1325,2275,7.500000,12.377300,10600,no
143,BUY,-0.446720,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1330,2270,7.500000,12.330800,10600,no
144,BUY,-0.469980,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1337,2263,7.500000,12.266200,10600,no
145,BUY,-0.561279,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1342,2258,7.500000,12.220500,10600,no
146,BUY,-0.695969,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1347,2253,7.500000,12.175200,10600,no
147,BUY,-0.788504,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1352,2248,7.500000,12.130100,10600,no
148,BUY,-1.112433,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1356,2244,7.500000,12.094300,10600,no
149,BUY,-0.972697,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1361,2239,7.500000,12.049900,10600,no
150,BUY,-0.896105,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1366,2234,7.500000,12.005800,10600,no
151,BUY,-0.845146,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1373,2227,7.500000,11.944600,10600,no
152,BUY,-0.548118,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1379,2221,7.500000,11.892600,10600,no
153,BUY,-0.626456,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1384,2216,7.500000,11.849700,10600,no
154,BUY,-0.676431,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1388,2212,7.500000,11.815500,10600,no
155,BUY,-0.528820,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1392,2208,7.500000,11.781600,10600,no
156,BUY,-0.504933,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1397,2203,7.500000,11.739400,10600,no
157,BUY,-0.240735,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1403,2197,7.500000,11.689200,10600,no
158,BUY,-0.092089,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1407,2193,7.500000,11.656000,10600,no
159,BUY,-0.416366,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1413,2187,7.500000,11.606500,10600,no
160,BUY,-0.207225,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1415,2185,7.500000,11.590100,10600,no
161,BUY,-0.361399,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1418,2182,7.500000,11.565500,10600,no
162,BUY,-0.089245,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1420,2180,7.500000,11.549200,10600,no
163,BUY,0.251739,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1425,2175,7.500000,11.508700,10600,no
164,BUY,0.183769,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1429,2171,7.500000,11.476500,10600,no
165,BUY,-0.280140,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1435,2165,7.500000,11.428500,10600,no
166,BUY,-0.139305,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1440,2160,7.500000,11.388800,10600,no
167,BUY,-0.063656,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1446,2154,7.500000,11.341600,10600,no
168,BUY,-0.603982,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1451,2149,7.500000,11.302500,10600,no
169,BUY,-0.214981,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1454,2146,7.500000,11.279200,10600,no
170,BUY,0.190842,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1459,2141,7.500000,11.240500,10600,no
171,BUY,0.037312,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1465,2135,7.500000,11.194500,10600,no
172,BUY,-0.127512,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1468,2132,7.500000,11.171600,10600,no
173,BUY,-0.168847,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1475,2125,7.500000,11.118600,10600,no
174,BUY,-0.383066,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1479,2121,7.500000,11.088500,10600,no
175,BUY,-0.198403,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1483,2117,7.500000,11.058600,10600,no
176,BUY,-0.212002,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1487,2113,7.500000,11.028900,10600,no
177,BUY,-0.018625,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1492,2108,7.500000,10.991900,10600,no
178,BUY,-0.312199,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1499,2101,7.500000,10.940600,10600,no
179,BUY,-0.382849,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1505,2095,7.500000,10.897000,10600,no
180,BUY,-0.474804,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1510,2090,7.500000,10.860900,10600,no
181,BUY,-0.742246,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1515,2085,7.500000,10.825000,10600,no
182,BUY,-0.277330,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1520,2080,7.500000,10.789400,10600,no
183,BUY,-0.445033,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1525,2075,7.500000,10.754000,10600,no
184,BUY,-0.520815,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1529,2071,7.500000,10.725900,10600,no
185,BUY,-0.636249,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1533,2067,7.500000,10.697900,10600,no
186,BUY,-0.869079,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1541,2059,7.500000,10.642400,10600,no
187,BUY,-0.764393,21:07:23.347821945,no,-,-,-,-,10.000000,0.100000,0.601157,2,1,1545,2055,7.500000,10.614800,10600,no
