轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
15,BUY,-0.510683,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,387,3213,1.250000,1.550300,3900,no
16,BUY,-0.557252,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,392,3208,1.250000,1.530600,3900,no
17,BUY,-0.244680,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,396,3204,1.250000,1.515100,3900,no
18,BUY,-0.246264,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,399,3201,1.250000,1.503700,3900,no
19,BUY,-0.720727,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,402,3198,1.250000,1.492500,3900,no
20,BUY,-0.799781,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,406,3194,1.250000,1.477800,3900,no
21,BUY,-0.421626,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,409,3191,1.250000,1.466900,3900,no
22,BUY,-0.563097,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,412,3188,1.250000,1.456300,3900,no
23,BUY,-0.519736,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,416,3184,1.250000,1.442300,3900,no
24,BUY,-0.033249,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,422,3178,1.250000,1.421800,3900,no
25,BUY,-0.187902,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,427,3173,1.250000,1.405100,3900,no
26,BUY,-0.223488,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,432,3168,1.250000,1.388800,3900,no
27,BUY,-0.421549,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,438,3162,1.250000,1.369800,3900,no
28,BUY,-0.500962,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,441,3159,1.250000,1.360500,3900,no
29,BUY,-0.441575,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,444,3156,1.250000,1.351300,3900,no
30,BUY,-0.002076,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,448,3152,1.250000,1.339200,3900,no
31,BUY,0.140882,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,451,3149,1.250000,1.330300,3900,no
32,BUY,0.523237,21:07:23.365438732,yes,20.820000,ask1,300,00:00:00.000043857,0.289664,3.452271,1.017578,2,1,457,3143,1.250000,1.969300,3600,no
33,BUY,0.201112,21:07:23.365438732,no,-,-,-,-,0.289664,3.452271,1.017578,2,1,460,3140,1.250000,1.956500,3600,no
34,BUY,0.476909,21:07:23.365438732,yes,20.820000,ask1,300,00:00:00.000036639,0.289664,3.452271,1.017578,2,1,464,3136,1.250000,2.586200,3300,no
35,BUY,1.063007,21:07:23.365438732,yes,20.820000,ask1,300,00:00:00.000041141,0.318631,3.138428,1.017578,2,1,466,3134,1.250000,3.218800,3000,no
36,BUY,0.825010,21:07:23.365438732,yes,20.820000,ask1,200,00:00:00.000037448,0.350494,2.853117,1.017578,2,1,471,3129,1.250000,3.609300,2800,no
37,BUY,0.741472,21:07:23.365438732,yes,20.820000,ask1,200,00:00:00.000038935,0.385543,2.593742,1.017578,2,1,474,3126,1.250000,4.008400,2600,no
38,BUY,0.739013,21:07:23.365438732,yes,20.820000,ask1,200,00:00:00.000046353,0.424098,2.357948,1.017578,2,1,480,3120,1.250000,4.375000,2400,no
39,BUY,0.265673,21:07:23.365438732,no,-,-,-,-,0.466507,2.143589,1.017578,2,1,482,3118,1.250000,4.356800,2400,no
40,BUY,0.479557,21:07:23.365438732,no,-,-,-,-,0.513158,1.948717,1.017578,2,1,487,3113,1.250000,4.312100,2400,no
41,BUY,0.652152,21:07:23.365438732,yes,20.829900,ask1,100,00:00:00.000037404,0.564474,1.771561,1.017578,2,1,490,3110,1.250000,4.489700,2300,no
42,BUY,0.698980,21:07:23.365438732,yes,20.829900,ask1,100,00:00:00.000044574,0.620921,1.610510,1.017578,2,1,495,3105,1.250000,4.646400,2200,no
43,BUY,0.477111,21:07:23.365438732,no,-,-,-,-,0.683013,1.464100,1.017578,2,1,501,3099,1.250000,4.590800,2200,no
44,BUY,0.310432,21:07:23.365438732,no,-,-,-,-,0.751315,1.331000,1.017578,2,1,504,3096,1.250000,4.563400,2200,no
45,BUY,0.285956,21:07:23.365438732,no,-,-,-,-,0.826446,1.210000,1.017578,2,1,509,3091,1.250000,4.518600,2200,no
46,BUY,0.363279,21:07:23.365438732,no,-,-,-,-,0.909091,1.100000,1.017578,2,1,513,3087,1.250000,4.483400,2200,no
47,BUY,0.392930,21:07:23.365438732,no,-,-,-,-,1.000000,1.000000,1.017578,2,1,517,3083,1.250000,4.448700,2200,no
48,BUY,1.073905,21:07:23.365438732,no,-,-,-,-,1.100000,0.909091,1.017578,2,1,522,3078,1.250000,4.406100,2200,no
49,BUY,0.953581,21:07:23.365438732,no,-,-,-,-,1.210000,0.826446,1.017578,2,1,527,3073,1.250000,4.364300,2200,no
50,BUY,1.058759,21:07:23.365438732,no,-,-,-,-,1.331000,0.751315,1.017578,2,1,530,3070,1.250000,4.339600,2200,no
51,BUY,1.137749,21:07:23.365438732,no,-,-,-,-,1.464100,0.683013,1.017578,2,1,534,3066,1.250000,4.307100,2200,no
52,BUY,1.033119,21:07:23.365438732,no,-,-,-,-,1.610510,0.620921,1.017578,2,1,539,3061,1.250000,4.267100,2200,no
53,BUY,0.329104,21:07:23.365438732,no,-,-,-,-,1.771561,0.564474,1.017578,2,1,545,3055,1.250000,4.220100,2200,no
54,BUY,0.566002,21:07:23.365438732,no,-,-,-,-,1.948717,0.513158,1.017578,2,1,553,3047,1.250000,4.159100,2200,no
55,BUY,0.298966,21:07:23.365438732,no,-,-,-,-,2.143589,0.466507,1.017578,2,1,557,3043,1.250000,4.129200,2200,no
56,BUY,0.158735,21:07:23.365438732,no,-,-,-,-,2.357948,0.424098,1.017578,2,1,562,3038,1.250000,4.092500,2200,no
57,BUY,-0.039982,21:07:23.365438732,no,-,-,-,-,2.593742,0.385543,1.017578,2,1,567,3033,1.250000,4.056400,2200,no
58,BUY,0.405462,21:07:23.365438732,no,-,-,-,-,2.853117,0.350494,1.017578,2,1,571,3029,1.250000,4.028000,2200,no
59,BUY,0.298654,21:07:23.365438732,no,-,-,-,-,3.138428,0.318631,1.017578,2,1,576,3024,1.250000,3.993000,2200,no
60,BUY,0.251047,21:07:23.365438732,no,-,-,-,-,3.452271,0.289664,1.017578,2,1,578,3022,1.250000,3.979200,2200,no
61,BUY,0.989635,21:07:23.365438732,no,-,-,-,-,3.797498,0.263331,1.017578,2,1,583,3017,1.250000,3.945100,2200,no
62,BUY,1.520517,21:07:23.365438732,no,-,-,-,-,4.177248,0.239392,1.017578,2,1,587,3013,1.250000,3.918200,2200,no
63,BUY,1.669503,21:07:23.365438732,no,-,-,-,-,4.594973,0.217629,1.017578,2,1,591,3009,1.250000,3.891700,2200,no
64,BUY,1.414850,21:07:23.365438732,no,-,-,-,-,5.054470,0.197845,1.017578,2,1,595,3005,1.250000,3.865500,2200,no
65,BUY,1.151334,21:07:23.365438732,no,-,-,-,-,5.559917,0.179859,1.017578,2,1,600,3000,1.250000,3.833300,2200,no
66,BUY,1.222493,21:07:23.365438732,no,-,-,-,-,6.115909,0.163508,1.017578,2,1,604,2996,1.250000,3.807900,2200,no
67,BUY,1.188494,21:07:23.365438732,no,-,-,-,-,6.727500,0.148644,1.017578,2,1,607,2993,1.250000,3.789100,2200,no
68,BUY,0.626020,21:07:23.365438732,no,-,-,-,-,7.400250,0.135131,1.017578,2,1,610,2990,1.250000,3.770400,2200,no
69,BUY,0.838187,21:07:23.365438732,no,-,-,-,-,8.140275,0.122846,1.017578,2,1,614,2986,1.250000,3.745900,2200,no
70,BUY,0.573591,21:07:23.365438732,no,-,-,-,-,8.954302,0.111678,1.017578,2,1,618,2982,1.250000,3.721600,2200,no
71,BUY,0.985534,21:07:23.365438732,no,-,-,-,-,9.849733,0.101526,1.017578,2,1,621,2979,1.250000,3.703700,2200,no
72,BUY,0.799771,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,625,2975,1.250000,3.680000,2200,no
73,BUY,0.641075,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,630,2970,1.250000,3.650700,2200,no
74,BUY,0.217161,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,633,2967,1.250000,3.633400,2200,no
75,BUY,0.600017,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,637,2963,1.250000,3.610600,2200,no
76,BUY,0.198754,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,640,2960,1.250000,3.593700,2200,no
77,BUY,0.717389,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,642,2958,1.250000,3.582500,2200,no
78,BUY,0.673329,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,644,2956,1.250000,3.571400,2200,no
79,BUY,0.504403,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,648,2952,1.250000,3.549300,2200,no
80,BUY,0.661998,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,651,2949,1.250000,3.533000,2200,no
81,BUY,0.491377,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,655,2945,1.250000,3.511400,2200,no
82,BUY,0.804886,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,658,2942,1.250000,3.495400,2200,no
83,BUY,0.523812,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,663,2937,1.250000,3.469000,2200,no
84,BUY,0.811921,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,667,2933,1.250000,3.448200,2200,no
85,BUY,0.794534,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,670,2930,1.250000,3.432800,2200,no
86,BUY,0.856035,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,673,2927,1.250000,3.417500,2200,no
87,BUY,0.736643,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,677,2923,1.250000,3.397300,2200,no
88,BUY,0.253573,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,680,2920,1.250000,3.382300,2200,no
89,BUY,0.324454,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,687,2913,1.250000,3.347800,2200,no
90,BUY,0.809387,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,690,2910,1.250000,3.333300,2200,no
91,BUY,0.595238,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,694,2906,1.250000,3.314100,2200,no
92,BUY,0.634679,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,697,2903,1.250000,3.299800,2200,no
93,BUY,0.619036,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,702,2898,1.250000,3.276300,2200,no
94,BUY,0.547535,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,707,2893,1.250000,3.253100,2200,no
95,BUY,0.658862,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,711,2889,1.250000,3.234800,2200,no
96,BUY,0.349577,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,714,2886,1.250000,3.221200,2200,no
97,BUY,0.668626,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,716,2884,1.250000,3.212200,2200,no
98,BUY,0.416553,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,719,2881,1.250000,3.198800,2200,no
99,BUY,0.155885,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,722,2878,1.250000,3.185500,2200,no
100,BUY,0.950446,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,726,2874,1.250000,3.168000,2200,no
101,BUY,0.899827,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,729,2871,1.250000,3.155000,2200,no
102,BUY,0.575274,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,733,2867,1.250000,3.137700,2200,no
103,BUY,0.805117,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,738,2862,1.250000,3.116500,2200,no
104,BUY,1.353203,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,743,2857,1.250000,3.095500,2200,no
105,BUY,1.535364,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,750,2850,1.250000,3.066600,2200,no
106,BUY,0.991248,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,756,2844,1.250000,3.042300,2200,no
107,BUY,0.517870,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,759,2841,1.250000,3.030300,2200,no
108,BUY,0.843800,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,764,2836,1.250000,3.010400,2200,no
109,BUY,-0.096789,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,767,2833,1.250000,2.998600,2200,no
110,BUY,-0.088872,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,771,2829,1.250000,2.983100,2200,no
111,BUY,-0.080961,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,774,2826,1.250000,2.971500,2200,no
112,BUY,0.099920,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,777,2823,1.250000,2.960100,2200,no
113,BUY,0.242876,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,781,2819,1.250000,2.944900,2200,no
114,BUY,0.941094,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,785,2815,1.250000,2.929900,2200,no
115,BUY,0.333093,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,787,2813,1.250000,2.922400,2200,no
116,BUY,0.080476,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,789,2811,1.250000,2.915000,2200,no
117,BUY,-0.218874,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,792,2808,1.250000,2.904000,2200,no
118,BUY,-0.473266,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,796,2804,1.250000,2.889400,2200,no
119,BUY,-0.273544,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,799,2801,1.250000,2.878500,2200,no
120,BUY,-0.237087,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,803,2797,1.250000,2.864200,2200,no
121,BUY,-0.291041,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,807,2793,1.250000,2.850000,2200,no
122,BUY,0.277200,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,810,2790,1.250000,2.839500,2200,no
123,BUY,-0.080490,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,814,2786,1.250000,2.825500,2200,no
124,BUY,-0.379586,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,819,2781,1.250000,2.808300,2200,no
125,BUY,-0.103343,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,821,2779,1.250000,2.801400,2200,no
126,BUY,-0.089542,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,825,2775,1.250000,2.787800,2200,no
127,BUY,-0.350004,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,828,2772,1.250000,2.777700,2200,no
128,BUY,-0.022504,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,832,2768,1.250000,2.764400,2200,no
129,BUY,0.202632,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,835,2765,1.250000,2.754400,2200,no
130,BUY,-0.084505,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,838,2762,1.250000,2.744600,2200,no
131,BUY,-0.497204,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,841,2759,1.250000,2.734800,2200,no
132,BUY,-0.508953,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,844,2756,1.250000,2.725100,2200,no
133,BUY,-0.181356,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,848,2752,1.250000,2.712200,2200,no
134,BUY,-0.182093,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,851,2749,1.250000,2.702700,2200,no
135,BUY,-0.533641,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,854,2746,1.250000,2.693200,2200,no
136,BUY,-0.366324,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,858,2742,1.250000,2.680600,2200,no
137,BUY,-0.308118,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,860,2740,1.250000,2.674400,2200,no
138,BUY,-0.518119,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,863,2737,1.250000,2.665100,2200,no
139,BUY,-0.752209,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,867,2733,1.250000,2.652800,2200,no
140,BUY,0.118473,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,871,2729,1.250000,2.640600,2200,no
141,BUY,-0.173843,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,876,2724,1.250000,2.625500,2200,no
142,BUY,-0.193600,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,878,2722,1.250000,2.619500,2200,no
143,BUY,-0.357653,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,882,2718,1.250000,2.607700,2200,no
144,BUY,-0.077614,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,884,2716,1.250000,2.601800,2200,no
145,BUY,-0.279529,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,888,2712,1.250000,2.590000,2200,no
146,BUY,-0.215761,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,892,2708,1.250000,2.578400,2200,no
147,BUY,-0.683084,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,898,2702,1.250000,2.561200,2200,no
148,BUY,-0.984108,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,902,2698,1.250000,2.549800,2200,no
149,BUY,-0.674997,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,905,2695,1.250000,2.541400,2200,no
150,BUY,-0.691909,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,908,2692,1.250000,2.533000,2200,no
151,BUY,-0.708982,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,910,2690,1.250000,2.527400,2200,no
152,BUY,-0.083701,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1190,2410,1.250000,1.932700,2200,no
153,BUY,-0.111565,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1194,2406,1.250000,1.926200,2200,no
154,BUY,-0.259574,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1198,2402,1.250000,1.919800,2200,no
155,BUY,-0.234386,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1201,2399,1.250000,1.915000,2200,no
156,BUY,-0.770893,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1206,2394,1.250000,1.907100,2200,no
157,BUY,-0.213725,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1213,2387,1.250000,1.896100,2200,no
158,BUY,-0.286248,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1219,2381,1.250000,1.886700,2200,no
159,BUY,-0.296905,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1225,2375,1.250000,1.877500,2200,no
160,BUY,-0.322132,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1231,2369,1.250000,1.868300,2200,no
161,BUY,-0.233871,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1234,2366,1.250000,1.863800,2200,no
162,BUY,0.042177,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1237,2363,1.250000,1.859300,2200,no
163,BUY,0.431891,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1242,2358,1.250000,1.851800,2200,no
164,BUY,0.064796,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1247,2353,1.250000,1.844400,2200,no
165,BUY,0.186178,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1251,2349,1.250000,1.838500,2200,no
166,BUY,0.345392,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1255,2345,1.250000,1.832600,2200,no
167,BUY,0.423282,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1259,2341,1.250000,1.826800,2200,no
168,BUY,0.440722,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1264,2336,1.250000,1.819600,2200,no
169,BUY,0.657039,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1268,2332,1.250000,1.813800,2200,no
170,BUY,0.471204,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1271,2329,1.250000,1.809500,2200,no
171,BUY,0.674209,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1275,2325,1.250000,1.803900,2200,no
172,BUY,0.463675,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1278,2322,1.250000,1.799600,2200,no
173,BUY,0.309666,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1287,2313,1.250000,1.787100,2200,no
174,BUY,0.530713,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1291,2309,1.250000,1.781500,2200,no
175,BUY,0.485860,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1297,2303,1.250000,1.773300,2200,no
176,BUY,0.510711,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1299,2301,1.250000,1.770500,2200,no
177,BUY,0.977840,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1304,2296,1.250000,1.763800,2200,no
178,BUY,1.373785,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1308,2292,1.250000,1.758400,2200,no
179,BUY,0.796787,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1312,2288,1.250000,1.753000,2200,no
180,BUY,0.686164,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1316,2284,1.250000,1.747700,2200,no
181,BUY,0.869776,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1320,2280,1.250000,1.742400,2200,no
182,BUY,0.791501,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1325,2275,1.250000,1.735800,2200,no
183,BUY,0.904138,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1330,2270,1.250000,1.729300,2200,no
184,BUY,0.694809,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1335,2265,1.250000,1.722800,2200,no
185,BUY,0.113431,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1338,2262,1.250000,1.718900,2200,no
186,BUY,0.090190,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1342,2258,1.250000,1.713800,2200,no
187,BUY,-0.034164,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1347,2253,1.250000,1.707400,2200,no
188,BUY,-0.093577,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1351,2249,1.250000,1.702400,2200,no
189,BUY,0.949834,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1355,2245,1.250000,1.697400,2200,no
190,BUY,0.911877,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1358,2242,1.250000,1.693600,2200,no
191,BUY,1.020034,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1361,2239,1.250000,1.689900,2200,no
192,BUY,0.050086,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1365,2235,1.250000,1.684900,2200,no
193,BUY,-0.029921,21:07:23.365438732,no,-,-,-,-,10.000000,0.100000,1.017578,2,1,1369,2231,1.250000,1.680000,2200,no
