轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
28,SELL,0.087133,21:07:23.341803287,no,-,-,-,-,0.179859,5.559917,0.541063,2,1,463,3137,1.250000,4.535600,2400,no
29,SELL,-0.004381,21:07:23.341803287,no,-,-,-,-,0.197845,5.054470,0.541063,2,1,466,3134,1.250000,4.506400,2400,no
30,SELL,-0.354007,21:07:23.341803287,yes,12.650000,bid1,400,00:00:00.000036458,0.217629,4.594973,0.541063,2,1,471,3129,1.250000,5.307800,2000,no
31,SELL,0.297316,21:07:23.341803287,no,-,-,-,-,0.239392,4.177248,0.541063,2,1,475,3125,1.250000,5.263100,2000,no
32,SELL,0.218340,21:07:23.341803287,no,-,-,-,-,0.263331,3.797498,0.541063,2,1,480,3120,1.250000,5.208300,2000,no
33,SELL,0.106368,21:07:23.341803287,no,-,-,-,-,0.289664,3.452271,0.541063,2,1,485,3115,1.250000,5.154600,2000,no
34,SELL,0.011540,21:07:23.341803287,no,-,-,-,-,0.318631,3.138428,0.541063,2,1,489,3111,1.250000,5.112400,2000,no
35,SELL,-0.154424,21:07:23.341803287,no,-,-,-,-,0.350494,2.853117,0.541063,2,1,495,3105,1.250000,5.050500,2000,no
36,SELL,-0.123710,21:07:23.341803287,no,-,-,-,-,0.385543,2.593742,0.541063,2,1,501,3099,1.250000,4.990000,2000,no
37,SELL,0.037547,21:07:23.341803287,no,-,-,-,-,0.424098,2.357948,0.541063,2,1,505,3095,1.250000,4.950400,2000,no
38,SELL,-0.189932,21:07:23.341803287,no,-,-,-,-,0.466507,2.143589,0.541063,2,1,508,3092,1.250000,4.921200,2000,no
39,SELL,-0.418513,21:07:23.341803287,yes,12.640000,bid1,100,00:00:00.000037858,0.513158,1.948717,0.541063,2,1,514,3086,1.250000,4.863800,2000,no
40,SELL,-0.346289,21:07:23.341803287,yes,12.640000,bid1,100,00:00:00.000040953,0.564474,1.771561,0.541063,2,1,519,3081,1.250000,5.009600,1900,no
41,SELL,-0.382987,21:07:23.341803287,yes,12.640000,bid1,100,00:00:00.000037162,0.620921,1.610510,0.541063,2,1,524,3076,1.250000,5.343500,1700,no
42,SELL,-0.367926,21:07:23.341803287,no,-,-,-,-,0.683013,1.464100,0.541063,2,1,529,3071,1.250000,5.293000,1700,no
43,SELL,-0.390976,21:07:23.341803287,no,-,-,-,-,0.751315,1.331000,0.541063,2,1,533,3067,1.250000,5.253200,1700,no
44,SELL,-0.302633,21:07:23.341803287,no,-,-,-,-,0.826446,1.210000,0.541063,2,1,538,3062,1.250000,5.204400,1700,no
45,SELL,-0.235459,21:07:23.341803287,no,-,-,-,-,0.909091,1.100000,0.541063,2,1,543,3057,1.250000,5.156500,1700,no
46,SELL,-0.189893,21:07:23.341803287,no,-,-,-,-,1.000000,1.000000,0.541063,2,1,548,3052,1.250000,5.109400,1700,no
47,SELL,-0.467842,21:07:23.341803287,no,-,-,-,-,1.100000,0.909091,0.541063,2,1,555,3045,1.250000,5.045000,1700,no
48,SELL,-0.623129,21:07:23.341803287,no,-,-,-,-,1.210000,0.826446,0.541063,2,1,558,3042,1.250000,5.017900,1700,no
49,SELL,-0.611333,21:07:23.341803287,no,-,-,-,-,1.331000,0.751315,0.541063,2,1,564,3036,1.250000,4.964500,1700,no
50,SELL,-0.584214,21:07:23.341803287,no,-,-,-,-,1.464100,0.683013,0.541063,2,1,569,3031,1.250000,4.920900,1700,no
51,SELL,-0.435146,21:07:23.341803287,no,-,-,-,-,1.610510,0.620921,0.541063,2,1,574,3026,1.250000,4.878000,1700,no
52,SELL,-0.409270,21:07:23.341803287,no,-,-,-,-,1.771561,0.564474,0.541063,2,1,578,3022,1.250000,4.844200,1700,no
53,SELL,-0.582265,21:07:23.341803287,no,-,-,-,-,1.948717,0.513158,0.541063,2,1,583,3017,1.250000,4.802700,1700,no
54,SELL,-0.274885,21:07:23.341803287,no,-,-,-,-,2.143589,0.466507,0.541063,2,1,587,3013,1.250000,4.770000,1700,no
55,SELL,-0.429447,21:07:23.341803287,no,-,-,-,-,2.357948,0.424098,0.541063,2,1,593,3007,1.250000,4.721700,1700,no
56,SELL,-0.460264,21:07:23.341803287,no,-,-,-,-,2.593742,0.385543,0.541063,2,1,599,3001,1.250000,4.674400,1700,no
57,SELL,-0.399840,21:07:23.341803287,no,-,-,-,-,2.853117,0.350494,0.541063,2,1,605,2995,1.250000,4.628000,1700,no
58,SELL,0.457669,21:07:23.341803287,no,-,-,-,-,3.138428,0.318631,0.541063,2,1,609,2991,1.250000,4.597700,1700,no
59,SELL,0.473950,21:07:23.341803287,no,-,-,-,-,3.452271,0.289664,0.541063,2,1,616,2984,1.250000,4.545400,1700,no
60,SELL,0.297872,21:07:23.341803287,no,-,-,-,-,3.797498,0.263331,0.541063,2,1,620,2980,1.250000,4.516100,1700,no
61,SELL,0.548415,21:07:23.341803287,no,-,-,-,-,4.177248,0.239392,0.541063,2,1,626,2974,1.250000,4.472800,1700,no
62,SELL,0.442007,21:07:23.341803287,no,-,-,-,-,4.594973,0.217629,0.541063,2,1,632,2968,1.250000,4.430300,1700,no
63,SELL,0.435506,21:07:23.341803287,no,-,-,-,-,5.054470,0.197845,0.541063,2,1,637,2963,1.250000,4.395600,1700,no
64,SELL,0.370579,21:07:23.341803287,no,-,-,-,-,5.559917,0.179859,0.541063,2,1,641,2959,1.250000,4.368100,1700,no
65,SELL,0.258237,21:07:23.341803287,no,-,-,-,-,6.115909,0.163508,0.541063,2,1,644,2956,1.250000,4.347800,1700,no
66,SELL,0.195093,21:07:23.341803287,no,-,-,-,-,6.727500,0.148644,0.541063,2,1,649,2951,1.250000,4.314300,1700,no
67,SELL,-0.162015,21:07:23.341803287,no,-,-,-,-,7.400250,0.135131,0.541063,2,1,655,2945,1.250000,4.274800,1700,no
68,SELL,-0.143413,21:07:23.341803287,no,-,-,-,-,8.140275,0.122846,0.541063,2,1,659,2941,1.250000,4.248800,1700,no
69,SELL,-0.077235,21:07:23.341803287,no,-,-,-,-,8.954302,0.111678,0.541063,2,1,666,2934,1.250000,4.204200,1700,no
70,SELL,-0.221273,21:07:23.341803287,no,-,-,-,-,9.849733,0.101526,0.541063,2,1,670,2930,1.250000,4.179100,1700,no
71,SELL,-0.143365,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,674,2926,1.250000,4.154300,1700,no
72,SELL,0.049299,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,680,2920,1.250000,4.117600,1700,no
73,SELL,0.078859,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,684,2916,1.250000,4.093500,1700,no
74,SELL,-0.081070,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,688,2912,1.250000,4.069700,1700,no
75,SELL,-0.186270,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,694,2906,1.250000,4.034500,1700,no
76,SELL,-0.205891,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,702,2898,1.250000,3.988600,1700,no
77,SELL,-0.264441,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,707,2893,1.250000,3.960300,1700,no
78,SELL,-0.260549,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,713,2887,1.250000,3.927000,1700,no
79,SELL,-0.293914,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,716,2884,1.250000,3.910600,1700,no
80,SELL,-0.283762,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,722,2878,1.250000,3.878100,1700,no
81,SELL,-0.845360,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,727,2873,1.250000,3.851400,1700,no
82,SELL,-1.340160,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,732,2868,1.250000,3.825100,1700,no
83,SELL,-0.517126,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,737,2863,1.250000,3.799100,1700,no
84,SELL,-0.376843,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,740,2860,1.250000,3.783700,1700,no
85,SELL,-0.238026,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,746,2854,1.250000,3.753300,1700,no
86,SELL,-0.285258,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,751,2849,1.250000,3.728300,1700,no
87,SELL,-0.507982,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,756,2844,1.250000,3.703700,1700,no
88,SELL,-0.348632,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,760,2840,1.250000,3.684200,1700,no
89,SELL,-1.209130,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,766,2834,1.250000,3.655300,1700,no
90,SELL,-1.053563,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,771,2829,1.250000,3.631600,1700,no
91,SELL,-0.989547,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,776,2824,1.250000,3.608200,1700,no
92,SELL,-0.976666,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,781,2819,1.250000,3.585100,1700,no
93,SELL,-0.900624,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,785,2815,1.250000,3.566800,1700,no
94,SELL,-0.938162,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,791,2809,1.250000,3.539800,1700,no
95,SELL,-0.847972,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,794,2806,1.250000,3.526400,1700,no
96,SELL,-0.077785,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,800,2800,1.250000,3.500000,1700,no
97,SELL,-0.007852,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,805,2795,1.250000,3.478200,1700,no
98,SELL,0.094601,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,810,2790,1.250000,3.456700,1700,no
99,SELL,-0.331802,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,816,2784,1.250000,3.431300,1700,no
100,SELL,-0.185453,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,820,2780,1.250000,3.414600,1700,no
101,SELL,-0.246954,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,824,2776,1.250000,3.398000,1700,no
102,SELL,-0.103809,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,829,2771,1.250000,3.377500,1700,no
103,SELL,-0.230474,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,834,2766,1.250000,3.357300,1700,no
104,SELL,-0.212222,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,837,2763,1.250000,3.345200,1700,no
105,SELL,-0.231413,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,843,2757,1.250000,3.321400,1700,no
106,SELL,-0.066277,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,848,2752,1.250000,3.301800,1700,no
107,SELL,-0.131641,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,853,2747,1.250000,3.282500,1700,no
108,SELL,-0.027176,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,859,2741,1.250000,3.259600,1700,no
109,SELL,-0.149693,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,872,2728,1.250000,3.211000,1700,no
110,SELL,-0.360972,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,877,2723,1.250000,3.192700,1700,no
111,SELL,-0.495146,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,880,2720,1.250000,3.181800,1700,no
112,SELL,-0.642617,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,887,2713,1.250000,3.156700,1700,no
113,SELL,-0.502112,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,893,2707,1.250000,3.135400,1700,no
114,SELL,-0.660587,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,897,2703,1.250000,3.121500,1700,no
115,SELL,-0.157210,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,903,2697,1.250000,3.100700,1700,no
116,SELL,-0.567673,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,907,2693,1.250000,3.087100,1700,no
117,SELL,-0.051257,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1190,2410,1.250000,2.352900,1700,no
118,SELL,-0.472542,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1194,2406,1.250000,2.345000,1700,no
119,SELL,-0.070700,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1201,2399,1.250000,2.331300,1700,no
120,SELL,0.043057,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1207,2393,1.250000,2.319800,1700,no
121,SELL,-0.225204,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1212,2388,1.250000,2.310200,1700,no
122,SELL,-0.292437,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1219,2381,1.250000,2.296900,1700,no
123,SELL,-0.308851,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1226,2374,1.250000,2.283800,1700,no
124,SELL,-0.361263,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1231,2369,1.250000,2.274500,1700,no
125,SELL,-0.449432,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1236,2364,1.250000,2.265300,1700,no
126,SELL,-0.231864,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1242,2358,1.250000,2.254400,1700,no
127,SELL,-0.265931,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1249,2351,1.250000,2.241700,1700,no
128,SELL,-0.221833,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1254,2346,1.250000,2.232800,1700,no
129,SELL,-0.406265,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1258,2342,1.250000,2.225700,1700,no
130,SELL,-0.414273,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1266,2334,1.250000,2.211600,1700,no
131,SELL,-0.286973,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1270,2330,1.250000,2.204700,1700,no
132,SELL,-0.288555,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1276,2324,1.250000,2.194300,1700,no
133,SELL,-0.358365,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1281,2319,1.250000,2.185700,1700,no
134,SELL,-0.187546,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1289,2311,1.250000,2.172200,1700,no
135,SELL,-0.186184,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1296,2304,1.250000,2.160400,1700,no
136,SELL,0.037848,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1301,2299,1.250000,2.152100,1700,no
137,SELL,-0.191336,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1307,2293,1.250000,2.142300,1700,no
138,SELL,-0.313038,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1314,2286,1.250000,2.130800,1700,no
139,SELL,-0.324520,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1319,2281,1.250000,2.122800,1700,no
140,SELL,-0.383673,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1325,2275,1.250000,2.113200,1700,no
141,SELL,-0.292991,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1332,2268,1.250000,2.102100,1700,no
142,SELL,-0.364378,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1337,2263,1.250000,2.094200,1700,no
143,SELL,-0.326315,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1343,2257,1.250000,2.084800,1700,no
144,SELL,-0.351800,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1347,2253,1.250000,2.078600,1700,no
145,SELL,-0.273571,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1352,2248,1.250000,2.071000,1700,no
146,SELL,-0.422921,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1356,2244,1.250000,2.064800,1700,no
147,SELL,-0.366637,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1362,2238,1.250000,2.055800,1700,no
148,SELL,-0.347255,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1367,2233,1.250000,2.048200,1700,no
149,SELL,-0.439182,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1373,2227,1.250000,2.039300,1700,no
150,SELL,-0.410290,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1380,2220,1.250000,2.028900,1700,no
151,SELL,0.345257,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1384,2216,1.250000,2.023100,1700,no
152,SELL,-0.141926,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1388,2212,1.250000,2.017200,1700,no
153,SELL,-0.273703,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1393,2207,1.250000,2.010000,1700,no
154,SELL,-0.207406,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1397,2203,1.250000,2.004200,1700,no
155,SELL,-0.233062,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1403,2197,1.250000,1.995700,1700,no
156,SELL,-0.312356,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1408,2192,1.250000,1.988600,1700,no
157,SELL,-0.607410,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1413,2187,1.250000,1.981500,1700,no
158,SELL,-0.770448,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1416,2184,1.250000,1.977400,1700,no
159,SELL,-0.222428,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1418,2182,1.250000,1.974600,1700,no
160,SELL,-0.680118,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1421,2179,1.250000,1.970400,1700,no
161,SELL,-0.738965,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1425,2175,1.250000,1.964900,1700,no
162,SELL,-0.676788,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1429,2171,1.250000,1.959400,1700,no
163,SELL,-0.545702,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1435,2165,1.250000,1.951200,1700,no
164,SELL,-0.645922,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1440,2160,1.250000,1.944400,1700,no
165,SELL,-0.637468,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1446,2154,1.250000,1.936300,1700,no
166,SELL,-0.591277,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1451,2149,1.250000,1.929700,1700,no
167,SELL,-0.629641,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1454,2146,1.250000,1.925700,1700,no
168,SELL,-0.031103,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1460,2140,1.250000,1.917800,1700,no
169,SELL,-0.011994,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1465,2135,1.250000,1.911200,1700,no
170,SELL,-0.091178,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1470,2130,1.250000,1.904700,1700,no
171,SELL,0.159003,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1475,2125,1.250000,1.898300,1700,no
172,SELL,-0.110674,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1479,2121,1.250000,1.893100,1700,no
173,SELL,-0.244089,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1483,2117,1.250000,1.888000,1700,no
174,SELL,-0.228362,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1488,2112,1.250000,1.881700,1700,no
175,SELL,-0.138428,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1493,2107,1.250000,1.875400,1700,no
176,SELL,-0.231511,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1500,2100,1.250000,1.866600,1700,no
177,SELL,-0.168465,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1505,2095,1.250000,1.860400,1700,no
178,SELL,0.140262,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1510,2090,1.250000,1.854300,1700,no
179,SELL,-0.044336,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1515,2085,1.250000,1.848100,1700,no
180,SELL,-0.142390,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1521,2079,1.250000,1.840800,1700,no
181,SELL,-0.187172,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1525,2075,1.250000,1.836000,1700,no
182,SELL,-0.126703,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1529,2071,1.250000,1.831200,1700,no
183,SELL,-0.242427,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1533,2067,1.250000,1.826400,1700,no
184,SELL,-0.332663,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1541,2059,1.250000,1.817000,1700,no
185,SELL,-0.420335,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1545,2055,1.250000,1.812200,1700,no
186,SELL,-0.156056,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1548,2052,1.250000,1.808700,1700,no
187,SELL,-0.375578,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1552,2048,1.250000,1.804100,1700,no
188,SELL,-0.220890,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1557,2043,1.250000,1.798300,1700,no
189,SELL,-0.335843,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1562,2038,1.250000,1.792500,1700,no
190,SELL,-0.291090,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1568,2032,1.250000,1.785700,1700,no
191,SELL,-0.489534,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1578,2022,1.250000,1.774300,1700,no
192,SELL,-0.600639,21:07:23.341803287,no,-,-,-,-,10.000000,0.100000,0.541063,2,1,1583,2017,1.250000,1.768700,1700,no
