轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
12,SELL,-0.980253,21:07:23.355972246,yes,125.650000,bid1,200,00:00:00.000037576,0.350494,2.853117,1.015164,2,1,373,3227,2.500000,3.485200,7700,no
13,SELL,-0.399334,21:07:23.355972246,yes,125.650000,bid1,200,00:00:00.000044587,0.350494,2.853117,1.015164,2,1,376,3224,2.500000,3.989300,7500,no
14,SELL,-0.727386,21:07:23.355972246,yes,125.660000,bid1,200,00:00:00.000037525,0.350494,2.853117,1.015164,2,1,381,3219,2.500000,4.461900,7300,no
15,SELL,-0.262896,21:07:23.355972246,no,-,-,-,-,0.350494,2.853117,1.015164,2,1,383,3217,2.500000,4.438600,7300,no
16,SELL,-0.974427,21:07:23.355972246,yes,125.760000,bid1,200,00:00:00.000036729,0.350494,2.853117,1.015164,2,1,387,3213,2.500000,4.909500,7100,no
17,SELL,-0.518348,21:07:23.355972246,yes,125.760000,bid1,200,00:00:00.000036865,0.350494,2.853117,1.015164,2,1,392,3208,2.500000,5.357100,6900,no
18,SELL,-0.092733,21:07:23.355972246,no,-,-,-,-,0.385543,2.593742,1.015164,2,1,396,3204,2.500000,5.303000,6900,no
19,SELL,0.654643,21:07:23.355972246,no,-,-,-,-,0.424098,2.357948,1.015164,2,1,398,3202,2.500000,5.276300,6900,no
20,SELL,0.441365,21:07:23.355972246,no,-,-,-,-,0.466507,2.143589,1.015164,2,1,402,3198,2.500000,5.223800,6900,no
21,SELL,0.633643,21:07:23.355972246,no,-,-,-,-,0.513158,1.948717,1.015164,2,1,406,3194,2.500000,5.172400,6900,no
22,SELL,1.006936,21:07:23.355972246,no,-,-,-,-,0.564474,1.771561,1.015164,2,1,409,3191,2.500000,5.134400,6900,no
23,SELL,1.753875,21:07:23.355972246,no,-,-,-,-,0.620921,1.610510,1.015164,2,1,412,3188,2.500000,5.097000,6900,no
24,SELL,-0.003243,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,416,3184,2.500000,5.048000,6900,no
25,SELL,1.385714,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,422,3178,2.500000,4.976300,6900,no
26,SELL,-0.493619,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,426,3174,2.500000,4.929500,6900,no
27,SELL,0.062156,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,431,3169,2.500000,4.872300,6900,no
28,SELL,0.621324,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,437,3163,2.500000,4.805400,6900,no
29,SELL,0.204175,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,440,3160,2.500000,4.772700,6900,no
30,SELL,-0.101512,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,444,3156,2.500000,4.729700,6900,no
31,SELL,-0.171366,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,447,3153,2.500000,4.697900,6900,no
32,SELL,-0.900457,21:07:23.355972246,yes,125.990000,bid1,100,00:00:00.000053872,0.683013,1.464100,1.015164,2,1,451,3149,2.500000,4.878000,6800,no
33,SELL,-1.271614,21:07:23.355972246,yes,125.990000,bid1,100,00:00:00.000039795,0.683013,1.464100,1.015164,2,1,457,3143,2.500000,5.032800,6700,no
34,SELL,-1.729375,21:07:23.355972246,yes,125.980000,bid1,100,00:00:00.000057785,0.683013,1.464100,1.015164,2,1,460,3140,2.500000,5.217300,6600,no
35,SELL,-0.316279,21:07:23.355972246,no,-,-,-,-,0.751315,1.331000,1.015164,2,1,464,3136,2.500000,5.172400,6600,no
36,SELL,-0.312297,21:07:23.355972246,no,-,-,-,-,0.826446,1.210000,1.015164,2,1,466,3134,2.500000,5.150200,6600,no
37,SELL,-0.132395,21:07:23.355972246,no,-,-,-,-,0.909091,1.100000,1.015164,2,1,470,3130,2.500000,5.106300,6600,no
38,SELL,-0.463706,21:07:23.355972246,no,-,-,-,-,1.000000,1.000000,1.015164,2,1,474,3126,2.500000,5.063200,6600,no
39,SELL,0.632693,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,479,3121,2.500000,5.010400,6600,no
40,SELL,0.240378,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,482,3118,2.500000,4.979200,6600,no
41,SELL,0.246716,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,487,3113,2.500000,4.928100,6600,no
42,SELL,0.097378,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,490,3110,2.500000,4.897900,6600,no
43,SELL,1.698738,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,494,3106,2.500000,4.858200,6600,no
44,SELL,1.269554,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,501,3099,2.500000,4.790400,6600,no
45,SELL,0.672374,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,504,3096,2.500000,4.761900,6600,no
46,SELL,0.657423,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,508,3092,2.500000,4.724400,6600,no
47,SELL,1.553644,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,513,3087,2.500000,4.678300,6600,no
48,SELL,0.970029,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,517,3083,2.500000,4.642100,6600,no
49,SELL,1.293370,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,521,3079,2.500000,4.606500,6600,no
50,SELL,0.351985,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,526,3074,2.500000,4.562700,6600,no
51,SELL,0.627173,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,529,3071,2.500000,4.536800,6600,no
52,SELL,0.321956,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,534,3066,2.500000,4.494300,6600,no
53,SELL,0.129029,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,538,3062,2.500000,4.460900,6600,no
54,SELL,-0.292154,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,544,3056,2.500000,4.411700,6600,no
55,SELL,-0.983598,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,552,3048,2.500000,4.347800,6600,no
56,SELL,-1.109958,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,557,3043,2.500000,4.308700,6600,no
57,SELL,-1.418395,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,562,3038,2.500000,4.270400,6600,no
58,SELL,-0.848424,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,566,3034,2.500000,4.240200,6600,no
59,SELL,0.393132,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,570,3030,2.500000,4.210500,6600,no
60,SELL,0.011546,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,575,3025,2.500000,4.173900,6600,no
61,SELL,-0.318215,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,578,3022,2.500000,4.152200,6600,no
62,SELL,-0.225495,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,583,3017,2.500000,4.116600,6600,no
63,SELL,-0.036904,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,586,3014,2.500000,4.095500,6600,no
64,SELL,0.152897,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,591,3009,2.500000,4.060900,6600,no
65,SELL,0.193985,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,594,3006,2.500000,4.040400,6600,no
66,SELL,-0.102377,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,599,3001,2.500000,4.006600,6600,no
67,SELL,0.501608,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,604,2996,2.500000,3.973500,6600,no
68,SELL,0.253167,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,606,2994,2.500000,3.960300,6600,no
69,SELL,0.639527,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,610,2990,2.500000,3.934400,6600,no
70,SELL,0.312860,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,614,2986,2.500000,3.908700,6600,no
71,SELL,0.488728,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,617,2983,2.500000,3.889700,6600,no
72,SELL,0.394435,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,621,2979,2.500000,3.864700,6600,no
73,SELL,0.164311,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,624,2976,2.500000,3.846100,6600,no
74,SELL,-0.241033,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,629,2971,2.500000,3.815500,6600,no
75,SELL,0.242999,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,633,2967,2.500000,3.791400,6600,no
76,SELL,0.228726,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,637,2963,2.500000,3.767600,6600,no
77,SELL,-0.140857,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,640,2960,2.500000,3.750000,6600,no
78,SELL,-0.111295,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,642,2958,2.500000,3.738300,6600,no
79,SELL,-0.126109,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,644,2956,2.500000,3.726700,6600,no
80,SELL,-0.779802,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,648,2952,2.500000,3.703700,6600,no
81,SELL,-0.300046,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,651,2949,2.500000,3.686600,6600,no
82,SELL,-0.761852,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,655,2945,2.500000,3.664100,6600,no
83,SELL,0.241617,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,658,2942,2.500000,3.647400,6600,no
84,SELL,-0.080405,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,662,2938,2.500000,3.625300,6600,no
85,SELL,0.044765,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,667,2933,2.500000,3.598200,6600,no
86,SELL,-0.303005,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,669,2931,2.500000,3.587400,6600,no
87,SELL,1.002408,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,673,2927,2.500000,3.566100,6600,no
88,SELL,0.949783,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,676,2924,2.500000,3.550200,6600,no
89,SELL,0.818268,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,680,2920,2.500000,3.529400,6600,no
90,SELL,1.131551,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,683,2917,2.500000,3.513900,6600,no
91,SELL,1.162426,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,686,2914,2.500000,3.498500,6600,no
92,SELL,0.607389,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,690,2910,2.500000,3.478200,6600,no
93,SELL,1.854249,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,694,2906,2.500000,3.458200,6600,no
94,SELL,2.003600,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,697,2903,2.500000,3.443300,6600,no
95,SELL,2.068954,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,701,2899,2.500000,3.423600,6600,no
96,SELL,1.827945,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,705,2895,2.500000,3.404200,6600,no
97,SELL,2.088618,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,706,2894,2.500000,3.399400,6600,no
98,SELL,1.885779,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,711,2889,2.500000,3.375500,6600,no
99,SELL,1.692470,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,714,2886,2.500000,3.361300,6600,no
100,SELL,1.306412,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,716,2884,2.500000,3.351900,6600,no
101,SELL,1.750946,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,718,2882,2.500000,3.342600,6600,no
102,SELL,0.643667,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,722,2878,2.500000,3.324000,6600,no
103,SELL,0.551170,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,725,2875,2.500000,3.310300,6600,no
104,SELL,0.741992,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,729,2871,2.500000,3.292100,6600,no
105,SELL,0.194126,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,733,2867,2.500000,3.274200,6600,no
106,SELL,-0.334188,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,738,2862,2.500000,3.252000,6600,no
107,SELL,-0.010684,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,742,2858,2.500000,3.234500,6600,no
108,SELL,0.382946,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,749,2851,2.500000,3.204200,6600,no
109,SELL,-0.003662,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,755,2845,2.500000,3.178800,6600,no
110,SELL,0.331627,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,759,2841,2.500000,3.162000,6600,no
111,SELL,0.444759,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,764,2836,2.500000,3.141300,6600,no
112,SELL,0.953698,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,766,2834,2.500000,3.133100,6600,no
113,SELL,0.891317,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,770,2830,2.500000,3.116800,6600,no
114,SELL,0.360857,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,773,2827,2.500000,3.104700,6600,no
115,SELL,0.278837,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,777,2823,2.500000,3.088800,6600,no
116,SELL,0.590066,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,781,2819,2.500000,3.072900,6600,no
117,SELL,0.085533,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,784,2816,2.500000,3.061200,6600,no
118,SELL,1.210219,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,787,2813,2.500000,3.049500,6600,no
119,SELL,1.802110,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,789,2811,2.500000,3.041800,6600,no
120,SELL,1.083938,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,792,2808,2.500000,3.030300,6600,no
121,SELL,0.886541,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,795,2805,2.500000,3.018800,6600,no
122,SELL,1.148390,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,799,2801,2.500000,3.003700,6600,no
123,SELL,0.478465,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,802,2798,2.500000,2.992500,6600,no
124,SELL,0.861684,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,807,2793,2.500000,2.973900,6600,no
125,SELL,0.205978,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,810,2790,2.500000,2.962900,6600,no
126,SELL,0.665095,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,814,2786,2.500000,2.948400,6600,no
127,SELL,-0.059542,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,818,2782,2.500000,2.933900,6600,no
128,SELL,0.709802,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,821,2779,2.500000,2.923200,6600,no
129,SELL,0.496182,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,825,2775,2.500000,2.909000,6600,no
130,SELL,0.030825,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,828,2772,2.500000,2.898500,6600,no
131,SELL,0.182987,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,832,2768,2.500000,2.884600,6600,no
132,SELL,0.065120,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,835,2765,2.500000,2.874200,6600,no
133,SELL,-0.079818,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,838,2762,2.500000,2.863900,6600,no
134,SELL,0.067691,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,841,2759,2.500000,2.853700,6600,no
135,SELL,1.008968,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,844,2756,2.500000,2.843600,6600,no
136,SELL,1.423178,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,848,2752,2.500000,2.830100,6600,no
137,SELL,1.792608,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,850,2750,2.500000,2.823500,6600,no
138,SELL,1.679725,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,854,2746,2.500000,2.810300,6600,no
139,SELL,1.295640,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,858,2742,2.500000,2.797200,6600,no
140,SELL,0.754482,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,860,2740,2.500000,2.790600,6600,no
141,SELL,0.728383,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,863,2737,2.500000,2.780900,6600,no
142,SELL,0.944644,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,867,2733,2.500000,2.768100,6600,no
143,SELL,0.976699,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,870,2730,2.500000,2.758600,6600,no
144,SELL,0.403673,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,875,2725,2.500000,2.742800,6600,no
145,SELL,0.371838,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,877,2723,2.500000,2.736600,6600,no
146,SELL,0.904060,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,881,2719,2.500000,2.724100,6600,no
147,SELL,0.269586,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,884,2716,2.500000,2.714900,6600,no
148,SELL,1.083544,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,888,2712,2.500000,2.702700,6600,no
149,SELL,0.737337,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,892,2708,2.500000,2.690500,6600,no
150,SELL,-0.101514,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,895,2705,2.500000,2.681500,6600,no
151,SELL,1.354981,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,898,2702,2.500000,2.672600,6600,no
152,SELL,0.646574,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,902,2698,2.500000,2.660700,6600,no
153,SELL,0.642263,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,904,2696,2.500000,2.654800,6600,no
154,SELL,0.521736,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,907,2693,2.500000,2.646000,6600,no
155,SELL,-0.180584,21:07:23.355972246,no,-,-,-,-,1.100000,0.909091,1.015164,2,1,909,2691,2.500000,2.640200,6600,no
156,SELL,-0.147430,21:07:23.355972246,no,-,-,-,-,1.000000,1.000000,1.015164,2,1,1189,2411,2.500000,2.018500,6600,no
157,SELL,1.093485,21:07:23.355972246,no,-,-,-,-,0.909091,1.100000,1.015164,2,1,1193,2407,2.500000,2.011700,6600,no
158,SELL,0.574885,21:07:23.355972246,no,-,-,-,-,0.826446,1.210000,1.015164,2,1,1197,2403,2.500000,2.005000,6600,no
159,SELL,0.898230,21:07:23.355972246,no,-,-,-,-,0.751315,1.331000,1.015164,2,1,1201,2399,2.500000,1.998300,6600,no
160,SELL,-0.151339,21:07:23.355972246,no,-,-,-,-,0.683013,1.464100,1.015164,2,1,1206,2394,2.500000,1.990000,6600,no
161,SELL,0.650362,21:07:23.355972246,no,-,-,-,-,0.620921,1.610510,1.015164,2,1,1212,2388,2.500000,1.980100,6600,no
162,SELL,-2.505960,21:07:23.355972246,yes,126.270000,bid1,100,00:00:00.000037343,0.564474,1.771561,1.015164,2,1,1219,2381,2.500000,1.968800,6600,no
163,SELL,-1.632149,21:07:23.355972246,yes,126.250000,bid1,100,00:00:00.000036090,0.513158,1.948717,1.015164,2,1,1225,2375,2.500000,1.959100,6600,no
164,SELL,-0.815903,21:07:23.355972246,yes,126.230000,bid1,200,00:00:00.000036019,0.466507,2.143589,1.015164,2,1,1230,2370,2.500000,1.951200,6600,no
165,SELL,0.789422,21:07:23.355972246,no,-,-,-,-,0.424098,2.357948,1.015164,2,1,1233,2367,2.500000,1.946400,6600,no
166,SELL,-0.928045,21:07:23.355972246,yes,126.220000,bid1,200,00:00:00.000035576,0.385543,2.593742,1.015164,2,1,1237,2363,2.500000,1.940100,6600,no
167,SELL,-0.648769,21:07:23.355972246,yes,126.160000,bid1,200,00:00:00.000036490,0.350494,2.853117,1.015164,2,1,1242,2358,2.500000,1.932300,6600,no
168,SELL,-0.692403,21:07:23.355972246,yes,126.130000,bid1,300,00:00:00.000036848,0.318631,3.138428,1.015164,2,1,1247,2353,2.500000,1.924600,6600,no
169,SELL,0.249189,21:07:23.355972246,no,-,-,-,-,0.289664,3.452271,1.015164,2,1,1251,2349,2.500000,1.918400,6600,no
170,SELL,-2.121553,21:07:23.355972246,yes,126.000000,bid1,300,00:00:00.000036716,0.263331,3.797498,1.015164,2,1,1254,2346,2.500000,1.913800,6600,no
171,SELL,-0.810505,21:07:23.355972246,yes,126.000000,bid1,400,00:00:00.000036456,0.239392,4.177248,1.015164,2,1,1258,2342,2.500000,1.907700,6600,no
172,SELL,-0.231442,21:07:23.355972246,yes,126.059900,bid1,400,00:00:00.000035935,0.217629,4.594973,1.015164,2,1,1263,2337,2.500000,1.900200,6600,no
173,SELL,-0.253140,21:07:23.355972246,yes,126.000000,bid1,500,00:00:00.000036791,0.197845,5.054470,1.015164,2,1,1267,2333,2.500000,1.894200,6600,no
174,SELL,-0.008332,21:07:23.355972246,no,-,-,-,-,0.179859,5.559917,1.015164,2,1,1271,2329,2.500000,1.888200,6600,no
175,SELL,1.545932,21:07:23.355972246,no,-,-,-,-,0.163508,6.115909,1.015164,2,1,1275,2325,2.500000,1.882300,6600,no
176,SELL,1.299609,21:07:23.355972246,no,-,-,-,-,0.148644,6.727500,1.015164,2,1,1278,2322,2.500000,1.877900,6600,no
177,SELL,1.896939,21:07:23.355972246,no,-,-,-,-,0.135131,7.400250,1.015164,2,1,1282,2318,2.500000,1.872000,6600,no
178,SELL,0.302505,21:07:23.355972246,no,-,-,-,-,0.122846,8.140275,1.015164,2,1,1286,2314,2.500000,1.866200,6600,no
179,SELL,1.291759,21:07:23.355972246,no,-,-,-,-,0.111678,8.954302,1.015164,2,1,1291,2309,2.500000,1.859000,6600,no
180,SELL,0.675017,21:07:23.355972246,no,-,-,-,-,0.101526,9.849733,1.015164,2,1,1296,2304,2.500000,1.851800,6600,no
181,SELL,0.221028,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1299,2301,2.500000,1.847500,6600,no
182,SELL,-1.501342,21:07:23.355972246,yes,126.020000,bid1,1000,00:00:00.000037128,0.100000,10.000000,1.015164,2,1,1303,2297,2.500000,1.841900,6600,no
183,SELL,1.742009,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1308,2292,2.500000,1.834800,6600,no
184,SELL,3.112130,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1312,2288,2.500000,1.829200,6600,no
185,SELL,0.707558,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1315,2285,2.500000,1.825000,6600,no
186,SELL,0.051225,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1320,2280,2.500000,1.818100,6600,no
187,SELL,1.485664,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1325,2275,2.500000,1.811300,6600,no
188,SELL,0.003287,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1330,2270,2.500000,1.804500,6600,no
189,SELL,-0.653279,21:07:23.355972246,yes,125.970000,bid1,1000,00:00:00.000035691,0.100000,10.000000,1.015164,2,1,1334,2266,2.500000,1.799100,6600,no
